,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,5.049719588415246,EXPOSE_CLIENT,Proxy 2,0,1,0,0,200
1,10.044625816576819,EXPOSE_CLIENT,Proxy 2,1,1,0,0,200
2,13.328602819958348,EXPOSE_CLIENT,Proxy 6,0,2,0,0,200
3,14.720610662102391,EXPOSE_CLIENT,Proxy 6,1,2,0,0,200
4,15.158970177663456,EXPOSE_CLIENT,Proxy 10,0,1,0,0,200
5,16.305816477427708,EXPOSE_CLIENT,Proxy 11,0,2,0,0,200
6,22.088100474255143,EXPOSE_CLIENT,Proxy 11,1,2,0,0,200
7,24.770921359343273,EXPOSE_CLIENT,Proxy 11,2,4,0,0,200
8,30.91469565844931,EXPOSE_CLIENT,Proxy 11,3,4,0,0,200
9,33.662875296663806,EXPOSE_CLIENT,Proxy 6,2,4,0,0,200
10,35.04827776705341,EXPOSE_CLIENT,Proxy 7,0,3,0,0,200
11,35.91454649665533,EXPOSE_CLIENT,Proxy 6,3,4,0,0,200
12,38.15382374242971,EXPOSE_CLIENT,Proxy 11,4,4,0,0,200
13,50.7061966612501,EXPOSE_CLIENT,Proxy 10,1,4,0,0,200
14,50.72716455233577,EXPOSE_CLIENT,Proxy 11,5,5,0,0,200
15,59.19065715711303,EXPOSE_CLIENT,Proxy 16,0,2,0,0,200
16,59.60522274205015,EXPOSE_CLIENT,Proxy 18,0,1,0,0,200
17,60.331992937675736,EXPOSE_CLIENT,Proxy 17,1,1,0,0,200
18,61.58690345321621,EXPOSE_CLIENT,Proxy 15,0,2,0,0,200
19,62.1728416523399,EXPOSE_CLIENT,Proxy 13,0,1,0,0,200
20,63.20329296570015,EXPOSE_CLIENT,Proxy 12,0,2,0,0,200
21,64.2020034931347,EXPOSE_CLIENT,Proxy 18,1,1,0,0,200
22,65.68824542866673,EXPOSE_CLIENT,Proxy 16,1,3,0,0,200
23,69.43271086689364,EXPOSE_CLIENT,Proxy 13,1,2,0,0,200
24,79.88779834495945,EXPOSE_CLIENT,Proxy 18,2,1,0,0,200
25,82.394073599605,EXPOSE_CLIENT,Proxy 19,0,5,0,0,200
26,82.75865759933427,EXPOSE_CLIENT,Proxy 22,1,1,0,0,200
27,88.0,CENSOR_TRACK,,36,52,0,20,180
28,88.01414952449906,EXPOSE_CLIENT,Proxy 22,2,2,0,0,200
29,94.00254082646197,EXPOSE_CLIENT,Proxy 24,0,1,0,0,200
30,94.04154403432887,EXPOSE_CLIENT,Proxy 26,0,1,0,0,200
31,97.97825084153025,EXPOSE_CLIENT,Proxy 25,0,2,0,0,200
32,100.0833429997046,EXPOSE_CLIENT,Proxy 22,3,2,0,0,200
33,110.88944239434687,EXPOSE_CLIENT,Proxy 25,1,3,0,0,200
34,117.91746398128535,EXPOSE_CLIENT,Proxy 22,4,4,0,0,200
35,119.45589033510151,EXPOSE_CLIENT,Proxy 27,0,1,0,0,200
36,122.78513954872453,EXPOSE_CLIENT,Proxy 25,2,3,0,0,200
37,124.30191414537194,EXPOSE_CLIENT,Proxy 24,1,3,0,0,200
38,125.44187607113945,EXPOSE_CLIENT,Proxy 29,2,1,0,0,200
39,126.64459932206775,EXPOSE_CLIENT,Proxy 25,3,3,0,0,200
40,126.87116059939068,EXPOSE_CLIENT,Proxy 28,2,2,0,0,200
41,140.02247459353762,EXPOSE_CLIENT,Proxy 29,3,1,0,0,200
42,140.0759344039839,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
43,146.8866842099921,EXPOSE_CLIENT,Proxy 32,1,2,0,0,200
44,147.18807672091376,EXPOSE_CLIENT,Proxy 33,1,1,0,0,200
45,150.40076984752613,EXPOSE_CLIENT,Proxy 33,2,1,0,0,200
46,151.91883688563343,EXPOSE_CLIENT,Proxy 35,1,2,0,0,200
47,152.3964467584608,EXPOSE_CLIENT,Proxy 37,0,2,0,0,200
48,153.38761306205578,EXPOSE_CLIENT,Proxy 32,2,4,0,0,200
49,153.5732333279538,EXPOSE_CLIENT,Proxy 36,2,1,0,0,200
50,157.77113273821135,EXPOSE_CLIENT,Proxy 41,0,1,0,0,200
51,160.04813881834886,EXPOSE_CLIENT,Proxy 38,0,1,0,0,200
52,173.0748616022404,EXPOSE_CLIENT,Proxy 35,2,4,0,0,200
53,173.30048487468025,EXPOSE_CLIENT,Proxy 36,3,2,0,0,200
54,175.17357925883329,EXPOSE_CLIENT,Proxy 36,4,2,0,0,200
55,178.27004628748887,EXPOSE_CLIENT,Proxy 41,1,1,0,0,200
56,181.5643846232506,EXPOSE_CLIENT,Proxy 38,1,1,0,0,200
57,181.81968027335927,EXPOSE_CLIENT,Proxy 41,2,1,0,0,200
58,194.9853466317358,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
59,195.0,CENSOR_TRACK,,87,108,0,40,160
60,196.58522366738296,EXPOSE_CLIENT,Proxy 43,1,1,0,0,200
61,200.86392892814362,EXPOSE_CLIENT,Proxy 42,1,1,0,0,200
62,201.92468175418486,EXPOSE_CLIENT,Proxy 43,2,1,0,0,200
63,207.37945416202783,EXPOSE_CLIENT,Proxy 43,3,1,0,0,200
64,207.8899009000335,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
65,220.61205469615777,EXPOSE_CLIENT,Proxy 42,2,2,0,0,200
66,230.41806093814168,EXPOSE_CLIENT,Proxy 43,4,2,0,0,200
67,230.87264161460828,EXPOSE_CLIENT,Proxy 45,0,5,0,0,200
68,234.22043394872,EXPOSE_CLIENT,Proxy 51,0,1,0,0,200
69,238.1642186979474,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
70,239.21405704220064,EXPOSE_CLIENT,Proxy 48,0,2,0,0,200
71,240.78999059091865,EXPOSE_CLIENT,Proxy 45,1,5,0,0,200
72,240.88449260195765,EXPOSE_CLIENT,Proxy 48,1,2,0,0,200
73,245.74070003813563,EXPOSE_CLIENT,Proxy 47,2,2,0,0,200
74,248.6902199127345,EXPOSE_CLIENT,Proxy 51,1,1,0,0,200
75,249.67441262725694,EXPOSE_CLIENT,Proxy 50,0,1,0,0,200
76,251.2439594900079,EXPOSE_CLIENT,Proxy 47,3,2,0,0,200
77,253.263375442502,EXPOSE_CLIENT,Proxy 51,2,2,0,0,200
78,256.1329506411274,EXPOSE_CLIENT,Proxy 50,1,1,0,0,200
79,256.25315129459386,EXPOSE_CLIENT,Proxy 51,3,2,0,0,200
80,259.5941162404781,EXPOSE_CLIENT,Proxy 52,1,2,0,0,200
81,268.79712434954956,EXPOSE_CLIENT,Proxy 51,4,5,0,0,200
