,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,43.0,CENSOR_TRACK,,23,20,0,20,180
1,90.0,CENSOR_TRACK,,49,41,0,40,160
2,88.93268499127834,EXPOSE_CLIENT,Proxy 45,0,1,0,0,200
3,119.38388060957807,EXPOSE_CLIENT,Proxy 137,0,1,0,0,200
4,123.84055287026483,EXPOSE_CLIENT,Proxy 186,0,1,0,0,200
5,130.0,CENSOR_TRACK,,69,61,0,60,140
6,169.17450268337993,EXPOSE_CLIENT,Proxy 136,0,1,0,0,200
7,181.8462312297426,EXPOSE_CLIENT,Proxy 188,0,1,0,0,200
8,184.1595306763906,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
9,185.55511687187806,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
10,190.21360399357758,EXPOSE_CLIENT,Proxy 147,0,1,0,0,200
11,199.0,CENSOR_TRACK,,108,91,0,80,120
12,202.5704956491236,EXPOSE_CLIENT,Proxy 8,0,1,0,0,200
13,203.04447990627747,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
14,219.3371150242253,EXPOSE_CLIENT,Proxy 122,0,1,0,0,200
15,222.78185704412232,EXPOSE_CLIENT,Proxy 26,0,1,0,0,200
16,232.54792022540295,EXPOSE_CLIENT,Proxy 52,1,1,0,0,200
17,232.91314225760877,EXPOSE_CLIENT,Proxy 190,0,1,0,0,200
18,236.73963280432602,EXPOSE_CLIENT,Proxy 76,0,1,0,0,200
19,237.17310271411887,EXPOSE_CLIENT,Proxy 46,0,1,0,0,200
20,240.9853538620851,EXPOSE_CLIENT,Proxy 80,0,1,0,0,200
21,251.35802911454007,EXPOSE_CLIENT,Proxy 128,0,1,0,0,200
22,252.6860052916856,EXPOSE_CLIENT,Proxy 100,1,1,0,0,200
23,255.4022057522506,EXPOSE_CLIENT,Proxy 150,0,1,0,0,200
24,260.8615333132314,EXPOSE_CLIENT,Proxy 111,1,1,0,0,200
25,262.06811768940554,EXPOSE_CLIENT,Proxy 70,0,1,0,0,200
26,266.2588754346704,EXPOSE_CLIENT,Proxy 44,0,1,0,0,200
27,269.25466550219375,EXPOSE_CLIENT,Proxy 165,0,1,0,0,200
28,270.08493458246807,EXPOSE_CLIENT,Proxy 175,0,1,0,0,200
29,274.0,CENSOR_TRACK,,149,125,0,100,100
30,276.3151610627882,EXPOSE_CLIENT,Proxy 170,0,1,0,0,200
31,277.56343459606546,EXPOSE_CLIENT,Proxy 131,0,1,0,0,200
32,284.7827907003965,EXPOSE_CLIENT,Proxy 158,0,1,0,0,200
33,293.13583937043126,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
34,301.83408358915614,EXPOSE_CLIENT,Proxy 67,0,2,0,0,200
35,301.98404407092613,EXPOSE_CLIENT,Proxy 27,0,2,0,0,200
36,303.02553313089857,EXPOSE_CLIENT,Proxy 61,0,1,0,0,200
37,316.6161289890085,EXPOSE_CLIENT,Proxy 168,0,2,0,0,200
38,317.79066005979524,EXPOSE_CLIENT,Proxy 55,0,1,0,0,200
39,321.90184720024854,EXPOSE_CLIENT,Proxy 156,0,2,0,0,200
40,328.39210680941113,EXPOSE_CLIENT,Proxy 39,0,1,0,0,200
41,330.80893263150114,EXPOSE_CLIENT,Proxy 128,1,1,0,0,200
42,332.74931240606486,EXPOSE_CLIENT,Proxy 1,0,1,0,0,200
43,335.0050446593687,EXPOSE_CLIENT,Proxy 185,0,2,0,0,200
44,335.66429299960976,EXPOSE_CLIENT,Proxy 90,0,1,0,0,200
45,337.07109054895824,EXPOSE_CLIENT,Proxy 10,0,2,0,0,200
46,338.4051599153048,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
47,340.83367594147455,EXPOSE_CLIENT,Proxy 152,1,1,0,0,200
48,343.1953378469792,EXPOSE_CLIENT,Proxy 141,0,1,0,0,200
49,347.15557779986625,EXPOSE_CLIENT,Proxy 191,1,1,0,0,200
50,349.3396879703101,EXPOSE_CLIENT,Proxy 38,1,1,0,0,200
51,357.56940814134225,EXPOSE_CLIENT,Proxy 78,0,2,0,0,200
52,360.0,CENSOR_TRACK,,197,163,0,120,80
53,377.4818471444141,EXPOSE_CLIENT,Proxy 132,0,2,0,0,200
54,379.03964599208,EXPOSE_CLIENT,Proxy 107,1,1,0,0,200
55,388.6103277861299,EXPOSE_CLIENT,Proxy 187,0,2,0,0,200
56,390.9069810325223,EXPOSE_CLIENT,Proxy 198,0,1,0,0,200
57,391.4451047497534,EXPOSE_CLIENT,Proxy 121,1,1,0,0,200
58,395.3553700854194,EXPOSE_CLIENT,Proxy 72,0,1,0,0,200
59,398.58429415482385,EXPOSE_CLIENT,Proxy 1,1,1,0,0,200
60,402.60293682430756,EXPOSE_CLIENT,Proxy 69,1,1,0,0,200
61,404.0987961350689,EXPOSE_CLIENT,Proxy 197,0,1,0,0,200
62,408.18408797310514,EXPOSE_CLIENT,Proxy 68,1,1,0,0,200
63,409.6176939493564,EXPOSE_CLIENT,Proxy 157,1,1,0,0,200
64,414.94900375993313,EXPOSE_CLIENT,Proxy 171,0,1,0,0,200
65,417.21772222022446,EXPOSE_CLIENT,Proxy 61,1,1,0,0,200
66,418.32877054884045,EXPOSE_CLIENT,Proxy 53,1,1,0,0,200
67,418.37163692204706,EXPOSE_CLIENT,Proxy 143,0,1,0,0,200
68,422.3590573703884,EXPOSE_CLIENT,Proxy 84,0,2,0,0,200
69,424.4264281701956,EXPOSE_CLIENT,Proxy 53,2,1,0,0,200
70,426.9405787379895,EXPOSE_CLIENT,Proxy 95,0,1,0,0,200
71,429.5673133471386,EXPOSE_CLIENT,Proxy 154,0,2,0,0,200
72,432.94354097237107,EXPOSE_CLIENT,Proxy 155,1,1,0,0,200
73,439.8550646401922,EXPOSE_CLIENT,Proxy 149,0,2,0,0,200
74,443.1889876615021,EXPOSE_CLIENT,Proxy 90,1,2,0,0,200
75,450.2066608071797,EXPOSE_CLIENT,Proxy 189,0,2,0,0,200
76,452.68406440673607,EXPOSE_CLIENT,Proxy 109,0,1,0,0,200
77,463.3844881956973,EXPOSE_CLIENT,Proxy 134,0,2,0,0,200
78,455.0,CENSOR_TRACK,,246,209,0,140,60
79,466.2749897728143,EXPOSE_CLIENT,Proxy 7,0,3,0,0,200
80,469.9113993282662,EXPOSE_CLIENT,Proxy 101,1,1,0,0,200
81,475.45937430543046,EXPOSE_CLIENT,Proxy 145,0,1,0,0,200
82,475.48623555111436,EXPOSE_CLIENT,Proxy 70,1,1,0,0,200
83,477.54884395114914,EXPOSE_CLIENT,Proxy 67,1,2,0,0,200
84,479.12786301375013,EXPOSE_CLIENT,Proxy 199,1,2,0,0,200
