,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,40.0,CENSOR_TRACK,,16,24,0,20,180
1,46.911018391433835,EXPOSE_CLIENT,Proxy 125,0,1,0,0,200
2,47.24299225419562,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
3,48.66904252117051,EXPOSE_CLIENT,Proxy 48,0,1,0,0,200
4,52.5922389840819,EXPOSE_CLIENT,Proxy 98,0,2,0,0,200
5,53.87491826435473,EXPOSE_CLIENT,Proxy 76,0,1,0,0,200
6,60.11629080466215,EXPOSE_CLIENT,Proxy 45,0,1,0,0,200
7,80.0,CENSOR_TRACK,,36,44,0,40,160
8,70.9430508398307,EXPOSE_CLIENT,Proxy 155,0,1,0,0,200
9,83.71929156442313,EXPOSE_CLIENT,Proxy 155,1,1,0,0,200
10,102.03985368075465,EXPOSE_CLIENT,Proxy 82,0,2,0,0,200
11,116.60350073661765,EXPOSE_CLIENT,Proxy 94,0,1,0,0,200
12,118.8970689009633,EXPOSE_CLIENT,Proxy 162,0,1,0,0,200
13,120.77865653903133,EXPOSE_CLIENT,Proxy 59,0,1,0,0,200
14,130.01974240036603,EXPOSE_CLIENT,Proxy 32,0,1,0,0,200
15,131.81981732893115,EXPOSE_CLIENT,Proxy 181,0,2,0,0,200
16,141.71274125849695,EXPOSE_CLIENT,Proxy 83,0,1,0,0,200
17,139.0,CENSOR_TRACK,,69,70,0,60,140
18,147.60513389661855,EXPOSE_CLIENT,Proxy 80,0,1,0,0,200
19,152.8200231868625,EXPOSE_CLIENT,Proxy 7,0,2,0,0,200
20,155.84184983877856,EXPOSE_CLIENT,Proxy 189,0,2,0,0,200
21,156.21372646382895,EXPOSE_CLIENT,Proxy 194,0,1,0,0,200
22,156.2988502828123,EXPOSE_CLIENT,Proxy 165,0,1,0,0,200
23,156.78671493920106,EXPOSE_CLIENT,Proxy 59,1,1,0,0,200
24,158.8152528854709,EXPOSE_CLIENT,Proxy 61,0,1,0,0,200
25,171.208447722758,EXPOSE_CLIENT,Proxy 93,0,1,0,0,200
26,174.68445398617848,EXPOSE_CLIENT,Proxy 82,1,4,0,0,200
27,178.54660995570086,EXPOSE_CLIENT,Proxy 98,1,2,0,0,200
28,179.18634112302163,EXPOSE_CLIENT,Proxy 39,1,1,0,0,200
29,181.8783479168376,EXPOSE_CLIENT,Proxy 117,0,1,0,0,200
30,183.75219268319722,EXPOSE_CLIENT,Proxy 76,1,1,0,0,200
31,185.3623807561631,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
32,185.41279111167518,EXPOSE_CLIENT,Proxy 117,1,1,0,0,200
33,186.04867571961296,EXPOSE_CLIENT,Proxy 33,0,1,0,0,200
34,189.19447171729507,EXPOSE_CLIENT,Proxy 175,0,1,0,0,200
35,191.22658977544097,EXPOSE_CLIENT,Proxy 199,1,1,0,0,200
36,191.38713491812632,EXPOSE_CLIENT,Proxy 83,1,1,0,0,200
37,193.857719951415,EXPOSE_CLIENT,Proxy 100,1,1,0,0,200
38,209.0524341561028,EXPOSE_CLIENT,Proxy 39,2,1,0,0,200
39,209.99028354333998,EXPOSE_CLIENT,Proxy 156,0,1,0,0,200
40,214.94986804273836,EXPOSE_CLIENT,Proxy 45,1,1,0,0,200
41,215.42752990723505,EXPOSE_CLIENT,Proxy 189,1,2,0,0,200
42,216.5811586913987,EXPOSE_CLIENT,Proxy 37,1,2,0,0,200
43,223.0,CENSOR_TRACK,,118,105,0,80,120
44,221.45175651152945,EXPOSE_CLIENT,Proxy 161,1,2,0,0,200
45,223.2655075209033,EXPOSE_CLIENT,Proxy 98,2,2,0,0,200
46,224.6326825992598,EXPOSE_CLIENT,Proxy 125,1,1,0,0,200
47,236.2105433934254,EXPOSE_CLIENT,Proxy 57,0,2,0,0,200
48,241.38682490493935,EXPOSE_CLIENT,Proxy 176,0,1,0,0,200
49,244.51523431910894,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
50,252.68538175226877,EXPOSE_CLIENT,Proxy 35,0,2,0,0,200
51,259.44068376385314,EXPOSE_CLIENT,Proxy 96,0,3,0,0,200
52,263.028989788461,EXPOSE_CLIENT,Proxy 35,1,2,0,0,200
53,264.5883854447981,EXPOSE_CLIENT,Proxy 23,0,1,0,0,200
54,267.416656188165,EXPOSE_CLIENT,Proxy 97,0,2,0,0,200
55,267.56381815890677,EXPOSE_CLIENT,Proxy 59,2,2,0,0,200
56,267.75743813648444,EXPOSE_CLIENT,Proxy 110,0,1,0,0,200
57,270.0784526945167,EXPOSE_CLIENT,Proxy 13,0,1,0,0,200
58,274.53156961772316,EXPOSE_CLIENT,Proxy 13,1,1,0,0,200
