,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,48.0,CENSOR_TRACK,,26,22,0,20,180
1,39.872923024878695,EXPOSE_CLIENT,Proxy 115,0,1,0,0,200
2,51.90599570039465,EXPOSE_CLIENT,Proxy 168,0,2,0,0,200
3,57.36651172569351,EXPOSE_CLIENT,Proxy 19,0,1,0,0,200
4,62.118192917156726,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
5,70.44026268674384,EXPOSE_CLIENT,Proxy 59,0,1,0,0,200
6,78.8442526130391,EXPOSE_CLIENT,Proxy 145,0,1,0,0,200
7,80.7122777947577,EXPOSE_CLIENT,Proxy 79,0,1,0,0,200
8,108.15740153507093,EXPOSE_CLIENT,Proxy 198,0,2,0,0,200
9,113.0,CENSOR_TRACK,,64,49,0,40,160
10,116.85451825241722,EXPOSE_CLIENT,Proxy 176,0,1,0,0,200
11,133.00940480256145,EXPOSE_CLIENT,Proxy 59,1,1,0,0,200
12,136.0070631706425,EXPOSE_CLIENT,Proxy 79,1,1,0,0,200
13,148.38030354693447,EXPOSE_CLIENT,Proxy 106,0,1,0,0,200
14,149.1635643192998,EXPOSE_CLIENT,Proxy 92,0,1,0,0,200
15,153.41803452677553,EXPOSE_CLIENT,Proxy 115,1,1,0,0,200
16,154.99269371435167,EXPOSE_CLIENT,Proxy 183,0,1,0,0,200
17,163.0,CENSOR_TRACK,,86,77,0,60,140
18,170.2982038065492,EXPOSE_CLIENT,Proxy 158,0,2,0,0,200
19,172.64491271146773,EXPOSE_CLIENT,Proxy 49,0,2,0,0,200
20,186.64134657449495,EXPOSE_CLIENT,Proxy 40,0,1,0,0,200
21,195.35847527329872,EXPOSE_CLIENT,Proxy 155,0,2,0,0,200
22,203.47165797316114,EXPOSE_CLIENT,Proxy 44,1,1,0,0,200
23,208.47034286168994,EXPOSE_CLIENT,Proxy 152,0,1,0,0,200
24,217.15266819559778,EXPOSE_CLIENT,Proxy 82,0,1,0,0,200
25,237.88331294915727,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
26,229.0,CENSOR_TRACK,,117,112,0,80,120
27,251.44036023042526,EXPOSE_CLIENT,Proxy 155,1,3,0,0,200
28,254.21766696320964,EXPOSE_CLIENT,Proxy 83,1,1,0,0,200
29,254.34379476842034,EXPOSE_CLIENT,Proxy 62,1,1,0,0,200
30,258.8377985443764,EXPOSE_CLIENT,Proxy 7,1,2,0,0,200
31,259.65547947325933,EXPOSE_CLIENT,Proxy 91,2,1,0,0,200
32,262.1308924943129,EXPOSE_CLIENT,Proxy 66,0,1,0,0,200
33,279.66508579050554,EXPOSE_CLIENT,Proxy 71,0,3,0,0,200
34,283.434832214561,EXPOSE_CLIENT,Proxy 91,3,1,0,0,200
35,283.69205107783074,EXPOSE_CLIENT,Proxy 163,0,2,0,0,200
36,286.39811639107063,EXPOSE_CLIENT,Proxy 189,0,1,0,0,200
37,289.09567171948277,EXPOSE_CLIENT,Proxy 141,0,3,0,0,200
38,289.5112326864976,EXPOSE_CLIENT,Proxy 191,1,1,0,0,200
39,293.1512129526338,EXPOSE_CLIENT,Proxy 110,0,3,0,0,200
40,304.1214949791893,EXPOSE_CLIENT,Proxy 171,0,1,0,0,200
41,304.36640326065594,EXPOSE_CLIENT,Proxy 158,1,2,0,0,200
42,307.77396444676396,EXPOSE_CLIENT,Proxy 75,1,1,0,0,200
43,312.5681547972607,EXPOSE_CLIENT,Proxy 92,1,2,0,0,200
44,314.78608183151397,EXPOSE_CLIENT,Proxy 76,2,1,0,0,200
45,316.5612990507557,EXPOSE_CLIENT,Proxy 51,0,3,0,0,200
46,326.54829296038247,EXPOSE_CLIENT,Proxy 40,1,1,0,0,200
47,331.3573511988728,EXPOSE_CLIENT,Proxy 197,0,1,0,0,200
48,307.0,CENSOR_TRACK,,159,148,0,100,100
49,334.108996327371,EXPOSE_CLIENT,Proxy 123,0,1,0,0,200
50,338.7146686410786,EXPOSE_CLIENT,Proxy 189,1,2,0,0,200
51,341.56277682556254,EXPOSE_CLIENT,Proxy 141,1,3,0,0,200
52,346.21486380877224,EXPOSE_CLIENT,Proxy 103,0,1,0,0,200
53,348.1958887921801,EXPOSE_CLIENT,Proxy 100,0,2,0,0,200
54,350.0530688575221,EXPOSE_CLIENT,Proxy 161,1,1,0,0,200
55,352.2938795667554,EXPOSE_CLIENT,Proxy 106,1,2,0,0,200
56,353.37596488280656,EXPOSE_CLIENT,Proxy 191,2,1,0,0,200
57,354.8940141069566,EXPOSE_CLIENT,Proxy 62,2,1,0,0,200
58,354.98103772772106,EXPOSE_CLIENT,Proxy 197,1,1,0,0,200
59,360.6496569088021,EXPOSE_CLIENT,Proxy 183,1,1,0,0,200
60,361.3067946568364,EXPOSE_CLIENT,Proxy 89,1,1,0,0,200
61,362.7461802908773,EXPOSE_CLIENT,Proxy 53,0,2,0,0,200
62,364.21621577841097,EXPOSE_CLIENT,Proxy 171,1,1,0,0,200
63,364.3657042699615,EXPOSE_CLIENT,Proxy 72,1,1,0,0,200
64,367.46289356617126,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
65,374.67449968943805,EXPOSE_CLIENT,Proxy 106,2,2,0,0,200
66,378.9472967165527,EXPOSE_CLIENT,Proxy 114,0,1,0,0,200
67,379.1875492253986,EXPOSE_CLIENT,Proxy 183,2,1,0,0,200
68,381.65648126121664,EXPOSE_CLIENT,Proxy 124,0,1,0,0,200
69,382.8066130844482,EXPOSE_CLIENT,Proxy 168,1,3,0,0,200
70,384.50831535071546,EXPOSE_CLIENT,Proxy 28,1,2,0,0,200
71,384.8145875518253,EXPOSE_CLIENT,Proxy 136,0,2,0,0,200
72,388.2734530607807,EXPOSE_CLIENT,Proxy 114,1,1,0,0,200
73,374.0,CENSOR_TRACK,,191,183,0,120,80
74,394.78716305460796,EXPOSE_CLIENT,Proxy 103,1,1,0,0,200
75,395.76089147002534,EXPOSE_CLIENT,Proxy 51,1,3,0,0,200
76,398.14850645753035,EXPOSE_CLIENT,Proxy 73,0,1,0,0,200
77,400.32345739353093,EXPOSE_CLIENT,Proxy 117,0,3,0,0,200
78,403.59380715506956,EXPOSE_CLIENT,Proxy 121,0,1,0,0,200
79,409.19187410788413,EXPOSE_CLIENT,Proxy 40,2,2,0,0,200
80,409.8790346673439,EXPOSE_CLIENT,Proxy 110,1,4,0,0,200
81,414.02103790575444,EXPOSE_CLIENT,Proxy 36,1,1,0,0,200
82,414.61646618386766,EXPOSE_CLIENT,Proxy 130,0,1,0,0,200
83,419.63312658789084,EXPOSE_CLIENT,Proxy 175,0,2,0,0,200
84,422.16383458263346,EXPOSE_CLIENT,Proxy 74,0,1,0,0,200
85,424.79402298811056,EXPOSE_CLIENT,Proxy 46,0,1,0,0,200
86,425.29953620568284,EXPOSE_CLIENT,Proxy 174,0,1,0,0,200
87,437.62476644198887,EXPOSE_CLIENT,Proxy 151,0,1,0,0,200
88,443.01938125858754,EXPOSE_CLIENT,Proxy 18,2,1,0,0,200
89,443.87878571543627,EXPOSE_CLIENT,Proxy 168,2,3,0,0,200
90,445.1658020622361,EXPOSE_CLIENT,Proxy 146,0,1,0,0,200
91,449.29996692593403,EXPOSE_CLIENT,Proxy 131,0,2,0,0,200
92,459.94170848313263,EXPOSE_CLIENT,Proxy 81,0,1,0,0,200
93,471.12623151936873,EXPOSE_CLIENT,Proxy 7,2,2,0,0,200
