,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,45.0,CENSOR_TRACK,,23,22,0,20,180
1,42.179883166679275,EXPOSE_CLIENT,Proxy 123,0,1,0,0,200
2,52.07052108077648,EXPOSE_CLIENT,Proxy 15,0,1,0,0,200
3,53.10867091178518,EXPOSE_CLIENT,Proxy 129,0,1,0,0,200
4,67.07278025886427,EXPOSE_CLIENT,Proxy 65,0,1,0,0,200
5,99.0,CENSOR_TRACK,,54,45,0,40,160
6,102.15172115214521,EXPOSE_CLIENT,Proxy 161,0,2,0,0,200
7,104.92098445329556,EXPOSE_CLIENT,Proxy 131,0,1,0,0,200
8,107.93698771126972,EXPOSE_CLIENT,Proxy 121,0,1,0,0,200
9,123.20170879506789,EXPOSE_CLIENT,Proxy 34,0,1,0,0,200
10,125.08935122302539,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
11,136.4848760568922,EXPOSE_CLIENT,Proxy 78,0,1,0,0,200
12,137.59335143068466,EXPOSE_CLIENT,Proxy 109,0,1,0,0,200
13,145.04337946056157,EXPOSE_CLIENT,Proxy 15,1,1,0,0,200
14,146.0,CENSOR_TRACK,,76,70,0,60,140
15,152.12971542939658,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
16,155.06213616559546,EXPOSE_CLIENT,Proxy 66,0,2,0,0,200
17,161.77111976383705,EXPOSE_CLIENT,Proxy 52,0,1,0,0,200
18,168.26243413084464,EXPOSE_CLIENT,Proxy 15,2,1,0,0,200
19,175.18275858786495,EXPOSE_CLIENT,Proxy 109,1,2,0,0,200
20,175.3155978298572,EXPOSE_CLIENT,Proxy 131,1,1,0,0,200
21,181.70856281317364,EXPOSE_CLIENT,Proxy 129,1,1,0,0,200
22,185.98512013431645,EXPOSE_CLIENT,Proxy 146,0,2,0,0,200
23,189.24924433038507,EXPOSE_CLIENT,Proxy 195,0,1,0,0,200
24,194.10684112796886,EXPOSE_CLIENT,Proxy 45,0,1,0,0,200
25,207.0,CENSOR_TRACK,,103,104,0,80,120
26,206.94390533135183,EXPOSE_CLIENT,Proxy 39,0,1,0,0,200
27,209.99064707779883,EXPOSE_CLIENT,Proxy 144,1,1,0,0,200
28,214.02279461307282,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
29,220.56895927633252,EXPOSE_CLIENT,Proxy 123,1,2,0,0,200
30,221.0440712381452,EXPOSE_CLIENT,Proxy 52,1,2,0,0,200
31,232.97696136864104,EXPOSE_CLIENT,Proxy 166,0,1,0,0,200
32,241.5052579087774,EXPOSE_CLIENT,Proxy 132,0,1,0,0,200
