,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,39.0,CENSOR_TRACK,,19,20,0,20,180
1,53.096915382704395,EXPOSE_CLIENT,Proxy 44,0,1,0,0,200
2,77.0,CENSOR_TRACK,,36,41,0,40,160
3,88.32776492499156,EXPOSE_CLIENT,Proxy 124,0,1,0,0,200
4,103.12271514409744,EXPOSE_CLIENT,Proxy 179,0,1,0,0,200
5,106.84230647921954,EXPOSE_CLIENT,Proxy 137,0,1,0,0,200
6,109.97380391135648,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
7,127.91727885686637,EXPOSE_CLIENT,Proxy 79,0,1,0,0,200
8,128.9978036802305,EXPOSE_CLIENT,Proxy 87,0,1,0,0,200
9,131.3384736979696,EXPOSE_CLIENT,Proxy 30,1,1,0,0,200
10,134.0,CENSOR_TRACK,,69,65,0,60,140
11,152.38589750907,EXPOSE_CLIENT,Proxy 21,0,1,0,0,200
12,168.0,CENSOR_TRACK,,82,86,0,80,120
13,176.8753995800936,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
14,177.9266503834734,EXPOSE_CLIENT,Proxy 78,1,1,0,0,200
15,183.83222424799604,EXPOSE_CLIENT,Proxy 93,0,1,0,0,200
16,186.40050591964606,EXPOSE_CLIENT,Proxy 163,0,1,0,0,200
17,186.86122375669711,EXPOSE_CLIENT,Proxy 181,0,1,0,0,200
18,187.39700951385367,EXPOSE_CLIENT,Proxy 199,0,1,0,0,200
19,194.7526776744939,EXPOSE_CLIENT,Proxy 75,0,1,0,0,200
20,195.826110634193,EXPOSE_CLIENT,Proxy 55,0,1,0,0,200
21,199.02971537018465,EXPOSE_CLIENT,Proxy 86,0,1,0,0,200
22,199.23056023713724,EXPOSE_CLIENT,Proxy 130,0,1,0,0,200
23,202.95317765723652,EXPOSE_CLIENT,Proxy 59,0,1,0,0,200
24,223.0,CENSOR_TRACK,,113,110,0,100,100
25,226.04487783171078,EXPOSE_CLIENT,Proxy 115,0,2,0,0,200
26,228.49946546678223,EXPOSE_CLIENT,Proxy 157,0,1,0,0,200
27,243.4674636030229,EXPOSE_CLIENT,Proxy 63,0,2,0,0,200
28,244.5799891624848,EXPOSE_CLIENT,Proxy 122,0,1,0,0,200
29,247.85199053171635,EXPOSE_CLIENT,Proxy 147,0,1,0,0,200
30,248.50790132403876,EXPOSE_CLIENT,Proxy 170,0,1,0,0,200
31,258.3502073856248,EXPOSE_CLIENT,Proxy 108,0,1,0,0,200
32,258.430577072101,EXPOSE_CLIENT,Proxy 154,0,1,0,0,200
33,260.57418547796914,EXPOSE_CLIENT,Proxy 77,0,1,0,0,200
34,264.87878802020435,EXPOSE_CLIENT,Proxy 189,0,2,0,0,200
35,265.296918258773,EXPOSE_CLIENT,Proxy 4,0,1,0,0,200
36,272.74833731616303,EXPOSE_CLIENT,Proxy 54,0,1,0,0,200
37,293.35722090876686,EXPOSE_CLIENT,Proxy 107,1,1,0,0,200
38,291.0,CENSOR_TRACK,,145,146,0,120,80
39,294.66294649395087,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
40,298.21317471091345,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
41,300.0770857974421,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
42,303.2747997841315,EXPOSE_CLIENT,Proxy 145,0,1,0,0,200
43,306.95366932082015,EXPOSE_CLIENT,Proxy 84,0,1,0,0,200
44,311.7246047156118,EXPOSE_CLIENT,Proxy 25,0,1,0,0,200
45,312.88746281082643,EXPOSE_CLIENT,Proxy 135,2,1,0,0,200
46,315.51335042630797,EXPOSE_CLIENT,Proxy 23,0,1,0,0,200
47,317.18774709173397,EXPOSE_CLIENT,Proxy 85,0,2,0,0,200
48,320.41439320851947,EXPOSE_CLIENT,Proxy 160,0,1,0,0,200
49,321.8146412910685,EXPOSE_CLIENT,Proxy 181,1,1,0,0,200
50,331.1836450596057,EXPOSE_CLIENT,Proxy 145,1,1,0,0,200
51,335.3263377696979,EXPOSE_CLIENT,Proxy 36,0,2,0,0,200
52,336.3998477609523,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
53,338.1144119176843,EXPOSE_CLIENT,Proxy 24,0,2,0,0,200
54,339.2075753906444,EXPOSE_CLIENT,Proxy 154,1,2,0,0,200
55,339.6049497068366,EXPOSE_CLIENT,Proxy 90,0,1,0,0,200
56,341.18953201986136,EXPOSE_CLIENT,Proxy 176,0,1,0,0,200
57,341.65739814475637,EXPOSE_CLIENT,Proxy 5,0,1,0,0,200
58,343.87025772112014,EXPOSE_CLIENT,Proxy 109,0,1,0,0,200
59,344.0672503368708,EXPOSE_CLIENT,Proxy 74,0,2,0,0,200
60,347.18721859122877,EXPOSE_CLIENT,Proxy 165,0,1,0,0,200
61,353.8410131169448,EXPOSE_CLIENT,Proxy 175,1,1,0,0,200
62,354.2361842988343,EXPOSE_CLIENT,Proxy 100,1,1,0,0,200
63,354.9448955849947,EXPOSE_CLIENT,Proxy 144,1,1,0,0,200
64,362.0,CENSOR_TRACK,,183,179,0,140,60
65,355.9123815127107,EXPOSE_CLIENT,Proxy 126,0,2,0,0,200
66,359.8981379360374,EXPOSE_CLIENT,Proxy 86,1,1,0,0,200
67,363.0089327057287,EXPOSE_CLIENT,Proxy 33,1,1,0,0,200
68,365.2701906122767,EXPOSE_CLIENT,Proxy 43,1,1,0,0,200
69,368.34165064732736,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
70,368.5031253772419,EXPOSE_CLIENT,Proxy 98,0,1,0,0,200
71,375.2007623965285,EXPOSE_CLIENT,Proxy 88,0,1,0,0,200
72,375.56876076829747,EXPOSE_CLIENT,Proxy 171,0,1,0,0,200
73,380.51649951765233,EXPOSE_CLIENT,Proxy 87,1,1,0,0,200
74,384.63838067741375,EXPOSE_CLIENT,Proxy 0,0,1,0,0,200
75,385.2075135937715,EXPOSE_CLIENT,Proxy 165,1,1,0,0,200
76,385.34537873285984,EXPOSE_CLIENT,Proxy 145,2,1,0,0,200
77,391.49724169127137,EXPOSE_CLIENT,Proxy 142,0,1,0,0,200
78,395.0896329452516,EXPOSE_CLIENT,Proxy 45,0,2,0,0,200
79,396.31158405953806,EXPOSE_CLIENT,Proxy 42,0,2,0,0,200
80,397.687687466064,EXPOSE_CLIENT,Proxy 33,2,1,0,0,200
81,399.5018328967647,EXPOSE_CLIENT,Proxy 110,1,1,0,0,200
82,408.6312763755321,EXPOSE_CLIENT,Proxy 88,1,1,0,0,200
83,412.4390045825135,EXPOSE_CLIENT,Proxy 116,0,1,0,0,200
84,412.50967271431205,EXPOSE_CLIENT,Proxy 68,0,2,0,0,200
85,418.09131385871314,EXPOSE_CLIENT,Proxy 98,1,1,0,0,200
86,421.1378247553032,EXPOSE_CLIENT,Proxy 79,1,1,0,0,200
87,423.2370945286627,EXPOSE_CLIENT,Proxy 153,2,1,0,0,200
88,423.89579013606055,EXPOSE_CLIENT,Proxy 84,1,1,0,0,200
89,432.6842749049912,EXPOSE_CLIENT,Proxy 149,0,2,0,0,200
90,433.65720108693904,EXPOSE_CLIENT,Proxy 43,2,1,0,0,200
91,434.9621293663111,EXPOSE_CLIENT,Proxy 92,0,1,0,0,200
92,438.9964980838918,EXPOSE_CLIENT,Proxy 103,0,1,0,0,200
93,441.465505465784,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
94,453.30971052861145,EXPOSE_CLIENT,Proxy 167,2,1,0,0,200
95,454.1354293002002,EXPOSE_CLIENT,Proxy 117,0,1,0,0,200
96,454.937659683581,EXPOSE_CLIENT,Proxy 3,0,2,0,0,200
97,457.6803089139215,EXPOSE_CLIENT,Proxy 58,1,1,0,0,200
98,459.21254780313615,EXPOSE_CLIENT,Proxy 195,2,1,0,0,200
99,460.6831277453636,EXPOSE_CLIENT,Proxy 128,0,2,0,0,200
100,462.5784737603719,EXPOSE_CLIENT,Proxy 113,0,1,0,0,200
101,464.5932851634897,EXPOSE_CLIENT,Proxy 192,0,2,0,0,200
102,464.81829271399636,EXPOSE_CLIENT,Proxy 4,1,1,0,0,200
103,469.7726262777628,EXPOSE_CLIENT,Proxy 120,0,2,0,0,200
104,469.8529826834569,EXPOSE_CLIENT,Proxy 22,1,2,0,0,200
105,470.40894306308473,EXPOSE_CLIENT,Proxy 1,1,1,0,0,200
106,474.77703553141936,EXPOSE_CLIENT,Proxy 57,1,1,0,0,200
107,480.9710461752483,EXPOSE_CLIENT,Proxy 109,1,2,0,0,200
108,483.33259224450603,EXPOSE_CLIENT,Proxy 0,1,1,0,0,200
109,484.6440330742234,EXPOSE_CLIENT,Proxy 172,0,1,0,0,200
110,487.035562246308,EXPOSE_CLIENT,Proxy 82,0,3,0,0,200
111,491.2585922510413,EXPOSE_CLIENT,Proxy 119,1,1,0,0,200
112,492.8636304778198,EXPOSE_CLIENT,Proxy 172,1,1,0,0,200
113,493.04152795020616,EXPOSE_CLIENT,Proxy 173,1,1,0,0,200
114,495.99222247109765,EXPOSE_CLIENT,Proxy 54,1,1,0,0,200
115,498.1837013090487,EXPOSE_CLIENT,Proxy 101,1,1,0,0,200
116,499.6190654455141,EXPOSE_CLIENT,Proxy 132,1,1,0,0,200
117,502.46298587148783,EXPOSE_CLIENT,Proxy 175,2,1,0,0,200
118,505.8722395069002,EXPOSE_CLIENT,Proxy 138,1,1,0,0,200
119,507.44765220729187,EXPOSE_CLIENT,Proxy 135,3,1,0,0,200
120,507.7839331711544,EXPOSE_CLIENT,Proxy 95,0,2,0,0,200
121,509.4190063464237,EXPOSE_CLIENT,Proxy 116,1,1,0,0,200
122,511.82246608187285,EXPOSE_CLIENT,Proxy 23,1,1,0,0,200
123,513.857866239826,EXPOSE_CLIENT,Proxy 164,0,2,0,0,200
124,524.8839279590713,EXPOSE_CLIENT,Proxy 20,0,1,0,0,200
125,525.9524612713818,EXPOSE_CLIENT,Proxy 26,0,2,0,0,200
126,528.238351495268,EXPOSE_CLIENT,Proxy 198,2,1,0,0,200
127,535.3161805150935,EXPOSE_CLIENT,Proxy 71,0,2,0,0,200
128,551.0,CENSOR_TRACK,,286,265,0,160,40
129,546.037961119417,EXPOSE_CLIENT,Proxy 137,1,1,0,0,200
130,551.8768530410431,EXPOSE_CLIENT,Proxy 35,1,2,0,0,200
131,553.1667775463499,EXPOSE_CLIENT,Proxy 117,1,2,0,0,200
132,557.1985023128408,EXPOSE_CLIENT,Proxy 119,2,1,0,0,200
133,560.7322163512835,EXPOSE_CLIENT,Proxy 172,2,1,0,0,200
134,564.7773612975211,EXPOSE_CLIENT,Proxy 57,2,1,0,0,200
135,565.9681869543726,EXPOSE_CLIENT,Proxy 48,2,1,0,0,200
136,572.4279182395909,EXPOSE_CLIENT,Proxy 123,0,3,0,0,200
137,573.9182421612143,EXPOSE_CLIENT,Proxy 150,0,2,0,0,200
138,575.6677777256075,EXPOSE_CLIENT,Proxy 74,1,3,0,0,200
139,578.7951555220604,EXPOSE_CLIENT,Proxy 143,0,1,0,0,200
140,579.5534760304853,EXPOSE_CLIENT,Proxy 64,0,3,0,0,200
141,579.9195276218875,EXPOSE_CLIENT,Proxy 45,1,2,0,0,200
142,582.335749199161,EXPOSE_CLIENT,Proxy 61,1,1,0,0,200
143,586.9831269715312,EXPOSE_CLIENT,Proxy 184,0,1,0,0,200
144,589.8879179733592,EXPOSE_CLIENT,Proxy 189,1,2,0,0,200
145,594.6169729316908,EXPOSE_CLIENT,Proxy 144,2,1,0,0,200
146,596.5421985387582,EXPOSE_CLIENT,Proxy 96,1,2,0,0,200
147,597.882871737969,EXPOSE_CLIENT,Proxy 78,2,1,0,0,200
148,603.6543665120012,EXPOSE_CLIENT,Proxy 181,2,1,0,0,200
149,604.8799093084609,EXPOSE_CLIENT,Proxy 60,1,3,0,0,200
150,609.7998375111641,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
151,617.6978816879129,EXPOSE_CLIENT,Proxy 93,1,2,0,0,200
152,619.8963015865451,EXPOSE_CLIENT,Proxy 47,2,1,0,0,200
153,627.6569478224811,EXPOSE_CLIENT,Proxy 137,2,1,0,0,200
154,632.043872492444,EXPOSE_CLIENT,Proxy 46,1,1,0,0,200
155,638.1424227810861,EXPOSE_CLIENT,Proxy 69,2,1,0,0,200
156,639.458597236244,EXPOSE_CLIENT,Proxy 190,2,2,0,0,200
157,642.1069378604066,EXPOSE_CLIENT,Proxy 143,1,1,0,0,200
158,643.7310421622146,EXPOSE_CLIENT,Proxy 129,1,1,0,0,200
159,650.151953914151,EXPOSE_CLIENT,Proxy 70,1,2,0,0,200
160,657.2040476555197,EXPOSE_CLIENT,Proxy 62,0,3,0,0,200
161,657.4486870403069,EXPOSE_CLIENT,Proxy 187,2,1,0,0,200
162,660.905484540032,EXPOSE_CLIENT,Proxy 83,0,3,0,0,200
163,663.213262894162,EXPOSE_CLIENT,Proxy 31,1,2,0,0,200
164,663.2930863407407,EXPOSE_CLIENT,Proxy 46,2,1,0,0,200
165,664.6828355517898,EXPOSE_CLIENT,Proxy 98,2,1,0,0,200
166,665.581337995398,EXPOSE_CLIENT,Proxy 64,1,3,0,0,200
167,666.2028700546197,EXPOSE_CLIENT,Proxy 143,2,1,0,0,200
168,666.8445453137355,EXPOSE_CLIENT,Proxy 199,1,1,0,0,200
169,667.7933930315937,EXPOSE_CLIENT,Proxy 123,1,3,0,0,200
170,668.2439252008664,EXPOSE_CLIENT,Proxy 150,1,2,0,0,200
171,669.3780557971145,EXPOSE_CLIENT,Proxy 162,2,1,0,0,200
