,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,42.0,CENSOR_TRACK,,21,21,0,20,180
1,54.68816714703985,EXPOSE_CLIENT,Proxy 160,0,1,0,0,200
2,70.73874200006341,EXPOSE_CLIENT,Proxy 6,0,1,0,0,200
3,82.87407139966427,EXPOSE_CLIENT,Proxy 1,0,1,0,0,200
4,96.0,CENSOR_TRACK,,52,44,0,40,160
5,93.80555207673265,EXPOSE_CLIENT,Proxy 157,0,1,0,0,200
6,104.57946930354886,EXPOSE_CLIENT,Proxy 20,0,1,0,0,200
7,119.46848274738801,EXPOSE_CLIENT,Proxy 98,0,1,0,0,200
8,122.15028134246812,EXPOSE_CLIENT,Proxy 91,0,1,0,0,200
9,125.86222060037947,EXPOSE_CLIENT,Proxy 22,0,1,0,0,200
10,137.94952806039004,EXPOSE_CLIENT,Proxy 187,0,1,0,0,200
11,166.0,CENSOR_TRACK,,95,71,0,60,140
12,151.98235675127233,EXPOSE_CLIENT,Proxy 141,0,1,0,0,200
13,165.17246910101622,EXPOSE_CLIENT,Proxy 165,1,1,0,0,200
14,185.04274305665965,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
15,188.57768193004367,EXPOSE_CLIENT,Proxy 128,1,1,0,0,200
16,214.0,CENSOR_TRACK,,117,97,0,80,120
17,189.84791190290272,EXPOSE_CLIENT,Proxy 65,0,1,0,0,200
18,194.70646410226678,EXPOSE_CLIENT,Proxy 78,1,1,0,0,200
19,210.24728822542608,EXPOSE_CLIENT,Proxy 83,1,1,0,0,200
20,230.97882436425334,EXPOSE_CLIENT,Proxy 187,1,1,0,0,200
21,232.53885701826417,EXPOSE_CLIENT,Proxy 152,0,1,0,0,200
22,234.78002728150994,EXPOSE_CLIENT,Proxy 12,0,1,0,0,200
23,236.91373260308683,EXPOSE_CLIENT,Proxy 9,0,1,0,0,200
24,238.25043303776417,EXPOSE_CLIENT,Proxy 145,0,1,0,0,200
