,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,0.6972832203332157,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
1,10.02181756757347,EXPOSE_CLIENT,Proxy 7,1,1,0,0,200
2,14.621859303559742,EXPOSE_CLIENT,Proxy 5,0,1,0,0,200
3,18.6499216994246,EXPOSE_CLIENT,Proxy 6,0,1,0,0,200
4,19.29296510386622,EXPOSE_CLIENT,Proxy 5,1,2,0,0,200
5,20.02519141970598,EXPOSE_CLIENT,Proxy 5,2,2,0,0,200
6,27.311872025860552,EXPOSE_CLIENT,Proxy 5,3,2,0,0,200
7,36.16016109035437,EXPOSE_CLIENT,Proxy 6,1,1,0,0,200
8,36.22433969316569,EXPOSE_CLIENT,Proxy 5,4,2,0,0,200
9,37.62426295047336,EXPOSE_CLIENT,Proxy 12,1,1,0,0,200
10,37.782220434152684,EXPOSE_CLIENT,Proxy 9,1,3,0,0,200
11,39.24231593567997,EXPOSE_CLIENT,Proxy 6,2,1,0,0,200
12,48.384219582339476,EXPOSE_CLIENT,Proxy 10,0,1,0,0,200
13,49.379251375039594,EXPOSE_CLIENT,Proxy 12,2,1,0,0,200
14,50.81062016722098,EXPOSE_CLIENT,Proxy 12,3,1,0,0,200
15,56.453327378025556,EXPOSE_CLIENT,Proxy 15,2,1,0,0,200
16,60.91551675696642,EXPOSE_CLIENT,Proxy 16,0,1,0,0,200
17,61.88997123632672,EXPOSE_CLIENT,Proxy 12,4,1,0,0,200
18,70.84128648474756,EXPOSE_CLIENT,Proxy 17,0,1,0,0,200
19,80.35532521506123,EXPOSE_CLIENT,Proxy 14,1,3,0,0,200
20,82.56768690740013,EXPOSE_CLIENT,Proxy 12,5,2,0,0,200
21,83.01170344558511,EXPOSE_CLIENT,Proxy 16,1,1,0,0,200
22,85.18608103783029,EXPOSE_CLIENT,Proxy 14,2,3,0,0,200
23,69.0,CENSOR_TRACK,,32,37,0,20,180
24,89.91669361424569,EXPOSE_CLIENT,Proxy 14,3,3,0,0,200
25,90.05737621143061,EXPOSE_CLIENT,Proxy 14,4,3,0,0,200
26,93.69135268931034,EXPOSE_CLIENT,Proxy 18,0,2,0,0,200
27,94.53856529167852,EXPOSE_CLIENT,Proxy 21,1,1,0,0,200
28,103.39145219280063,EXPOSE_CLIENT,Proxy 21,2,1,0,0,200
29,113.06621201584535,EXPOSE_CLIENT,Proxy 24,0,2,0,0,200
30,118.6914734714841,EXPOSE_CLIENT,Proxy 24,1,2,0,0,200
31,119.76617611658497,EXPOSE_CLIENT,Proxy 22,0,1,0,0,200
32,138.39340632774346,EXPOSE_CLIENT,Proxy 25,0,5,0,0,200
33,140.06139920431883,EXPOSE_CLIENT,Proxy 21,3,3,0,0,200
34,141.62658153517413,EXPOSE_CLIENT,Proxy 24,2,4,0,0,200
35,146.15101545937463,EXPOSE_CLIENT,Proxy 23,2,2,0,0,200
36,149.00174120826148,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
37,165.13931708259847,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
38,165.85754168991184,EXPOSE_CLIENT,Proxy 26,0,4,0,0,200
39,170.74362840880727,EXPOSE_CLIENT,Proxy 27,1,1,0,0,200
40,178.89090951620835,EXPOSE_CLIENT,Proxy 30,1,1,0,0,200
41,186.02202100010376,EXPOSE_CLIENT,Proxy 31,0,2,0,0,200
42,193.4229020670097,EXPOSE_CLIENT,Proxy 32,1,2,0,0,200
43,198.50152687351869,EXPOSE_CLIENT,Proxy 32,2,2,0,0,200
44,160.0,CENSOR_TRACK,,64,96,0,40,160
45,202.8652356379833,EXPOSE_CLIENT,Proxy 32,3,2,0,0,200
46,202.9057451996754,EXPOSE_CLIENT,Proxy 33,0,2,0,0,200
47,203.7752902399281,EXPOSE_CLIENT,Proxy 40,0,3,0,0,200
48,204.49413520845027,EXPOSE_CLIENT,Proxy 33,1,2,0,0,200
49,205.442345173121,EXPOSE_CLIENT,Proxy 34,0,3,0,0,200
50,206.42240841052234,EXPOSE_CLIENT,Proxy 40,1,3,0,0,200
51,207.2414083057295,EXPOSE_CLIENT,Proxy 37,2,2,0,0,200
52,207.87420676640448,EXPOSE_CLIENT,Proxy 39,0,2,0,0,200
53,211.4886591033634,EXPOSE_CLIENT,Proxy 37,3,2,0,0,200
54,213.9322303701002,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
55,214.53350897768138,EXPOSE_CLIENT,Proxy 35,0,2,0,0,200
56,218.47261513291244,EXPOSE_CLIENT,Proxy 43,1,1,0,0,200
57,222.45546592214694,EXPOSE_CLIENT,Proxy 38,1,1,0,0,200
58,224.8695536377578,EXPOSE_CLIENT,Proxy 41,0,2,0,0,200
59,224.97390967262587,EXPOSE_CLIENT,Proxy 42,1,1,0,0,200
60,236.3172037394882,EXPOSE_CLIENT,Proxy 43,2,2,0,0,200
61,236.3358133402741,EXPOSE_CLIENT,Proxy 44,1,1,0,0,200
62,238.36683660147753,EXPOSE_CLIENT,Proxy 41,1,2,0,0,200
63,247.24643318197394,EXPOSE_CLIENT,Proxy 47,1,2,0,0,200
64,253.47932612630834,EXPOSE_CLIENT,Proxy 47,2,2,0,0,200
65,253.77844111220844,EXPOSE_CLIENT,Proxy 46,0,2,0,0,200
