,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,4.17642169037439,EXPOSE_CLIENT,Proxy 6,0,1,0,0,200
1,4.276070164024308,EXPOSE_CLIENT,Proxy 1,0,1,0,0,200
2,9.040631979464045,EXPOSE_CLIENT,Proxy 2,1,1,0,0,200
3,11.563355386177696,EXPOSE_CLIENT,Proxy 6,1,1,0,0,200
4,12.371764920507935,EXPOSE_CLIENT,Proxy 12,0,1,0,0,200
5,14.037908105217456,EXPOSE_CLIENT,Proxy 12,1,1,0,0,200
6,17.657840183121625,EXPOSE_CLIENT,Proxy 12,2,1,0,0,200
7,20.970674401787285,EXPOSE_CLIENT,Proxy 5,0,1,0,0,200
8,22.42628815425546,EXPOSE_CLIENT,Proxy 11,1,1,0,0,200
9,24.83618571338179,EXPOSE_CLIENT,Proxy 9,1,1,0,0,200
10,26.551162191916454,EXPOSE_CLIENT,Proxy 6,2,1,0,0,200
11,29.74596914892338,EXPOSE_CLIENT,Proxy 11,2,1,0,0,200
12,38.03163747046532,EXPOSE_CLIENT,Proxy 14,0,2,0,0,200
13,41.22707815371317,EXPOSE_CLIENT,Proxy 10,2,1,0,0,200
14,46.68591173468021,EXPOSE_CLIENT,Proxy 11,3,3,0,0,200
15,48.78935730730574,EXPOSE_CLIENT,Proxy 15,0,1,0,0,200
16,54.81613680430494,EXPOSE_CLIENT,Proxy 19,0,1,0,0,200
17,56.55974619970766,EXPOSE_CLIENT,Proxy 12,3,2,0,0,200
18,57.03838242368292,EXPOSE_CLIENT,Proxy 18,0,1,0,0,200
19,57.23348804043704,EXPOSE_CLIENT,Proxy 14,1,3,0,0,200
20,63.167294622025274,EXPOSE_CLIENT,Proxy 18,1,2,0,0,200
21,63.95013368433274,EXPOSE_CLIENT,Proxy 19,1,1,0,0,200
22,72.0,CENSOR_TRACK,,34,38,0,20,180
23,66.18730277369393,EXPOSE_CLIENT,Proxy 20,0,1,0,0,200
24,71.59186267960484,EXPOSE_CLIENT,Proxy 16,3,1,0,0,200
25,76.3127051001307,EXPOSE_CLIENT,Proxy 16,4,1,0,0,200
26,81.86232922750395,EXPOSE_CLIENT,Proxy 23,1,1,0,0,200
27,82.79499166259392,EXPOSE_CLIENT,Proxy 18,2,3,0,0,200
28,84.91703524555115,EXPOSE_CLIENT,Proxy 21,0,2,0,0,200
29,87.59859312071237,EXPOSE_CLIENT,Proxy 19,2,2,0,0,200
30,100.82985404138489,EXPOSE_CLIENT,Proxy 22,0,3,0,0,200
31,101.57594425210765,EXPOSE_CLIENT,Proxy 23,2,1,0,0,200
32,105.18424975060277,EXPOSE_CLIENT,Proxy 24,3,1,0,0,200
33,106.16859054927998,EXPOSE_CLIENT,Proxy 26,0,2,0,0,200
34,112.25737259371583,EXPOSE_CLIENT,Proxy 26,1,2,0,0,200
35,131.396236454644,EXPOSE_CLIENT,Proxy 24,4,3,0,0,200
36,132.6183635691988,EXPOSE_CLIENT,Proxy 28,1,2,0,0,200
37,135.21707199763705,EXPOSE_CLIENT,Proxy 33,1,1,0,0,200
38,135.86058944797236,EXPOSE_CLIENT,Proxy 27,0,1,0,0,200
39,137.3721279502198,EXPOSE_CLIENT,Proxy 28,2,4,0,0,200
40,141.7758254841256,EXPOSE_CLIENT,Proxy 26,2,3,0,0,200
41,144.22533262658442,EXPOSE_CLIENT,Proxy 31,0,1,0,0,200
42,144.37715968291096,EXPOSE_CLIENT,Proxy 29,0,2,0,0,200
43,147.8718894258593,EXPOSE_CLIENT,Proxy 33,2,2,0,0,200
44,152.89924361547398,EXPOSE_CLIENT,Proxy 31,1,3,0,0,200
45,163.77464030373082,EXPOSE_CLIENT,Proxy 39,1,1,0,0,200
46,166.35504932473503,EXPOSE_CLIENT,Proxy 31,2,3,0,0,200
47,170.12202314719647,EXPOSE_CLIENT,Proxy 32,4,1,0,0,200
48,170.663078431932,EXPOSE_CLIENT,Proxy 33,3,3,0,0,200
49,170.74008983285012,EXPOSE_CLIENT,Proxy 33,4,3,0,0,200
50,170.82298159323332,EXPOSE_CLIENT,Proxy 34,0,2,0,0,200
51,179.27456889135524,EXPOSE_CLIENT,Proxy 42,1,1,0,0,200
52,190.7475168147368,EXPOSE_CLIENT,Proxy 41,0,3,0,0,200
53,190.96988612242842,EXPOSE_CLIENT,Proxy 41,1,3,0,0,200
54,191.4813444478404,EXPOSE_CLIENT,Proxy 39,2,2,0,0,200
55,196.0,CENSOR_TRACK,,96,100,0,40,160
56,192.07644357578775,EXPOSE_CLIENT,Proxy 44,1,1,0,0,200
57,195.54313154911821,EXPOSE_CLIENT,Proxy 40,1,4,0,0,200
58,201.81712794890956,EXPOSE_CLIENT,Proxy 42,2,2,0,0,200
59,206.2471797130597,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
60,207.4365792082459,EXPOSE_CLIENT,Proxy 44,2,4,0,0,200
61,209.0372023115625,EXPOSE_CLIENT,Proxy 48,0,2,0,0,200
62,213.44340730898793,EXPOSE_CLIENT,Proxy 47,2,1,0,0,200
63,213.57693763643576,EXPOSE_CLIENT,Proxy 50,1,1,0,0,200
64,214.97534056610453,EXPOSE_CLIENT,Proxy 49,1,1,0,0,200
65,220.22609665223263,EXPOSE_CLIENT,Proxy 48,1,2,0,0,200
66,226.97110510503379,EXPOSE_CLIENT,Proxy 54,0,1,0,0,200
67,227.64250340235708,EXPOSE_CLIENT,Proxy 49,2,1,0,0,200
68,229.85728906740945,EXPOSE_CLIENT,Proxy 49,3,1,0,0,200
69,235.6563560462955,EXPOSE_CLIENT,Proxy 49,4,1,0,0,200
70,237.8464250824372,EXPOSE_CLIENT,Proxy 50,2,2,0,0,200
71,241.5834096226843,EXPOSE_CLIENT,Proxy 53,2,1,0,0,200
72,246.22291251577337,EXPOSE_CLIENT,Proxy 52,0,4,0,0,200
73,252.56746480493908,EXPOSE_CLIENT,Proxy 57,0,1,0,0,200
74,252.92791330462896,EXPOSE_CLIENT,Proxy 53,3,2,0,0,200
75,254.85638709254897,EXPOSE_CLIENT,Proxy 59,0,1,0,0,200
76,261.9460279853374,EXPOSE_CLIENT,Proxy 57,1,1,0,0,200
77,264.10742269571335,EXPOSE_CLIENT,Proxy 53,4,2,0,0,200
78,264.8309630299919,EXPOSE_CLIENT,Proxy 60,0,4,0,0,200
79,266.13879431556813,EXPOSE_CLIENT,Proxy 59,1,3,0,0,200
80,272.02442633164634,EXPOSE_CLIENT,Proxy 63,0,2,0,0,200
81,273.5311248618003,EXPOSE_CLIENT,Proxy 65,0,1,0,0,200
82,276.86444671092204,EXPOSE_CLIENT,Proxy 62,0,2,0,0,200
83,280.473547656661,EXPOSE_CLIENT,Proxy 61,1,1,0,0,200
84,284.9209204452398,EXPOSE_CLIENT,Proxy 58,0,3,0,0,200
85,285.6384952882216,EXPOSE_CLIENT,Proxy 65,1,1,0,0,200
86,290.5820771548739,EXPOSE_CLIENT,Proxy 65,2,1,0,0,200
87,295.6675297232822,EXPOSE_CLIENT,Proxy 62,1,3,0,0,200
88,305.0,CENSOR_TRACK,,146,159,0,60,140
89,299.07600381797226,EXPOSE_CLIENT,Proxy 62,2,3,0,0,200
90,299.6124713402741,EXPOSE_CLIENT,Proxy 61,2,1,0,0,200
91,305.2203324749054,EXPOSE_CLIENT,Proxy 65,3,1,0,0,200
92,306.07713490542824,EXPOSE_CLIENT,Proxy 66,1,1,0,0,200
93,306.7640173146398,EXPOSE_CLIENT,Proxy 62,3,3,0,0,200
94,311.8129306809896,EXPOSE_CLIENT,Proxy 63,1,4,0,0,200
95,312.36728945969963,EXPOSE_CLIENT,Proxy 66,2,1,0,0,200
96,312.9325643204307,EXPOSE_CLIENT,Proxy 68,2,1,0,0,200
97,327.06048254711715,EXPOSE_CLIENT,Proxy 73,1,1,0,0,200
98,336.4680072491684,EXPOSE_CLIENT,Proxy 72,0,1,0,0,200
99,337.80454765941795,EXPOSE_CLIENT,Proxy 68,3,4,0,0,200
100,339.0508165006136,EXPOSE_CLIENT,Proxy 70,0,1,0,0,200
101,342.7246752800838,EXPOSE_CLIENT,Proxy 71,1,3,0,0,200
102,347.50054571957685,EXPOSE_CLIENT,Proxy 73,2,4,0,0,200
103,347.78260949966494,EXPOSE_CLIENT,Proxy 77,1,2,0,0,200
104,353.27930652179396,EXPOSE_CLIENT,Proxy 74,1,1,0,0,200
105,356.13770210996984,EXPOSE_CLIENT,Proxy 75,1,3,0,0,200
106,360.5091273780863,EXPOSE_CLIENT,Proxy 74,2,1,0,0,200
107,361.640407980236,EXPOSE_CLIENT,Proxy 76,0,1,0,0,200
108,361.8073516586303,EXPOSE_CLIENT,Proxy 76,1,1,0,0,200
109,369.64740408106144,EXPOSE_CLIENT,Proxy 77,2,2,0,0,200
110,373.841605902052,EXPOSE_CLIENT,Proxy 79,0,1,0,0,200
111,376.8924587305305,EXPOSE_CLIENT,Proxy 81,0,3,0,0,200
112,382.9984566504063,EXPOSE_CLIENT,Proxy 79,1,1,0,0,200
113,384.25093488645985,EXPOSE_CLIENT,Proxy 83,0,1,0,0,200
114,384.73192737816845,EXPOSE_CLIENT,Proxy 80,2,1,0,0,200
115,385.22330577306786,EXPOSE_CLIENT,Proxy 79,2,1,0,0,200
116,388.3683799351464,EXPOSE_CLIENT,Proxy 80,3,1,0,0,200
117,398.0,CENSOR_TRACK,,186,212,0,80,120
118,394.16858964480974,EXPOSE_CLIENT,Proxy 84,0,2,0,0,200
119,394.52801302870256,EXPOSE_CLIENT,Proxy 83,1,1,0,0,200
120,400.5527278769237,EXPOSE_CLIENT,Proxy 80,4,1,0,0,200
121,404.0162505728252,EXPOSE_CLIENT,Proxy 83,2,1,0,0,200
122,405.4889988694603,EXPOSE_CLIENT,Proxy 83,3,2,0,0,200
123,406.3230290006734,EXPOSE_CLIENT,Proxy 88,0,2,0,0,200
124,410.16570250285685,EXPOSE_CLIENT,Proxy 86,1,3,0,0,200
125,412.57345241203456,EXPOSE_CLIENT,Proxy 84,1,3,0,0,200
126,415.407207465923,EXPOSE_CLIENT,Proxy 91,0,1,0,0,200
127,417.92184009219295,EXPOSE_CLIENT,Proxy 85,1,2,0,0,200
128,420.4668476959778,EXPOSE_CLIENT,Proxy 85,2,2,0,0,200
129,423.15859610328664,EXPOSE_CLIENT,Proxy 92,0,2,0,0,200
130,433.90616717777397,EXPOSE_CLIENT,Proxy 94,1,2,0,0,200
131,434.0678323575231,EXPOSE_CLIENT,Proxy 88,1,3,0,0,200
