,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,43.0,CENSOR_TRACK,,22,21,0,20,180
1,64.62746308997791,EXPOSE_CLIENT,Proxy 50,0,1,0,0,200
2,69.56728955970722,EXPOSE_CLIENT,Proxy 81,0,1,0,0,200
3,89.48514878294938,EXPOSE_CLIENT,Proxy 4,1,1,0,0,200
4,96.24164470723315,EXPOSE_CLIENT,Proxy 169,0,1,0,0,200
5,93.0,CENSOR_TRACK,,53,40,0,40,160
6,100.49217940093905,EXPOSE_CLIENT,Proxy 59,0,1,0,0,200
7,102.65133273095717,EXPOSE_CLIENT,Proxy 61,0,1,0,0,200
8,110.19476682553733,EXPOSE_CLIENT,Proxy 133,0,1,0,0,200
9,111.91254327411325,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
10,126.26316784431157,EXPOSE_CLIENT,Proxy 46,0,1,0,0,200
11,134.99991675193868,EXPOSE_CLIENT,Proxy 179,0,1,0,0,200
12,145.2410339111701,EXPOSE_CLIENT,Proxy 134,0,1,0,0,200
13,147.4353803008723,EXPOSE_CLIENT,Proxy 86,0,1,0,0,200
14,150.0,CENSOR_TRACK,,85,65,0,60,140
15,162.03946448868325,EXPOSE_CLIENT,Proxy 123,0,1,0,0,200
16,163.03862144020638,EXPOSE_CLIENT,Proxy 187,0,1,0,0,200
17,167.6944182284891,EXPOSE_CLIENT,Proxy 6,0,1,0,0,200
18,181.72267029148077,EXPOSE_CLIENT,Proxy 110,0,1,0,0,200
19,189.5601519478638,EXPOSE_CLIENT,Proxy 113,0,1,0,0,200
20,190.38713597628407,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
21,198.0,CENSOR_TRACK,,107,91,0,80,120
22,221.34255985622548,EXPOSE_CLIENT,Proxy 115,0,1,0,0,200
23,221.65281721854402,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
24,230.3020074834711,EXPOSE_CLIENT,Proxy 160,0,1,0,0,200
25,238.40417356295677,EXPOSE_CLIENT,Proxy 92,0,1,0,0,200
26,243.9361361051927,EXPOSE_CLIENT,Proxy 97,0,1,0,0,200
27,248.19330516785232,EXPOSE_CLIENT,Proxy 11,0,1,0,0,200
28,258.6014267696113,EXPOSE_CLIENT,Proxy 133,1,1,0,0,200
