,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,1.0991044225438855,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
1,16.332311918283303,EXPOSE_CLIENT,Proxy 38,0,1,0,0,200
2,28.14879154344003,EXPOSE_CLIENT,Proxy 25,0,1,0,0,200
3,29.274027475437972,EXPOSE_CLIENT,Proxy 35,1,3,0,0,200
4,43.478533803069936,EXPOSE_CLIENT,Proxy 23,0,1,0,0,200
5,46.98989066262393,EXPOSE_CLIENT,Proxy 16,0,1,0,0,200
6,50.8208086922391,EXPOSE_CLIENT,Proxy 15,2,1,0,0,200
7,50.88156279858806,EXPOSE_CLIENT,Proxy 23,1,3,0,0,200
8,55.45934537145935,EXPOSE_CLIENT,Proxy 25,1,1,0,0,200
9,55.69924069484879,EXPOSE_CLIENT,Proxy 32,0,1,0,0,200
10,57.916727666372665,EXPOSE_CLIENT,Proxy 39,0,3,0,0,200
11,61.54605898364328,EXPOSE_CLIENT,Proxy 35,2,3,0,0,200
12,62.66817767082811,EXPOSE_CLIENT,Proxy 45,0,1,0,0,200
13,65.60629165342736,EXPOSE_CLIENT,Proxy 36,1,2,0,0,200
14,72.89296441617545,EXPOSE_CLIENT,Proxy 30,3,2,0,0,200
15,73.61045246855042,EXPOSE_CLIENT,Proxy 32,1,2,0,0,200
16,73.99374586791252,EXPOSE_CLIENT,Proxy 36,2,2,0,0,200
17,78.90069417849764,EXPOSE_CLIENT,Proxy 31,0,5,0,0,200
18,80.12148650017217,EXPOSE_CLIENT,Proxy 30,4,2,0,0,200
19,81.74705814337517,EXPOSE_CLIENT,Proxy 32,2,2,0,0,200
20,83.28566202135237,EXPOSE_CLIENT,Proxy 22,1,1,0,0,200
21,83.54419921948299,EXPOSE_CLIENT,Proxy 43,0,2,0,0,200
22,87.57636468806535,EXPOSE_CLIENT,Proxy 51,1,1,0,0,200
23,91.66477498124834,EXPOSE_CLIENT,Proxy 52,0,3,0,0,200
24,93.4539531077321,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
25,107.15682967437793,EXPOSE_CLIENT,Proxy 41,1,4,0,0,200
26,109.78993052333992,EXPOSE_CLIENT,Proxy 51,2,1,0,0,200
27,111.67543573562995,EXPOSE_CLIENT,Proxy 56,1,1,0,0,200
28,111.70761999340976,EXPOSE_CLIENT,Proxy 30,5,3,0,0,200
29,113.82602439895281,EXPOSE_CLIENT,Proxy 51,3,1,0,0,200
30,115.3567162269722,EXPOSE_CLIENT,Proxy 41,2,4,0,0,200
31,115.81445984799082,EXPOSE_CLIENT,Proxy 31,1,5,0,0,200
32,123.85079883442823,EXPOSE_CLIENT,Proxy 44,0,1,0,0,200
33,125.18644362092931,EXPOSE_CLIENT,Proxy 31,2,5,0,0,200
34,126.69732276973266,EXPOSE_CLIENT,Proxy 56,2,1,0,0,200
35,126.93270653944155,EXPOSE_CLIENT,Proxy 32,3,3,0,0,200
36,129.18827462009804,EXPOSE_CLIENT,Proxy 64,0,1,0,0,200
37,132.9719569931375,EXPOSE_CLIENT,Proxy 56,3,2,0,0,200
38,136.48091750810516,EXPOSE_CLIENT,Proxy 30,6,3,0,0,200
39,139.1323765377596,EXPOSE_CLIENT,Proxy 34,3,1,0,0,200
40,139.8814417204212,EXPOSE_CLIENT,Proxy 32,4,3,0,0,200
41,147.71133531642184,EXPOSE_CLIENT,Proxy 56,4,2,0,0,200
42,150.44532379003593,EXPOSE_CLIENT,Proxy 53,0,1,0,0,200
43,153.1382470156344,EXPOSE_CLIENT,Proxy 42,1,3,0,0,200
44,163.55562011205387,EXPOSE_CLIENT,Proxy 46,0,3,0,0,200
45,165.71274770592078,EXPOSE_CLIENT,Proxy 49,0,2,0,0,200
46,167.1241846999431,EXPOSE_CLIENT,Proxy 40,3,3,0,0,200
47,167.8738643598571,EXPOSE_CLIENT,Proxy 50,1,1,0,0,200
48,168.36366092446585,EXPOSE_CLIENT,Proxy 62,1,1,0,0,200
49,169.37210287523385,EXPOSE_CLIENT,Proxy 43,1,2,0,0,200
50,173.49628518265652,EXPOSE_CLIENT,Proxy 40,4,3,0,0,200
51,174.57566852679705,EXPOSE_CLIENT,Proxy 42,2,3,0,0,200
52,181.53677202067757,EXPOSE_CLIENT,Proxy 44,1,4,0,0,200
53,182.47331247200913,EXPOSE_CLIENT,Proxy 56,5,2,0,0,200
54,183.53505852665327,EXPOSE_CLIENT,Proxy 52,1,4,0,0,200
55,185.04139718958996,EXPOSE_CLIENT,Proxy 49,1,2,0,0,200
56,192.00482269652485,EXPOSE_CLIENT,Proxy 62,2,1,0,0,200
57,193.5907181600354,EXPOSE_CLIENT,Proxy 46,1,3,0,0,200
58,194.13946322670512,EXPOSE_CLIENT,Proxy 42,3,3,0,0,200
59,200.87564469843647,EXPOSE_CLIENT,Proxy 50,2,2,0,0,200
60,205.52025745049835,EXPOSE_CLIENT,Proxy 49,2,2,0,0,200
61,205.89012097338085,EXPOSE_CLIENT,Proxy 53,1,1,0,0,200
62,206.660959685463,EXPOSE_CLIENT,Proxy 71,0,1,0,0,200
63,212.27312879261493,EXPOSE_CLIENT,Proxy 67,1,1,0,0,200
64,214.06857967064985,EXPOSE_CLIENT,Proxy 65,1,2,0,0,200
65,215.28745105009986,EXPOSE_CLIENT,Proxy 61,0,3,0,0,200
66,239.0,Q1,,129,110,0,50,150
67,218.4545409876072,EXPOSE_CLIENT,Proxy 62,3,1,0,0,200
68,218.49105249852576,EXPOSE_CLIENT,Proxy 65,2,2,0,0,200
69,223.0401053107988,EXPOSE_CLIENT,Proxy 76,0,1,0,0,200
70,225.4161212082068,EXPOSE_CLIENT,Proxy 61,1,3,0,0,200
71,225.93635048357618,EXPOSE_CLIENT,Proxy 76,1,1,0,0,200
72,226.98312470969415,EXPOSE_CLIENT,Proxy 85,0,1,0,0,200
73,228.14503702899944,EXPOSE_CLIENT,Proxy 56,6,2,0,0,200
74,229.76002070417465,EXPOSE_CLIENT,Proxy 67,2,1,0,0,200
75,243.34786465390314,EXPOSE_CLIENT,Proxy 85,1,1,0,0,200
76,246.62437575003727,EXPOSE_CLIENT,Proxy 56,7,2,0,0,200
77,247.45345880617157,EXPOSE_CLIENT,Proxy 90,0,1,0,0,200
78,247.58595081833727,EXPOSE_CLIENT,Proxy 77,0,2,0,0,200
79,248.54773975871393,EXPOSE_CLIENT,Proxy 79,1,3,0,0,200
80,248.7668979502288,EXPOSE_CLIENT,Proxy 88,0,1,0,0,200
81,250.58881079836084,EXPOSE_CLIENT,Proxy 78,2,1,0,0,200
82,254.98026666574356,EXPOSE_CLIENT,Proxy 76,2,1,0,0,200
83,257.0886260972559,EXPOSE_CLIENT,Proxy 85,2,1,0,0,200
84,262.18494406260754,EXPOSE_CLIENT,Proxy 86,1,1,0,0,200
85,263.00231306866414,EXPOSE_CLIENT,Proxy 58,2,1,0,0,200
86,266.00988977367626,EXPOSE_CLIENT,Proxy 72,0,2,0,0,200
87,285.74632313230774,EXPOSE_CLIENT,Proxy 77,1,3,0,0,200
88,285.8337552224459,EXPOSE_CLIENT,Proxy 66,0,2,0,0,200
89,291.6739290925603,EXPOSE_CLIENT,Proxy 84,0,1,0,0,200
90,300.0417289694975,EXPOSE_CLIENT,Proxy 66,1,2,0,0,200
91,307.6843868021515,EXPOSE_CLIENT,Proxy 71,1,3,0,0,200
92,311.44622178955626,EXPOSE_CLIENT,Proxy 80,2,1,0,0,200
93,320.0267781648644,EXPOSE_CLIENT,Proxy 91,0,1,0,0,200
94,320.86159290983727,EXPOSE_CLIENT,Proxy 76,3,1,0,0,200
95,324.04898158086587,EXPOSE_CLIENT,Proxy 85,3,2,0,0,200
96,325.0203180987623,EXPOSE_CLIENT,Proxy 83,1,1,0,0,200
97,326.95700511189966,EXPOSE_CLIENT,Proxy 80,3,1,0,0,200
98,330.18654568656086,EXPOSE_CLIENT,Proxy 77,2,3,0,0,200
99,331.69815444989376,EXPOSE_CLIENT,Proxy 72,1,2,0,0,200
100,347.87793817942276,EXPOSE_CLIENT,Proxy 71,2,4,0,0,200
101,350.6429416120684,EXPOSE_CLIENT,Proxy 90,1,2,0,0,200
102,351.68776514608703,EXPOSE_CLIENT,Proxy 95,2,1,0,0,200
103,352.4821500384357,EXPOSE_CLIENT,Proxy 82,2,2,0,0,200
104,354.1546722002736,EXPOSE_CLIENT,Proxy 98,0,2,0,0,200
105,358.15111973874116,EXPOSE_CLIENT,Proxy 76,4,1,0,0,200
106,360.5639787900757,EXPOSE_CLIENT,Proxy 88,1,1,0,0,200
107,366.19015490915666,EXPOSE_CLIENT,Proxy 92,0,2,0,0,200
108,368.1457743485548,EXPOSE_CLIENT,Proxy 76,5,1,0,0,200
109,371.07728282785826,EXPOSE_CLIENT,Proxy 101,3,1,0,0,200
110,376.05488187483206,EXPOSE_CLIENT,Proxy 96,1,1,0,0,200
111,377.06251572872804,EXPOSE_CLIENT,Proxy 90,2,2,0,0,200
112,378.4132286576063,EXPOSE_CLIENT,Proxy 86,2,2,0,0,200
113,378.5885625923645,EXPOSE_CLIENT,Proxy 79,2,5,0,0,200
114,384.7140575990574,EXPOSE_CLIENT,Proxy 110,0,1,0,0,200
