,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,4.818964143807721,EXPOSE_CLIENT,Proxy 10,0,1,0,0,200
1,42.4286315190555,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
2,47.0,CENSOR_TRACK,,25,22,0,20,180
3,50.04856351695545,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
4,56.29272500891505,EXPOSE_CLIENT,Proxy 23,1,1,0,0,200
5,59.66213193930305,EXPOSE_CLIENT,Proxy 14,0,2,0,0,200
6,65.61129907017768,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
7,65.73356313213455,EXPOSE_CLIENT,Proxy 71,0,1,0,0,200
8,69.95207963163436,EXPOSE_CLIENT,Proxy 32,0,2,0,0,200
9,73.08463952766303,EXPOSE_CLIENT,Proxy 39,0,1,0,0,200
10,74.25093521860974,EXPOSE_CLIENT,Proxy 55,1,1,0,0,200
11,75.69522988847183,EXPOSE_CLIENT,Proxy 23,2,1,0,0,200
12,89.08835922263984,EXPOSE_CLIENT,Proxy 81,0,1,0,0,200
13,90.05362039305471,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
14,100.75290015436244,EXPOSE_CLIENT,Proxy 61,0,1,0,0,200
15,103.30003663152806,EXPOSE_CLIENT,Proxy 71,1,1,0,0,200
16,108.46439609444636,EXPOSE_CLIENT,Proxy 78,0,1,0,0,200
17,114.0,CENSOR_TRACK,,62,52,0,40,160
18,125.15698840837165,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
19,126.16473859349288,EXPOSE_CLIENT,Proxy 61,1,1,0,0,200
20,127.60177938524424,EXPOSE_CLIENT,Proxy 42,0,2,0,0,200
21,129.48713834345702,EXPOSE_CLIENT,Proxy 59,0,2,0,0,200
22,131.5664101079328,EXPOSE_CLIENT,Proxy 42,1,2,0,0,200
23,135.08865866211974,EXPOSE_CLIENT,Proxy 62,1,1,0,0,200
24,136.8253547627956,EXPOSE_CLIENT,Proxy 76,0,2,0,0,200
