,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,50.0,CENSOR_TRACK,,29,21,0,20,180
1,80.33017329504072,EXPOSE_CLIENT,Proxy 150,0,1,0,0,200
2,88.0,CENSOR_TRACK,,45,43,0,40,160
3,111.93076923959835,EXPOSE_CLIENT,Proxy 180,0,1,0,0,200
4,117.45666902169597,EXPOSE_CLIENT,Proxy 92,0,1,0,0,200
5,135.0,CENSOR_TRACK,,70,65,0,60,140
6,168.80258771822778,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
7,174.0,CENSOR_TRACK,,88,86,0,80,120
8,175.59755537874597,EXPOSE_CLIENT,Proxy 188,0,1,0,0,200
9,180.0182455663604,EXPOSE_CLIENT,Proxy 148,0,1,0,0,200
10,183.08942988111093,EXPOSE_CLIENT,Proxy 77,0,1,0,0,200
11,187.67917528855264,EXPOSE_CLIENT,Proxy 91,0,1,0,0,200
12,188.27665653355632,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
13,190.24147178391573,EXPOSE_CLIENT,Proxy 128,0,1,0,0,200
14,199.27231000246468,EXPOSE_CLIENT,Proxy 96,0,1,0,0,200
15,201.34387366827588,EXPOSE_CLIENT,Proxy 177,0,1,0,0,200
16,201.4721345573187,EXPOSE_CLIENT,Proxy 175,0,1,0,0,200
17,206.61194003724157,EXPOSE_CLIENT,Proxy 195,0,1,0,0,200
18,207.16474656887067,EXPOSE_CLIENT,Proxy 101,0,1,0,0,200
19,208.9743687658685,EXPOSE_CLIENT,Proxy 167,0,1,0,0,200
20,213.55838745342243,EXPOSE_CLIENT,Proxy 65,0,1,0,0,200
21,233.06339930181858,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
22,241.0,CENSOR_TRACK,,125,116,0,100,100
23,252.21475287495065,EXPOSE_CLIENT,Proxy 94,0,1,0,0,200
24,256.06406544750314,EXPOSE_CLIENT,Proxy 73,0,2,0,0,200
25,256.69241328270095,EXPOSE_CLIENT,Proxy 36,0,1,0,0,200
26,267.12553412430657,EXPOSE_CLIENT,Proxy 26,0,1,0,0,200
27,273.7771487944962,EXPOSE_CLIENT,Proxy 187,0,2,0,0,200
28,296.8065074772879,EXPOSE_CLIENT,Proxy 21,0,1,0,0,200
29,300.3199593260731,EXPOSE_CLIENT,Proxy 49,1,1,0,0,200
30,300.3993538509239,EXPOSE_CLIENT,Proxy 143,0,2,0,0,200
31,306.96393499710234,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
32,312.1141623451457,EXPOSE_CLIENT,Proxy 131,0,1,0,0,200
33,318.0,CENSOR_TRACK,,163,155,0,120,80
34,317.17871016394776,EXPOSE_CLIENT,Proxy 45,0,1,0,0,200
35,320.33320061776294,EXPOSE_CLIENT,Proxy 71,0,2,0,0,200
36,323.2882843387856,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
37,324.24911275634815,EXPOSE_CLIENT,Proxy 29,0,2,0,0,200
38,324.41340643198447,EXPOSE_CLIENT,Proxy 78,1,1,0,0,200
39,329.16890758657433,EXPOSE_CLIENT,Proxy 165,0,1,0,0,200
40,330.4973767288818,EXPOSE_CLIENT,Proxy 37,1,1,0,0,200
41,330.7449451033079,EXPOSE_CLIENT,Proxy 148,1,1,0,0,200
42,333.83464438096854,EXPOSE_CLIENT,Proxy 5,0,1,0,0,200
43,335.8376543601587,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
44,338.89133282243534,EXPOSE_CLIENT,Proxy 181,0,1,0,0,200
45,340.7557827865041,EXPOSE_CLIENT,Proxy 124,0,2,0,0,200
46,342.8733802816246,EXPOSE_CLIENT,Proxy 169,1,1,0,0,200
47,350.34464450649426,EXPOSE_CLIENT,Proxy 175,1,1,0,0,200
48,352.4068367485231,EXPOSE_CLIENT,Proxy 32,0,1,0,0,200
49,361.2355518794839,EXPOSE_CLIENT,Proxy 26,1,1,0,0,200
50,364.38554448621915,EXPOSE_CLIENT,Proxy 101,1,2,0,0,200
51,377.0476246053538,EXPOSE_CLIENT,Proxy 140,1,1,0,0,200
52,377.26676441724135,EXPOSE_CLIENT,Proxy 139,0,1,0,0,200
53,381.49183731682234,EXPOSE_CLIENT,Proxy 110,0,1,0,0,200
54,381.64166893257425,EXPOSE_CLIENT,Proxy 89,0,2,0,0,200
55,382.0568259485074,EXPOSE_CLIENT,Proxy 96,1,1,0,0,200
56,382.4147941118429,EXPOSE_CLIENT,Proxy 152,1,1,0,0,200
57,383.8888367195363,EXPOSE_CLIENT,Proxy 164,0,1,0,0,200
58,386.12735864277766,EXPOSE_CLIENT,Proxy 118,0,2,0,0,200
59,388.3785934115498,EXPOSE_CLIENT,Proxy 155,0,1,0,0,200
60,390.89979193070286,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
61,394.237719736189,EXPOSE_CLIENT,Proxy 100,0,2,0,0,200
62,415.50018430723435,EXPOSE_CLIENT,Proxy 165,1,1,0,0,200
63,427.0,CENSOR_TRACK,,219,208,0,140,60
