,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,9.734416147515539,EXPOSE_CLIENT,Proxy 178,0,1,0,0,200
1,31.083985037437117,EXPOSE_CLIENT,Proxy 85,0,1,0,0,200
2,53.0,CENSOR_TRACK,,31,22,0,20,180
3,63.53290153121706,EXPOSE_CLIENT,Proxy 85,1,1,0,0,200
4,64.71207480914774,EXPOSE_CLIENT,Proxy 103,0,1,0,0,200
5,84.32513373720265,EXPOSE_CLIENT,Proxy 130,0,1,0,0,200
6,115.0,CENSOR_TRACK,,67,48,0,40,160
7,102.08111518155145,EXPOSE_CLIENT,Proxy 34,1,1,0,0,200
8,116.78251845551209,EXPOSE_CLIENT,Proxy 187,0,1,0,0,200
9,130.65645167994427,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
10,138.53968203218105,EXPOSE_CLIENT,Proxy 6,0,1,0,0,200
11,139.66960788616825,EXPOSE_CLIENT,Proxy 13,0,1,0,0,200
12,169.0,CENSOR_TRACK,,93,76,0,60,140
13,166.75860297607528,EXPOSE_CLIENT,Proxy 125,0,2,0,0,200
14,172.20213939321363,EXPOSE_CLIENT,Proxy 66,0,2,0,0,200
15,175.09770613898087,EXPOSE_CLIENT,Proxy 120,0,2,0,0,200
16,176.28762426511955,EXPOSE_CLIENT,Proxy 185,0,1,0,0,200
17,178.08470160831746,EXPOSE_CLIENT,Proxy 85,2,1,0,0,200
18,191.70861019761765,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
19,196.929329748663,EXPOSE_CLIENT,Proxy 135,1,1,0,0,200
20,219.0,CENSOR_TRACK,,115,104,0,80,120
21,202.14834236294564,EXPOSE_CLIENT,Proxy 135,2,1,0,0,200
22,204.9166143703585,EXPOSE_CLIENT,Proxy 85,3,1,0,0,200
23,205.413384744354,EXPOSE_CLIENT,Proxy 82,0,1,0,0,200
24,209.1810821582987,EXPOSE_CLIENT,Proxy 129,0,1,0,0,200
25,211.29350694313456,EXPOSE_CLIENT,Proxy 35,1,1,0,0,200
26,221.6347358075902,EXPOSE_CLIENT,Proxy 132,1,1,0,0,200
27,223.3121187232905,EXPOSE_CLIENT,Proxy 185,1,1,0,0,200
28,224.3958169722422,EXPOSE_CLIENT,Proxy 15,0,2,0,0,200
29,232.72825227447615,EXPOSE_CLIENT,Proxy 21,0,1,0,0,200
30,233.75392412416736,EXPOSE_CLIENT,Proxy 66,1,2,0,0,200
31,238.1994316089836,EXPOSE_CLIENT,Proxy 66,2,2,0,0,200
32,238.54343176027805,EXPOSE_CLIENT,Proxy 151,0,2,0,0,200
33,243.41212494753694,EXPOSE_CLIENT,Proxy 138,0,2,0,0,200
34,247.26878038217816,EXPOSE_CLIENT,Proxy 175,0,1,0,0,200
35,247.89064349345674,EXPOSE_CLIENT,Proxy 153,0,1,0,0,200
36,261.1179928465965,EXPOSE_CLIENT,Proxy 79,0,2,0,0,200
37,263.53892447142124,EXPOSE_CLIENT,Proxy 123,0,1,0,0,200
38,263.8636724937783,EXPOSE_CLIENT,Proxy 180,0,1,0,0,200
39,267.18593911221683,EXPOSE_CLIENT,Proxy 162,0,1,0,0,200
40,272.59497670736914,EXPOSE_CLIENT,Proxy 117,0,1,0,0,200
41,290.0,CENSOR_TRACK,,155,135,0,100,100
42,275.6850810809577,EXPOSE_CLIENT,Proxy 155,4,1,0,0,200
43,290.14362881072145,EXPOSE_CLIENT,Proxy 133,0,2,0,0,200
44,294.80779146546064,EXPOSE_CLIENT,Proxy 21,1,1,0,0,200
45,299.1404952138634,EXPOSE_CLIENT,Proxy 40,0,2,0,0,200
46,302.5008426358145,EXPOSE_CLIENT,Proxy 100,1,1,0,0,200
47,304.40586256518657,EXPOSE_CLIENT,Proxy 21,2,1,0,0,200
48,310.1636510705508,EXPOSE_CLIENT,Proxy 183,1,2,0,0,200
49,310.5873479227886,EXPOSE_CLIENT,Proxy 78,1,1,0,0,200
50,320.4698548341075,EXPOSE_CLIENT,Proxy 69,1,2,0,0,200
51,322.7199812176882,EXPOSE_CLIENT,Proxy 162,1,2,0,0,200
52,324.4063524419145,EXPOSE_CLIENT,Proxy 121,0,1,0,0,200
53,331.9636453147662,EXPOSE_CLIENT,Proxy 78,2,1,0,0,200
54,333.86272477873496,EXPOSE_CLIENT,Proxy 40,1,2,0,0,200
55,334.0529428849922,EXPOSE_CLIENT,Proxy 141,1,1,0,0,200
56,342.56522000263016,EXPOSE_CLIENT,Proxy 101,1,1,0,0,200
57,343.7784494658363,EXPOSE_CLIENT,Proxy 143,2,1,0,0,200
58,353.1418403185974,EXPOSE_CLIENT,Proxy 50,0,1,0,0,200
59,355.3976522820267,EXPOSE_CLIENT,Proxy 130,1,1,0,0,200
60,357.6770608594516,EXPOSE_CLIENT,Proxy 186,0,1,0,0,200
61,358.17154510764703,EXPOSE_CLIENT,Proxy 101,2,1,0,0,200
62,359.60313544437815,EXPOSE_CLIENT,Proxy 179,0,4,0,0,200
63,360.658654731854,EXPOSE_CLIENT,Proxy 100,2,1,0,0,200
64,366.5845002030915,EXPOSE_CLIENT,Proxy 13,1,2,0,0,200
65,368.06909319662446,EXPOSE_CLIENT,Proxy 88,1,1,0,0,200
66,386.0,CENSOR_TRACK,,203,183,0,120,80
67,373.33682660004337,EXPOSE_CLIENT,Proxy 35,2,1,0,0,200
68,377.8719216880638,EXPOSE_CLIENT,Proxy 93,0,3,0,0,200
69,382.5415220721718,EXPOSE_CLIENT,Proxy 38,1,1,0,0,200
70,383.1142067494698,EXPOSE_CLIENT,Proxy 70,0,1,0,0,200
71,384.61671662484537,EXPOSE_CLIENT,Proxy 110,0,2,0,0,200
72,387.1559794436848,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
73,389.5871099547036,EXPOSE_CLIENT,Proxy 69,2,2,0,0,200
74,390.5741102631968,EXPOSE_CLIENT,Proxy 14,0,3,0,0,200
75,394.84072067394726,EXPOSE_CLIENT,Proxy 117,1,1,0,0,200
76,395.2481133150329,EXPOSE_CLIENT,Proxy 50,1,1,0,0,200
77,399.23082351874467,EXPOSE_CLIENT,Proxy 187,1,2,0,0,200
78,401.0902322816863,EXPOSE_CLIENT,Proxy 178,1,3,0,0,200
79,403.5635259651676,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
80,404.58649567633836,EXPOSE_CLIENT,Proxy 121,1,1,0,0,200
81,405.36797116335043,EXPOSE_CLIENT,Proxy 52,0,3,0,0,200
82,406.2833942693995,EXPOSE_CLIENT,Proxy 50,2,1,0,0,200
83,406.75658678701046,EXPOSE_CLIENT,Proxy 174,1,2,0,0,200
84,407.11194383890546,EXPOSE_CLIENT,Proxy 119,0,2,0,0,200
