,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,46.0,CENSOR_TRACK,,24,22,0,20,180
1,55.42984212564421,EXPOSE_CLIENT,Proxy 60,0,1,0,0,200
2,73.4008990252655,EXPOSE_CLIENT,Proxy 46,0,1,0,0,200
3,87.11711668659217,EXPOSE_CLIENT,Proxy 193,0,1,0,0,200
4,94.0,CENSOR_TRACK,,49,45,0,40,160
5,90.79838329742981,EXPOSE_CLIENT,Proxy 193,1,1,0,0,200
6,94.61628583028092,EXPOSE_CLIENT,Proxy 52,0,1,0,0,200
7,102.89688849195294,EXPOSE_CLIENT,Proxy 165,0,1,0,0,200
8,102.97483278728056,EXPOSE_CLIENT,Proxy 84,0,1,0,0,200
9,103.37960366378506,EXPOSE_CLIENT,Proxy 165,1,1,0,0,200
10,115.97965146185282,EXPOSE_CLIENT,Proxy 52,1,1,0,0,200
11,140.0,CENSOR_TRACK,,69,71,0,60,140
12,133.373677439145,EXPOSE_CLIENT,Proxy 174,1,2,0,0,200
13,143.25044993316084,EXPOSE_CLIENT,Proxy 39,1,1,0,0,200
14,149.48712470044677,EXPOSE_CLIENT,Proxy 18,0,1,0,0,200
15,153.60870118845304,EXPOSE_CLIENT,Proxy 120,0,1,0,0,200
16,162.56739986609398,EXPOSE_CLIENT,Proxy 139,0,1,0,0,200
17,167.44314276662845,EXPOSE_CLIENT,Proxy 46,1,1,0,0,200
18,183.0,CENSOR_TRACK,,91,92,0,80,120
19,175.8978518260494,EXPOSE_CLIENT,Proxy 156,0,1,0,0,200
20,176.00118485514656,EXPOSE_CLIENT,Proxy 19,0,1,0,0,200
21,177.77012986559342,EXPOSE_CLIENT,Proxy 193,2,1,0,0,200
22,184.3672374695267,EXPOSE_CLIENT,Proxy 129,0,1,0,0,200
23,185.07323257827116,EXPOSE_CLIENT,Proxy 35,0,2,0,0,200
24,190.7607975531251,EXPOSE_CLIENT,Proxy 108,0,1,0,0,200
25,197.26123826109045,EXPOSE_CLIENT,Proxy 89,0,2,0,0,200
26,208.08642644010632,EXPOSE_CLIENT,Proxy 121,0,1,0,0,200
27,211.78887011965418,EXPOSE_CLIENT,Proxy 184,0,1,0,0,200
28,211.86549749443174,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
29,212.9156622168777,EXPOSE_CLIENT,Proxy 184,1,1,0,0,200
30,220.7774838761361,EXPOSE_CLIENT,Proxy 61,1,1,0,0,200
31,240.0,CENSOR_TRACK,,118,122,0,100,100
32,234.904958355403,EXPOSE_CLIENT,Proxy 193,3,1,0,0,200
33,241.94278926544567,EXPOSE_CLIENT,Proxy 140,0,1,0,0,200
34,243.23738525948463,EXPOSE_CLIENT,Proxy 73,0,2,0,0,200
35,267.6345267350224,EXPOSE_CLIENT,Proxy 117,1,1,0,0,200
36,274.88398369569336,EXPOSE_CLIENT,Proxy 169,0,2,0,0,200
37,276.16450768237877,EXPOSE_CLIENT,Proxy 67,0,1,0,0,200
38,278.9105945179247,EXPOSE_CLIENT,Proxy 56,0,2,0,0,200
39,280.2403028422683,EXPOSE_CLIENT,Proxy 59,0,1,0,0,200
40,280.374257644903,EXPOSE_CLIENT,Proxy 185,2,2,0,0,200
41,281.9588336677794,EXPOSE_CLIENT,Proxy 41,0,1,0,0,200
42,284.7444557687041,EXPOSE_CLIENT,Proxy 196,1,1,0,0,200
43,291.9848272373667,EXPOSE_CLIENT,Proxy 59,1,1,0,0,200
44,292.35314381727954,EXPOSE_CLIENT,Proxy 156,1,3,0,0,200
45,305.1554212122617,EXPOSE_CLIENT,Proxy 131,0,1,0,0,200
46,308.9626332607702,EXPOSE_CLIENT,Proxy 41,1,2,0,0,200
47,313.95996177859746,EXPOSE_CLIENT,Proxy 124,0,1,0,0,200
48,330.0,CENSOR_TRACK,,161,169,0,120,80
49,323.802834275011,EXPOSE_CLIENT,Proxy 88,1,1,0,0,200
50,327.61320545819405,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
51,329.62650748562316,EXPOSE_CLIENT,Proxy 163,0,2,0,0,200
52,333.0374242770679,EXPOSE_CLIENT,Proxy 154,1,1,0,0,200
53,336.01692451900016,EXPOSE_CLIENT,Proxy 97,1,1,0,0,200
54,344.51075348446494,EXPOSE_CLIENT,Proxy 183,0,1,0,0,200
55,346.44404393625496,EXPOSE_CLIENT,Proxy 172,1,1,0,0,200
56,352.0089096756375,EXPOSE_CLIENT,Proxy 155,0,1,0,0,200
57,355.14965467082976,EXPOSE_CLIENT,Proxy 5,0,1,0,0,200
58,357.19097543621797,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
59,359.4572309103709,EXPOSE_CLIENT,Proxy 5,1,1,0,0,200
60,359.9730694062399,EXPOSE_CLIENT,Proxy 43,1,2,0,0,200
61,361.5041534954652,EXPOSE_CLIENT,Proxy 122,1,1,0,0,200
62,363.7689784803952,EXPOSE_CLIENT,Proxy 115,1,1,0,0,200
63,364.13004594110515,EXPOSE_CLIENT,Proxy 40,0,1,0,0,200
64,366.48977502596625,EXPOSE_CLIENT,Proxy 132,0,1,0,0,200
65,367.08460409597006,EXPOSE_CLIENT,Proxy 183,1,1,0,0,200
66,368.54893227043976,EXPOSE_CLIENT,Proxy 72,1,3,0,0,200
67,373.8446292975068,EXPOSE_CLIENT,Proxy 188,0,2,0,0,200
68,375.4439837958086,EXPOSE_CLIENT,Proxy 86,0,1,0,0,200
69,378.50601780966736,EXPOSE_CLIENT,Proxy 6,0,1,0,0,200
70,383.2564457395159,EXPOSE_CLIENT,Proxy 73,1,2,0,0,200
71,384.2705623865664,EXPOSE_CLIENT,Proxy 33,1,2,0,0,200
72,384.7475254325492,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
73,390.0267842370596,EXPOSE_CLIENT,Proxy 106,1,1,0,0,200
74,392.2535161229928,EXPOSE_CLIENT,Proxy 54,1,1,0,0,200
75,392.46009858860026,EXPOSE_CLIENT,Proxy 74,2,1,0,0,200
76,397.65589850129453,EXPOSE_CLIENT,Proxy 138,1,1,0,0,200
77,398.0371632931759,EXPOSE_CLIENT,Proxy 52,2,1,0,0,200
78,400.94164865509435,EXPOSE_CLIENT,Proxy 138,2,1,0,0,200
79,403.8228033878182,EXPOSE_CLIENT,Proxy 5,2,1,0,0,200
80,406.9129190994895,EXPOSE_CLIENT,Proxy 2,0,3,0,0,200
81,411.645746914434,EXPOSE_CLIENT,Proxy 188,1,2,0,0,200
82,414.4680444187572,EXPOSE_CLIENT,Proxy 64,1,1,0,0,200
83,414.9482933500033,EXPOSE_CLIENT,Proxy 59,2,1,0,0,200
84,419.2844465498308,EXPOSE_CLIENT,Proxy 24,0,2,0,0,200
85,422.7574957218459,EXPOSE_CLIENT,Proxy 61,2,1,0,0,200
86,426.940612906355,EXPOSE_CLIENT,Proxy 147,2,1,0,0,200
87,436.90748977793595,EXPOSE_CLIENT,Proxy 196,2,1,0,0,200
88,437.5369470658204,EXPOSE_CLIENT,Proxy 117,2,2,0,0,200
89,447.4312745930056,EXPOSE_CLIENT,Proxy 190,2,1,0,0,200
90,450.9265728886307,EXPOSE_CLIENT,Proxy 102,0,1,0,0,200
91,452.39115868275195,EXPOSE_CLIENT,Proxy 128,0,2,0,0,200
92,456.2075948567208,EXPOSE_CLIENT,Proxy 74,3,1,0,0,200
93,458.4077571698539,EXPOSE_CLIENT,Proxy 20,0,4,0,0,200
94,458.4888019459453,EXPOSE_CLIENT,Proxy 14,0,1,0,0,200
95,460.1252729838533,EXPOSE_CLIENT,Proxy 73,2,2,0,0,200
96,463.36274722178734,EXPOSE_CLIENT,Proxy 4,0,1,0,0,200
97,465.8222660922829,EXPOSE_CLIENT,Proxy 84,1,1,0,0,200
98,471.0440072497697,EXPOSE_CLIENT,Proxy 8,0,2,0,0,200
99,471.5946729075502,EXPOSE_CLIENT,Proxy 190,3,1,0,0,200
100,471.87699367774786,EXPOSE_CLIENT,Proxy 59,3,2,0,0,200
101,484.0,CENSOR_TRACK,,244,240,0,140,60
102,475.7812145252425,EXPOSE_CLIENT,Proxy 194,0,4,0,0,200
103,480.85919046882873,EXPOSE_CLIENT,Proxy 109,0,2,0,0,200
104,481.3933217810591,EXPOSE_CLIENT,Proxy 90,2,2,0,0,200
105,482.25649377955614,EXPOSE_CLIENT,Proxy 113,1,1,0,0,200
106,486.27118571639835,EXPOSE_CLIENT,Proxy 52,3,1,0,0,200
107,489.8814155332552,EXPOSE_CLIENT,Proxy 59,4,2,0,0,200
108,492.3932300516154,EXPOSE_CLIENT,Proxy 105,1,1,0,0,200
109,493.75292287799476,EXPOSE_CLIENT,Proxy 18,1,2,0,0,200
110,494.6962991539525,EXPOSE_CLIENT,Proxy 161,1,1,0,0,200
111,494.8742337293649,EXPOSE_CLIENT,Proxy 30,1,1,0,0,200
112,502.69453679250506,EXPOSE_CLIENT,Proxy 90,3,2,0,0,200
113,508.69316307586865,EXPOSE_CLIENT,Proxy 194,1,4,0,0,200
114,509.05807258044854,EXPOSE_CLIENT,Proxy 40,1,2,0,0,200
115,510.831190397512,EXPOSE_CLIENT,Proxy 175,3,3,0,0,200
116,512.1553219399088,EXPOSE_CLIENT,Proxy 102,1,1,0,0,200
117,516.5654467411296,EXPOSE_CLIENT,Proxy 35,1,2,0,0,200
118,520.8877736029006,EXPOSE_CLIENT,Proxy 188,2,3,0,0,200
119,525.3207655581458,EXPOSE_CLIENT,Proxy 105,2,1,0,0,200
120,528.0554541497746,EXPOSE_CLIENT,Proxy 123,0,3,0,0,200
121,532.332526399279,EXPOSE_CLIENT,Proxy 41,2,3,0,0,200
122,532.7281948629771,EXPOSE_CLIENT,Proxy 35,2,2,0,0,200
123,539.4374099492459,EXPOSE_CLIENT,Proxy 176,0,1,0,0,200
124,539.7142291889031,EXPOSE_CLIENT,Proxy 22,1,4,0,0,200
125,541.693197847271,EXPOSE_CLIENT,Proxy 50,2,1,0,0,200
126,544.6431830402981,EXPOSE_CLIENT,Proxy 156,2,5,0,0,200
127,547.5265169807388,EXPOSE_CLIENT,Proxy 124,1,4,0,0,200
128,553.5859703969239,EXPOSE_CLIENT,Proxy 54,2,1,0,0,200
129,561.9106401272545,EXPOSE_CLIENT,Proxy 79,0,2,0,0,200
130,566.9757850785202,EXPOSE_CLIENT,Proxy 155,1,1,0,0,200
131,569.4839064760441,EXPOSE_CLIENT,Proxy 16,1,1,0,0,200
