,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,23.33594283111648,EXPOSE_CLIENT,Proxy 18,0,1,0,0,200
1,47.0,CENSOR_TRACK,,26,21,0,20,180
2,76.74138736069972,EXPOSE_CLIENT,Proxy 67,0,1,0,0,200
3,97.0,CENSOR_TRACK,,52,45,0,40,160
4,88.8486825384537,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
5,111.83421304543356,EXPOSE_CLIENT,Proxy 93,1,2,0,0,200
6,115.0315045584704,EXPOSE_CLIENT,Proxy 143,0,2,0,0,200
7,121.27146630075,EXPOSE_CLIENT,Proxy 194,0,1,0,0,200
8,131.27198956905508,EXPOSE_CLIENT,Proxy 143,1,2,0,0,200
9,148.0,CENSOR_TRACK,,80,68,0,60,140
10,150.7905630786575,EXPOSE_CLIENT,Proxy 86,0,1,0,0,200
11,150.89462267400117,EXPOSE_CLIENT,Proxy 121,0,2,0,0,200
12,155.5049274849296,EXPOSE_CLIENT,Proxy 20,0,1,0,0,200
13,159.06057152403167,EXPOSE_CLIENT,Proxy 74,0,1,0,0,200
14,161.76915247667858,EXPOSE_CLIENT,Proxy 82,0,2,0,0,200
15,164.90757605984322,EXPOSE_CLIENT,Proxy 140,0,2,0,0,200
16,165.02539026791834,EXPOSE_CLIENT,Proxy 3,0,1,0,0,200
17,176.0262032968992,EXPOSE_CLIENT,Proxy 147,0,1,0,0,200
18,182.80751262626086,EXPOSE_CLIENT,Proxy 67,1,1,0,0,200
19,185.49846279962065,EXPOSE_CLIENT,Proxy 147,1,1,0,0,200
20,189.38917332475677,EXPOSE_CLIENT,Proxy 188,0,1,0,0,200
21,195.35050238565967,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
22,199.2218205306146,EXPOSE_CLIENT,Proxy 3,1,1,0,0,200
23,210.28742805041122,EXPOSE_CLIENT,Proxy 93,2,2,0,0,200
24,213.05441077122853,EXPOSE_CLIENT,Proxy 164,0,2,0,0,200
25,214.07775905666418,EXPOSE_CLIENT,Proxy 147,2,1,0,0,200
26,226.69928899670933,EXPOSE_CLIENT,Proxy 142,0,1,0,0,200
27,226.80349272098618,EXPOSE_CLIENT,Proxy 95,0,1,0,0,200
28,226.85500419851388,EXPOSE_CLIENT,Proxy 3,2,1,0,0,200
29,229.81054774484613,EXPOSE_CLIENT,Proxy 58,1,1,0,0,200
30,231.59464294378057,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
31,231.7824277963435,EXPOSE_CLIENT,Proxy 189,0,1,0,0,200
32,235.11814776686006,EXPOSE_CLIENT,Proxy 184,0,1,0,0,200
33,231.0,CENSOR_TRACK,,129,102,0,80,120
34,239.55385070006673,EXPOSE_CLIENT,Proxy 16,0,2,0,0,200
35,247.49925612168252,EXPOSE_CLIENT,Proxy 37,1,1,0,0,200
36,251.03186030406775,EXPOSE_CLIENT,Proxy 154,0,1,0,0,200
37,252.303484178342,EXPOSE_CLIENT,Proxy 93,3,2,0,0,200
38,259.6726130178039,EXPOSE_CLIENT,Proxy 107,1,1,0,0,200
39,263.3235936808086,EXPOSE_CLIENT,Proxy 40,0,1,0,0,200
40,267.0006154535529,EXPOSE_CLIENT,Proxy 5,1,2,0,0,200
41,269.552723108872,EXPOSE_CLIENT,Proxy 130,0,1,0,0,200
42,272.0468881188804,EXPOSE_CLIENT,Proxy 122,0,1,0,0,200
43,272.11980021263827,EXPOSE_CLIENT,Proxy 188,1,1,0,0,200
44,278.0070444602618,EXPOSE_CLIENT,Proxy 30,1,1,0,0,200
45,278.844063815938,EXPOSE_CLIENT,Proxy 129,0,1,0,0,200
46,280.5718335741163,EXPOSE_CLIENT,Proxy 6,1,1,0,0,200
47,281.6172960028584,EXPOSE_CLIENT,Proxy 122,1,1,0,0,200
48,286.0,CENSOR_TRACK,,158,128,0,100,100
49,285.29403855998544,EXPOSE_CLIENT,Proxy 16,1,3,0,0,200
50,299.3144930649363,EXPOSE_CLIENT,Proxy 153,1,1,0,0,200
51,303.4481502522088,EXPOSE_CLIENT,Proxy 137,0,2,0,0,200
52,319.03630425815953,EXPOSE_CLIENT,Proxy 67,2,2,0,0,200
53,319.51485298095133,EXPOSE_CLIENT,Proxy 102,0,1,0,0,200
54,319.8382906482324,EXPOSE_CLIENT,Proxy 125,0,2,0,0,200
