,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,11.480977733912322,EXPOSE_CLIENT,Proxy 4,0,1,0.0,0,200
1,12.764730166517278,EXPOSE_CLIENT,Proxy 10,0,3,0.0,0,200
2,15.03248726763452,EXPOSE_CLIENT,Proxy 9,2,1,0.0,0,200
3,22.835112460804005,EXPOSE_CLIENT,Proxy 6,2,1,0.0,0,200
4,28.342380580867715,EXPOSE_CLIENT,Proxy 10,1,3,0.0,0,200
5,29.37898338880003,EXPOSE_CLIENT,Proxy 6,3,1,0.0,0,200
6,33.594814047816776,EXPOSE_CLIENT,Proxy 9,3,1,0.0,0,200
7,36.05717266843164,EXPOSE_CLIENT,Proxy 9,4,1,0.0,0,200
8,39.289594339508106,EXPOSE_CLIENT,Proxy 10,2,3,0.0,0,200
9,40.860719270403386,EXPOSE_CLIENT,Proxy 12,0,2,0.0,0,200
10,44.3963739218212,EXPOSE_CLIENT,Proxy 12,1,2,0.0,0,200
11,51.246621031689294,EXPOSE_CLIENT,Proxy 10,3,4,0.0,0,200
12,52.776485998453,EXPOSE_CLIENT,Proxy 12,2,3,0.0,0,200
13,54.17038515298379,EXPOSE_CLIENT,Proxy 16,2,1,0.0,0,200
14,55.46700064774356,EXPOSE_CLIENT,Proxy 14,4,1,0.0,0,200
15,61.9101686421406,EXPOSE_CLIENT,Proxy 12,3,3,0.0,0,200
16,65.31191548197752,EXPOSE_CLIENT,Proxy 14,5,2,0.0,0,200
17,67.51094117134046,EXPOSE_CLIENT,Proxy 14,6,2,0.0,0,200
18,68.00726515473973,EXPOSE_CLIENT,Proxy 14,7,2,0.0,0,200
19,68.02461896405937,EXPOSE_CLIENT,Proxy 16,3,1,0.0,0,200
20,71.2219464873484,EXPOSE_CLIENT,Proxy 20,1,1,0.0,0,200
21,79.8065828791562,EXPOSE_CLIENT,Proxy 17,0,2,0.0,0,200
22,80.55563616339477,EXPOSE_CLIENT,Proxy 18,1,2,0.0,0,200
23,86.8037628916355,EXPOSE_CLIENT,Proxy 23,1,1,0.0,0,200
24,88.9528764462009,EXPOSE_CLIENT,Proxy 18,2,3,0.0,0,200
25,89.42907417713957,EXPOSE_CLIENT,Proxy 23,2,1,0.0,0,200
26,90.02501304517726,EXPOSE_CLIENT,Proxy 21,1,1,0.0,0,200
27,90.30944628352276,EXPOSE_CLIENT,Proxy 27,1,1,0.0,0,200
28,91.44733020546025,EXPOSE_CLIENT,Proxy 23,3,1,0.0,0,200
29,92.0799143461464,EXPOSE_CLIENT,Proxy 24,1,1,0.0,0,200
30,93.79373877867616,EXPOSE_CLIENT,Proxy 22,2,1,0.0,0,200
31,95.7885444063579,EXPOSE_CLIENT,Proxy 24,2,1,0.0,0,200
32,101.04573602450039,EXPOSE_CLIENT,Proxy 25,0,2,0.0,0,200
33,104.25324959190878,EXPOSE_CLIENT,Proxy 28,2,1,0.0,0,200
34,105.32386456478649,EXPOSE_CLIENT,Proxy 25,1,2,0.0,0,200
