,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,42.0,CENSOR_TRACK,,22,20,0,20,180
1,77.69995577704415,EXPOSE_CLIENT,Proxy 192,0,1,0,0,200
2,93.0,CENSOR_TRACK,,52,41,0,40,160
3,92.560058480938,EXPOSE_CLIENT,Proxy 193,0,1,0,0,200
4,135.0,CENSOR_TRACK,,71,64,0,60,140
5,148.45146022483357,EXPOSE_CLIENT,Proxy 185,0,1,0,0,200
6,159.54843938659099,EXPOSE_CLIENT,Proxy 185,1,1,0,0,200
7,172.69630925796957,EXPOSE_CLIENT,Proxy 76,0,1,0,0,200
8,185.0,CENSOR_TRACK,,93,92,0,80,120
9,190.85253318380015,EXPOSE_CLIENT,Proxy 186,0,1,0,0,200
10,190.9788481747857,EXPOSE_CLIENT,Proxy 145,0,1,0,0,200
11,199.16976877363234,EXPOSE_CLIENT,Proxy 66,0,1,0,0,200
12,210.39713202859076,EXPOSE_CLIENT,Proxy 115,0,1,0,0,200
13,217.29341719037583,EXPOSE_CLIENT,Proxy 90,0,1,0,0,200
14,218.21313602268572,EXPOSE_CLIENT,Proxy 127,0,1,0,0,200
15,218.3909603318268,EXPOSE_CLIENT,Proxy 171,0,1,0,0,200
16,224.73212237478012,EXPOSE_CLIENT,Proxy 157,0,1,0,0,200
17,234.0,CENSOR_TRACK,,118,116,0,100,100
18,236.9635001414293,EXPOSE_CLIENT,Proxy 10,0,1,0,0,200
19,249.04889157486204,EXPOSE_CLIENT,Proxy 192,1,1,0,0,200
20,254.07945956895838,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
21,257.9656534969169,EXPOSE_CLIENT,Proxy 44,0,2,0,0,200
22,268.64375496932166,EXPOSE_CLIENT,Proxy 188,0,1,0,0,200
23,269.07848900999363,EXPOSE_CLIENT,Proxy 136,1,1,0,0,200
24,269.84842902597006,EXPOSE_CLIENT,Proxy 112,0,1,0,0,200
25,271.76029190730884,EXPOSE_CLIENT,Proxy 134,0,1,0,0,200
26,271.99203660166705,EXPOSE_CLIENT,Proxy 24,0,1,0,0,200
27,273.62688630512116,EXPOSE_CLIENT,Proxy 116,0,1,0,0,200
28,280.6891651433718,EXPOSE_CLIENT,Proxy 43,0,2,0,0,200
29,286.142882292719,EXPOSE_CLIENT,Proxy 48,0,1,0,0,200
30,288.51337759877794,EXPOSE_CLIENT,Proxy 150,0,1,0,0,200
31,289.6017348434529,EXPOSE_CLIENT,Proxy 50,0,1,0,0,200
32,291.9380100748155,EXPOSE_CLIENT,Proxy 166,0,2,0,0,200
33,301.6963933890057,EXPOSE_CLIENT,Proxy 145,1,1,0,0,200
34,306.0421412423969,EXPOSE_CLIENT,Proxy 13,1,1,0,0,200
35,312.02649985353884,EXPOSE_CLIENT,Proxy 124,0,1,0,0,200
36,314.2220329741161,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
37,314.2319978375151,EXPOSE_CLIENT,Proxy 198,1,1,0,0,200
38,317.2706297364913,EXPOSE_CLIENT,Proxy 116,1,1,0,0,200
39,320.9397189818262,EXPOSE_CLIENT,Proxy 157,1,1,0,0,200
40,321.37839959875447,EXPOSE_CLIENT,Proxy 95,0,1,0,0,200
41,321.4766843301636,EXPOSE_CLIENT,Proxy 143,0,1,0,0,200
42,321.89308241313915,EXPOSE_CLIENT,Proxy 22,0,2,0,0,200
43,322.71838454053517,EXPOSE_CLIENT,Proxy 11,0,1,0,0,200
44,322.9018405632055,EXPOSE_CLIENT,Proxy 15,1,1,0,0,200
45,325.16062919057094,EXPOSE_CLIENT,Proxy 152,0,1,0,0,200
46,333.0,CENSOR_TRACK,,173,160,0,120,80
47,328.7213286467205,EXPOSE_CLIENT,Proxy 75,0,1,0,0,200
48,332.04857181324525,EXPOSE_CLIENT,Proxy 89,0,1,0,0,200
49,341.1795286698738,EXPOSE_CLIENT,Proxy 67,0,1,0,0,200
50,341.35487235537533,EXPOSE_CLIENT,Proxy 179,0,1,0,0,200
51,347.43321421140786,EXPOSE_CLIENT,Proxy 27,2,1,0,0,200
52,348.08183422196987,EXPOSE_CLIENT,Proxy 130,0,1,0,0,200
53,348.75850518025146,EXPOSE_CLIENT,Proxy 191,0,1,0,0,200
54,357.4501078778032,EXPOSE_CLIENT,Proxy 148,1,1,0,0,200
55,365.8757388536333,EXPOSE_CLIENT,Proxy 127,1,1,0,0,200
56,369.36819477853476,EXPOSE_CLIENT,Proxy 172,1,1,0,0,200
57,377.15129977670773,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
58,380.6594235148215,EXPOSE_CLIENT,Proxy 4,2,1,0,0,200
59,389.4364407717581,EXPOSE_CLIENT,Proxy 122,0,1,0,0,200
60,401.031973779181,EXPOSE_CLIENT,Proxy 100,1,1,0,0,200
61,406.07824474231785,EXPOSE_CLIENT,Proxy 130,1,1,0,0,200
62,406.54180938289807,EXPOSE_CLIENT,Proxy 170,0,1,0,0,200
63,411.4700838172331,EXPOSE_CLIENT,Proxy 68,0,2,0,0,200
64,411.738035277026,EXPOSE_CLIENT,Proxy 196,0,1,0,0,200
65,412.59840121186386,EXPOSE_CLIENT,Proxy 196,1,1,0,0,200
66,416.6812518722104,EXPOSE_CLIENT,Proxy 159,1,2,0,0,200
67,421.7322918096653,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
68,424.5059630010079,EXPOSE_CLIENT,Proxy 86,2,1,0,0,200
69,416.0,CENSOR_TRACK,,211,205,0,140,60
70,426.6326237614861,EXPOSE_CLIENT,Proxy 16,0,2,0,0,200
71,430.73192134288547,EXPOSE_CLIENT,Proxy 143,1,1,0,0,200
