,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,8.361127563185613,EXPOSE_CLIENT,Proxy 15,0,1,0,0,200
1,13.34290588811309,EXPOSE_CLIENT,Proxy 15,1,1,0,0,200
2,21.230090222048958,EXPOSE_CLIENT,Proxy 9,0,1,0,0,200
3,26.71983306131811,EXPOSE_CLIENT,Proxy 33,0,1,0,0,200
4,31.02251893660543,EXPOSE_CLIENT,Proxy 20,0,1,0,0,200
5,42.0,CENSOR_TRACK,,20,22,0,20,180
6,38.41612048658266,EXPOSE_CLIENT,Proxy 22,0,1,0,0,200
7,45.12465739587251,EXPOSE_CLIENT,Proxy 44,1,1,0,0,200
8,47.36686363452202,EXPOSE_CLIENT,Proxy 37,1,1,0,0,200
9,53.099059239030446,EXPOSE_CLIENT,Proxy 13,3,1,0,0,200
10,57.143085519509704,EXPOSE_CLIENT,Proxy 21,1,1,0,0,200
11,62.817251774101294,EXPOSE_CLIENT,Proxy 38,0,1,0,0,200
12,68.2199534660708,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
13,68.95022693475691,EXPOSE_CLIENT,Proxy 29,0,2,0,0,200
14,73.14447828173596,EXPOSE_CLIENT,Proxy 21,2,2,0,0,200
15,81.17162002092412,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
16,95.37016960785411,EXPOSE_CLIENT,Proxy 28,0,2,0,0,200
17,95.64218516533155,EXPOSE_CLIENT,Proxy 33,1,2,0,0,200
18,102.01873326126271,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
19,110.0,CENSOR_TRACK,,52,58,0,40,160
20,103.47933789716386,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
21,106.16454349776306,EXPOSE_CLIENT,Proxy 60,0,1,0,0,200
22,120.08675037949139,EXPOSE_CLIENT,Proxy 68,0,1,0,0,200
23,124.88040582138876,EXPOSE_CLIENT,Proxy 67,0,1,0,0,200
