,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,11.282409479093012,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
1,23.302739481640913,EXPOSE_CLIENT,Proxy 33,0,1,0,0,200
2,83.36735088817404,EXPOSE_CLIENT,Proxy 3,0,1,0,0,200
3,100.34652951959002,QUARTER,,0,0,0,50,150
4,114.38666172684997,EXPOSE_CLIENT,Proxy 106,0,1,0,0,200
5,121.6723420665537,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
6,136.39133418925385,EXPOSE_CLIENT,Proxy 11,0,1,0,0,200
7,148.8347903554266,EXPOSE_CLIENT,Proxy 3,1,1,0,0,200
8,156.1901354543754,EXPOSE_CLIENT,Proxy 71,0,1,0,0,200
9,156.44365188432351,EXPOSE_CLIENT,Proxy 1,0,1,0,0,200
10,172.1008440560689,EXPOSE_CLIENT,Proxy 189,0,1,0,0,200
11,174.59924723733417,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
12,174.60817740316799,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
13,178.52793248879263,EXPOSE_CLIENT,Proxy 141,0,1,0,0,200
14,181.87480506651724,EXPOSE_CLIENT,Proxy 126,0,1,0,0,200
15,188.6235609275507,EXPOSE_CLIENT,Proxy 193,0,1,0,0,200
16,194.15489931197192,EXPOSE_CLIENT,Proxy 83,0,1,0,0,200
17,202.07382709380798,EXPOSE_CLIENT,Proxy 160,0,1,0,0,200
18,211.22457925752033,EXPOSE_CLIENT,Proxy 134,0,1,0,0,200
19,212.61753483604662,EXPOSE_CLIENT,Proxy 66,0,1,0,0,200
20,222.92860347152822,EXPOSE_CLIENT,Proxy 159,0,1,0,0,200
21,229.52517469884413,EXPOSE_CLIENT,Proxy 39,0,1,0,0,200
22,231.65907189416123,EXPOSE_CLIENT,Proxy 112,0,1,0,0,200
23,242.4542944017821,EXPOSE_CLIENT,Proxy 83,1,1,0,0,200
24,249.213017731088,EXPOSE_CLIENT,Proxy 189,1,1,0,0,200
25,249.93873054612493,EXPOSE_CLIENT,Proxy 92,0,1,0,0,200
26,254.34785030117177,HALFWAY,,0,0,0,100,100
27,254.59957810093383,EXPOSE_CLIENT,Proxy 126,1,1,0,0,200
