,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,39.0,CENSOR_TRACK,,18,21,0,20,180
1,58.96550330720543,EXPOSE_CLIENT,Proxy 80,0,1,0,0,200
2,69.8595076997047,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
3,80.0,CENSOR_TRACK,,37,43,0,40,160
4,97.6662208497215,EXPOSE_CLIENT,Proxy 14,0,1,0,0,200
5,108.61602492049899,EXPOSE_CLIENT,Proxy 72,0,1,0,0,200
6,112.87667822476301,EXPOSE_CLIENT,Proxy 194,0,1,0,0,200
7,115.31178085124444,EXPOSE_CLIENT,Proxy 172,0,1,0,0,200
8,123.0,CENSOR_TRACK,,58,65,0,60,140
9,125.79066375603853,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
10,132.83412607148293,EXPOSE_CLIENT,Proxy 87,0,1,0,0,200
11,141.32927925533525,EXPOSE_CLIENT,Proxy 198,0,1,0,0,200
12,143.361195915509,EXPOSE_CLIENT,Proxy 89,0,1,0,0,200
13,148.52414133247626,EXPOSE_CLIENT,Proxy 141,0,2,0,0,200
14,171.0,CENSOR_TRACK,,84,87,0,80,120
15,169.95392622277964,EXPOSE_CLIENT,Proxy 107,0,1,0,0,200
16,170.1360894527684,EXPOSE_CLIENT,Proxy 59,0,1,0,0,200
17,171.6551853655304,EXPOSE_CLIENT,Proxy 161,0,1,0,0,200
18,177.06947875834018,EXPOSE_CLIENT,Proxy 138,0,1,0,0,200
19,184.19052570226881,EXPOSE_CLIENT,Proxy 178,0,1,0,0,200
20,202.92733241367893,EXPOSE_CLIENT,Proxy 134,0,1,0,0,200
21,203.34287281436136,EXPOSE_CLIENT,Proxy 32,1,1,0,0,200
22,204.4603890621313,EXPOSE_CLIENT,Proxy 113,0,1,0,0,200
23,207.67432592141193,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
24,212.96375127996018,EXPOSE_CLIENT,Proxy 137,0,1,0,0,200
25,226.7694458999624,EXPOSE_CLIENT,Proxy 98,0,1,0,0,200
26,228.9592793927773,EXPOSE_CLIENT,Proxy 82,0,1,0,0,200
27,235.82736054687624,EXPOSE_CLIENT,Proxy 97,0,1,0,0,200
28,238.00054942044537,EXPOSE_CLIENT,Proxy 25,0,1,0,0,200
29,237.0,CENSOR_TRACK,,123,114,0,100,100
30,248.14978005768964,EXPOSE_CLIENT,Proxy 152,0,1,0,0,200
31,252.3572227091411,EXPOSE_CLIENT,Proxy 194,1,1,0,0,200
32,253.58566642408087,EXPOSE_CLIENT,Proxy 104,1,1,0,0,200
33,257.93767013157617,EXPOSE_CLIENT,Proxy 75,0,1,0,0,200
34,261.66018853454506,EXPOSE_CLIENT,Proxy 38,0,1,0,0,200
35,265.15166051338855,EXPOSE_CLIENT,Proxy 153,0,1,0,0,200
36,265.3928307046116,EXPOSE_CLIENT,Proxy 40,0,1,0,0,200
37,269.6031970430499,EXPOSE_CLIENT,Proxy 8,0,1,0,0,200
38,272.4414317615671,EXPOSE_CLIENT,Proxy 177,0,1,0,0,200
39,280.1557019222399,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
40,289.5467149560515,EXPOSE_CLIENT,Proxy 9,0,1,0,0,200
41,298.1425774938204,EXPOSE_CLIENT,Proxy 116,0,1,0,0,200
42,299.4075921681284,EXPOSE_CLIENT,Proxy 163,1,1,0,0,200
43,300.52108055239387,EXPOSE_CLIENT,Proxy 34,0,1,0,0,200
44,306.19399154208685,EXPOSE_CLIENT,Proxy 40,1,1,0,0,200
45,297.0,CENSOR_TRACK,,153,144,0,120,80
46,311.7615959668028,EXPOSE_CLIENT,Proxy 156,1,1,0,0,200
47,316.9074693682313,EXPOSE_CLIENT,Proxy 179,0,1,0,0,200
48,335.71699380547705,EXPOSE_CLIENT,Proxy 184,1,1,0,0,200
49,338.5964873464972,EXPOSE_CLIENT,Proxy 79,0,1,0,0,200
50,341.77248214238176,EXPOSE_CLIENT,Proxy 48,0,1,0,0,200
51,341.9908099752946,EXPOSE_CLIENT,Proxy 96,0,1,0,0,200
52,344.3707646595013,EXPOSE_CLIENT,Proxy 175,0,1,0,0,200
53,356.35710814649156,EXPOSE_CLIENT,Proxy 135,0,1,0,0,200
54,359.77072373269476,EXPOSE_CLIENT,Proxy 167,0,2,0,0,200
55,369.81303427059765,EXPOSE_CLIENT,Proxy 43,1,1,0,0,200
56,374.8838886862505,EXPOSE_CLIENT,Proxy 197,0,1,0,0,200
57,377.2919561592978,EXPOSE_CLIENT,Proxy 182,1,1,0,0,200
58,377.3800958319057,EXPOSE_CLIENT,Proxy 85,0,1,0,0,200
59,380.3659497467285,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
60,369.0,CENSOR_TRACK,,182,187,0,140,60
61,382.9517815495552,EXPOSE_CLIENT,Proxy 138,1,1,0,0,200
62,384.0989076911062,EXPOSE_CLIENT,Proxy 58,1,1,0,0,200
63,386.501314313171,EXPOSE_CLIENT,Proxy 53,0,1,0,0,200
64,387.2578053994096,EXPOSE_CLIENT,Proxy 98,1,1,0,0,200
65,391.1641900990456,EXPOSE_CLIENT,Proxy 85,1,1,0,0,200
66,391.220166011905,EXPOSE_CLIENT,Proxy 3,0,2,0,0,200
67,392.23189114605447,EXPOSE_CLIENT,Proxy 188,1,1,0,0,200
68,395.26669029441916,EXPOSE_CLIENT,Proxy 189,0,1,0,0,200
69,396.222063793321,EXPOSE_CLIENT,Proxy 111,0,2,0,0,200
70,396.4447981934914,EXPOSE_CLIENT,Proxy 115,0,1,0,0,200
71,399.4625079201402,EXPOSE_CLIENT,Proxy 195,0,1,0,0,200
72,401.54403845873185,EXPOSE_CLIENT,Proxy 196,0,1,0,0,200
73,401.69095941362184,EXPOSE_CLIENT,Proxy 147,0,2,0,0,200
74,404.5463713436189,EXPOSE_CLIENT,Proxy 188,2,1,0,0,200
75,404.9039812517072,EXPOSE_CLIENT,Proxy 114,1,1,0,0,200
76,408.71635772256013,EXPOSE_CLIENT,Proxy 110,1,1,0,0,200
77,410.82107999619905,EXPOSE_CLIENT,Proxy 101,1,1,0,0,200
78,411.9632087854962,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
79,415.81252567566236,EXPOSE_CLIENT,Proxy 51,0,2,0,0,200
80,418.42619833977244,EXPOSE_CLIENT,Proxy 115,1,1,0,0,200
81,424.7910624721698,EXPOSE_CLIENT,Proxy 15,0,1,0,0,200
82,425.86396720544184,EXPOSE_CLIENT,Proxy 153,1,2,0,0,200
83,425.94243040367076,EXPOSE_CLIENT,Proxy 0,1,1,0,0,200
84,432.62898373393307,EXPOSE_CLIENT,Proxy 137,1,2,0,0,200
85,441.0943751419855,EXPOSE_CLIENT,Proxy 5,0,3,0,0,200
86,444.15262383385715,EXPOSE_CLIENT,Proxy 190,0,1,0,0,200
87,446.46367897467104,EXPOSE_CLIENT,Proxy 65,0,1,0,0,200
88,447.21207822621255,EXPOSE_CLIENT,Proxy 133,1,1,0,0,200
89,450.93684666658584,EXPOSE_CLIENT,Proxy 171,1,1,0,0,200
90,453.90328434435435,EXPOSE_CLIENT,Proxy 38,1,1,0,0,200
91,456.1946833287116,EXPOSE_CLIENT,Proxy 147,1,2,0,0,200
92,457.1900493555738,EXPOSE_CLIENT,Proxy 39,1,1,0,0,200
93,459.23375695752827,EXPOSE_CLIENT,Proxy 80,1,1,0,0,200
94,460.80188685546887,EXPOSE_CLIENT,Proxy 104,2,1,0,0,200
95,461.7045313080337,EXPOSE_CLIENT,Proxy 27,1,1,0,0,200
96,461.89140523013,EXPOSE_CLIENT,Proxy 70,1,2,0,0,200
97,462.40036172830094,EXPOSE_CLIENT,Proxy 21,1,1,0,0,200
98,464.12893359860334,EXPOSE_CLIENT,Proxy 41,0,1,0,0,200
99,467.6006719520292,EXPOSE_CLIENT,Proxy 169,0,2,0,0,200
100,467.9734145272692,EXPOSE_CLIENT,Proxy 84,1,2,0,0,200
101,471.59141268232764,EXPOSE_CLIENT,Proxy 160,1,1,0,0,200
102,472.5759736446372,EXPOSE_CLIENT,Proxy 66,0,2,0,0,200
103,475.5245859482798,EXPOSE_CLIENT,Proxy 191,0,2,0,0,200
104,476.8457609524058,EXPOSE_CLIENT,Proxy 26,1,1,0,0,200
105,488.8159141536735,EXPOSE_CLIENT,Proxy 173,1,1,0,0,200
106,493.89044878112986,EXPOSE_CLIENT,Proxy 175,1,1,0,0,200
107,494.95381757322826,EXPOSE_CLIENT,Proxy 163,2,1,0,0,200
108,497.02010390991046,EXPOSE_CLIENT,Proxy 168,0,2,0,0,200
109,500.8570837755872,EXPOSE_CLIENT,Proxy 41,1,1,0,0,200
110,501.4816667796834,EXPOSE_CLIENT,Proxy 161,1,1,0,0,200
111,502.0094887679124,EXPOSE_CLIENT,Proxy 54,0,2,0,0,200
112,503.61437148020616,EXPOSE_CLIENT,Proxy 169,1,2,0,0,200
113,494.0,CENSOR_TRACK,,246,248,0,160,40
114,509.1135717007295,EXPOSE_CLIENT,Proxy 130,1,1,0,0,200
115,510.401065864259,EXPOSE_CLIENT,Proxy 171,2,1,0,0,200
116,512.5882265039007,EXPOSE_CLIENT,Proxy 35,1,1,0,0,200
117,513.5348287786177,EXPOSE_CLIENT,Proxy 119,0,2,0,0,200
118,514.2845813980708,EXPOSE_CLIENT,Proxy 53,1,1,0,0,200
119,515.8018334398492,EXPOSE_CLIENT,Proxy 107,1,1,0,0,200
120,520.3467815171763,EXPOSE_CLIENT,Proxy 196,1,1,0,0,200
121,521.1186266150883,EXPOSE_CLIENT,Proxy 120,0,3,0,0,200
122,522.4733459796018,EXPOSE_CLIENT,Proxy 172,1,2,0,0,200
123,523.5766415152285,EXPOSE_CLIENT,Proxy 61,0,2,0,0,200
124,524.2109451302362,EXPOSE_CLIENT,Proxy 15,1,1,0,0,200
125,526.3075406443846,EXPOSE_CLIENT,Proxy 134,1,1,0,0,200
126,526.494794960214,EXPOSE_CLIENT,Proxy 138,2,1,0,0,200
127,528.3953859853328,EXPOSE_CLIENT,Proxy 9,1,2,0,0,200
128,529.0767661338738,EXPOSE_CLIENT,Proxy 0,2,1,0,0,200
129,530.5519848242857,EXPOSE_CLIENT,Proxy 157,1,1,0,0,200
130,531.296015356603,EXPOSE_CLIENT,Proxy 34,1,1,0,0,200
131,533.5422506650509,EXPOSE_CLIENT,Proxy 76,0,1,0,0,200
132,534.1641228294076,EXPOSE_CLIENT,Proxy 64,1,1,0,0,200
133,534.2581400895486,EXPOSE_CLIENT,Proxy 113,1,1,0,0,200
134,541.0728025085966,EXPOSE_CLIENT,Proxy 53,2,1,0,0,200
135,541.3988821081357,EXPOSE_CLIENT,Proxy 69,0,2,0,0,200
136,548.2069750666558,EXPOSE_CLIENT,Proxy 167,1,2,0,0,200
137,549.5150252797623,EXPOSE_CLIENT,Proxy 35,2,1,0,0,200
138,551.9763214743303,EXPOSE_CLIENT,Proxy 177,1,1,0,0,200
139,554.7342761318571,EXPOSE_CLIENT,Proxy 12,0,2,0,0,200
140,554.7860678731261,EXPOSE_CLIENT,Proxy 180,0,1,0,0,200
141,555.8568919501303,EXPOSE_CLIENT,Proxy 42,1,1,0,0,200
142,556.6605516377606,EXPOSE_CLIENT,Proxy 76,1,1,0,0,200
143,560.0126616323263,EXPOSE_CLIENT,Proxy 183,0,2,0,0,200
144,562.5583059387852,EXPOSE_CLIENT,Proxy 81,0,2,0,0,200
