,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,19.55960661002644,EXPOSE_CLIENT,Proxy 97,0,1,0,0,200
1,36.0,CENSOR_TRACK,,14,22,0,20,180
2,67.86851712043291,EXPOSE_CLIENT,Proxy 149,0,2,0,0,200
3,76.34443952786924,EXPOSE_CLIENT,Proxy 147,0,1,0,0,200
4,79.0,CENSOR_TRACK,,33,46,0,40,160
5,87.82493972416907,EXPOSE_CLIENT,Proxy 13,0,1,0,0,200
6,93.47474149985408,EXPOSE_CLIENT,Proxy 111,0,1,0,0,200
7,98.00283728396788,EXPOSE_CLIENT,Proxy 79,0,1,0,0,200
8,109.01166379003735,EXPOSE_CLIENT,Proxy 147,1,2,0,0,200
9,112.74390503878834,EXPOSE_CLIENT,Proxy 22,0,1,0,0,200
10,115.30492691193619,EXPOSE_CLIENT,Proxy 48,0,1,0,0,200
11,137.0,CENSOR_TRACK,,61,76,0,60,140
12,135.91661257271588,EXPOSE_CLIENT,Proxy 59,0,1,0,0,200
13,136.35846143875887,EXPOSE_CLIENT,Proxy 108,0,1,0,0,200
14,139.69312627895212,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
15,142.91458837122823,EXPOSE_CLIENT,Proxy 130,0,1,0,0,200
16,143.5771312206341,EXPOSE_CLIENT,Proxy 73,0,1,0,0,200
17,144.94714421848647,EXPOSE_CLIENT,Proxy 111,1,1,0,0,200
18,152.31210906744496,EXPOSE_CLIENT,Proxy 6,0,1,0,0,200
19,155.77611934320169,EXPOSE_CLIENT,Proxy 33,1,1,0,0,200
20,156.1550919381877,EXPOSE_CLIENT,Proxy 12,0,1,0,0,200
21,162.6046522901471,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
22,193.0,CENSOR_TRACK,,90,103,0,80,120
23,180.19663856634298,EXPOSE_CLIENT,Proxy 115,0,1,0,0,200
24,184.73364929427984,EXPOSE_CLIENT,Proxy 195,0,1,0,0,200
25,186.45131281355185,EXPOSE_CLIENT,Proxy 89,0,2,0,0,200
26,186.61943837399272,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
27,188.46421988364534,EXPOSE_CLIENT,Proxy 145,0,1,0,0,200
28,190.63963536184235,EXPOSE_CLIENT,Proxy 61,0,1,0,0,200
29,191.89968276085472,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
30,202.115297132527,EXPOSE_CLIENT,Proxy 73,1,2,0,0,200
31,221.8708503408136,EXPOSE_CLIENT,Proxy 184,1,2,0,0,200
32,230.3067402856594,EXPOSE_CLIENT,Proxy 134,0,1,0,0,200
33,232.54655787221407,EXPOSE_CLIENT,Proxy 73,2,3,0,0,200
34,234.8113964037469,EXPOSE_CLIENT,Proxy 32,0,1,0,0,200
35,243.77468461384407,EXPOSE_CLIENT,Proxy 36,0,1,0,0,200
36,247.6568412282152,EXPOSE_CLIENT,Proxy 152,0,1,0,0,200
37,248.4392539103154,EXPOSE_CLIENT,Proxy 82,0,2,0,0,200
38,250.72644139709718,EXPOSE_CLIENT,Proxy 44,0,2,0,0,200
39,268.0,CENSOR_TRACK,,127,141,0,100,100
40,253.78372734083482,EXPOSE_CLIENT,Proxy 26,1,1,0,0,200
41,254.8262204594548,EXPOSE_CLIENT,Proxy 27,0,1,0,0,200
42,258.14641861706696,EXPOSE_CLIENT,Proxy 89,1,2,0,0,200
43,260.00627569334927,EXPOSE_CLIENT,Proxy 16,0,1,0,0,200
44,262.69990243413207,EXPOSE_CLIENT,Proxy 166,0,1,0,0,200
45,264.7066627725899,EXPOSE_CLIENT,Proxy 38,0,1,0,0,200
46,266.00259106731255,EXPOSE_CLIENT,Proxy 93,0,1,0,0,200
47,266.6534007530717,EXPOSE_CLIENT,Proxy 38,1,1,0,0,200
48,273.3681990688069,EXPOSE_CLIENT,Proxy 16,1,1,0,0,200
49,280.8271641116957,EXPOSE_CLIENT,Proxy 140,1,1,0,0,200
50,286.7128963705971,EXPOSE_CLIENT,Proxy 71,1,2,0,0,200
51,288.22352056648685,EXPOSE_CLIENT,Proxy 147,2,2,0,0,200
52,288.5995608409737,EXPOSE_CLIENT,Proxy 60,0,1,0,0,200
53,289.3887557049371,EXPOSE_CLIENT,Proxy 22,1,2,0,0,200
54,289.59000002059815,EXPOSE_CLIENT,Proxy 33,2,1,0,0,200
55,290.44745551237986,EXPOSE_CLIENT,Proxy 19,1,1,0,0,200
56,297.5554067122221,EXPOSE_CLIENT,Proxy 32,1,2,0,0,200
57,298.4023621432879,EXPOSE_CLIENT,Proxy 26,2,1,0,0,200
58,302.09529782257323,EXPOSE_CLIENT,Proxy 110,0,1,0,0,200
59,323.7141218279453,EXPOSE_CLIENT,Proxy 169,1,1,0,0,200
60,326.19400437173675,EXPOSE_CLIENT,Proxy 183,0,1,0,0,200
61,330.53886274419426,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
62,331.271840595038,EXPOSE_CLIENT,Proxy 26,3,1,0,0,200
63,337.6650046581446,EXPOSE_CLIENT,Proxy 19,2,1,0,0,200
64,340.0535064775723,EXPOSE_CLIENT,Proxy 151,0,3,0,0,200
65,346.63453066147775,EXPOSE_CLIENT,Proxy 8,0,1,0,0,200
66,348.0894484020022,EXPOSE_CLIENT,Proxy 183,1,1,0,0,200
67,349.9943644614263,EXPOSE_CLIENT,Proxy 163,1,1,0,0,200
68,352.89604468091414,EXPOSE_CLIENT,Proxy 124,0,1,0,0,200
69,353.60405167133723,EXPOSE_CLIENT,Proxy 2,1,1,0,0,200
70,355.5027724772059,EXPOSE_CLIENT,Proxy 166,1,1,0,0,200
71,382.0,CENSOR_TRACK,,195,187,0,120,80
72,365.8472103100192,EXPOSE_CLIENT,Proxy 26,4,1,0,0,200
73,367.4733900720341,EXPOSE_CLIENT,Proxy 116,0,4,0,0,200
74,369.9174027048652,EXPOSE_CLIENT,Proxy 125,0,2,0,0,200
75,373.71862269769326,EXPOSE_CLIENT,Proxy 192,0,2,0,0,200
76,374.5165189992009,EXPOSE_CLIENT,Proxy 163,2,2,0,0,200
77,378.4733668714368,EXPOSE_CLIENT,Proxy 175,1,1,0,0,200
78,380.46048351122164,EXPOSE_CLIENT,Proxy 13,1,2,0,0,200
79,382.52091175333584,EXPOSE_CLIENT,Proxy 58,1,2,0,0,200
80,385.9875852885025,EXPOSE_CLIENT,Proxy 74,0,1,0,0,200
81,387.0706631597056,EXPOSE_CLIENT,Proxy 184,2,3,0,0,200
82,388.5086127946075,EXPOSE_CLIENT,Proxy 114,0,1,0,0,200
83,390.1404170493865,EXPOSE_CLIENT,Proxy 40,1,1,0,0,200
84,391.49977125277803,EXPOSE_CLIENT,Proxy 27,1,1,0,0,200
85,394.87375796186467,EXPOSE_CLIENT,Proxy 75,1,2,0,0,200
86,396.93161784729466,EXPOSE_CLIENT,Proxy 27,2,1,0,0,200
87,398.95979493267265,EXPOSE_CLIENT,Proxy 130,1,2,0,0,200
88,399.2895575063811,EXPOSE_CLIENT,Proxy 90,0,1,0,0,200
89,404.0580579042995,EXPOSE_CLIENT,Proxy 116,1,4,0,0,200
90,405.2703300158407,EXPOSE_CLIENT,Proxy 38,2,1,0,0,200
91,407.0082087745827,EXPOSE_CLIENT,Proxy 126,1,1,0,0,200
92,408.92210465218506,EXPOSE_CLIENT,Proxy 5,1,1,0,0,200
93,450.0,CENSOR_TRACK,,227,223,0,140,60
94,415.2045154113423,EXPOSE_CLIENT,Proxy 103,1,1,0,0,200
95,415.2806333901012,EXPOSE_CLIENT,Proxy 172,1,2,0,0,200
96,417.6840242641814,EXPOSE_CLIENT,Proxy 99,0,3,0,0,200
97,418.7016731976174,EXPOSE_CLIENT,Proxy 13,2,2,0,0,200
98,420.368768027764,EXPOSE_CLIENT,Proxy 106,0,1,0,0,200
99,422.35395042081177,EXPOSE_CLIENT,Proxy 101,0,3,0,0,200
100,424.86179426313714,EXPOSE_CLIENT,Proxy 136,0,2,0,0,200
101,433.06601000010926,EXPOSE_CLIENT,Proxy 127,0,1,0,0,200
102,443.3976115741593,EXPOSE_CLIENT,Proxy 89,2,2,0,0,200
103,445.5955978638576,EXPOSE_CLIENT,Proxy 23,0,1,0,0,200
104,446.51021072249944,EXPOSE_CLIENT,Proxy 23,1,1,0,0,200
105,455.0783480407276,EXPOSE_CLIENT,Proxy 19,3,1,0,0,200
106,457.20312012078574,EXPOSE_CLIENT,Proxy 94,0,2,0,0,200
107,464.50010667734716,EXPOSE_CLIENT,Proxy 156,0,2,0,0,200
108,464.7087801293833,EXPOSE_CLIENT,Proxy 79,1,3,0,0,200
109,465.28997108521827,EXPOSE_CLIENT,Proxy 19,4,1,0,0,200
110,470.3870876968533,EXPOSE_CLIENT,Proxy 119,1,2,0,0,200
111,470.4778042346916,EXPOSE_CLIENT,Proxy 186,0,1,0,0,200
112,473.6067926703277,EXPOSE_CLIENT,Proxy 79,2,3,0,0,200
113,479.70503539667857,EXPOSE_CLIENT,Proxy 25,0,1,0,0,200
114,481.72980496161824,EXPOSE_CLIENT,Proxy 63,0,1,0,0,200
115,483.33044324300283,EXPOSE_CLIENT,Proxy 146,0,1,0,0,200
116,484.8509061400696,EXPOSE_CLIENT,Proxy 69,1,1,0,0,200
117,487.80990681339375,EXPOSE_CLIENT,Proxy 134,1,2,0,0,200
118,487.97493673263557,EXPOSE_CLIENT,Proxy 24,1,2,0,0,200
119,493.13821664147866,EXPOSE_CLIENT,Proxy 170,2,1,0,0,200
120,493.46716771306933,EXPOSE_CLIENT,Proxy 158,2,2,0,0,200
121,496.4165689916668,EXPOSE_CLIENT,Proxy 160,4,1,0,0,200
122,496.9803616222107,EXPOSE_CLIENT,Proxy 87,2,1,0,0,200
123,502.2138800537493,EXPOSE_CLIENT,Proxy 101,1,3,0,0,200
124,503.45807583355446,EXPOSE_CLIENT,Proxy 147,3,2,0,0,200
125,512.398835175395,EXPOSE_CLIENT,Proxy 131,2,1,0,0,200
126,519.9611077692268,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
127,523.0922724578148,EXPOSE_CLIENT,Proxy 94,1,2,0,0,200
128,528.5368338127582,EXPOSE_CLIENT,Proxy 188,0,1,0,0,200
129,532.3709892148116,EXPOSE_CLIENT,Proxy 54,1,1,0,0,200
130,535.0168793450148,EXPOSE_CLIENT,Proxy 188,1,1,0,0,200
131,535.3769924528434,EXPOSE_CLIENT,Proxy 92,0,1,0,0,200
132,542.0750225415826,EXPOSE_CLIENT,Proxy 158,3,2,0,0,200
133,544.521320504989,EXPOSE_CLIENT,Proxy 188,2,1,0,0,200
134,552.9022502412449,EXPOSE_CLIENT,Proxy 157,0,2,0,0,200
135,554.0442147560947,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
136,556.5949169530801,EXPOSE_CLIENT,Proxy 19,5,1,0,0,200
137,559.1198927135605,EXPOSE_CLIENT,Proxy 183,2,3,0,0,200
138,559.6590701872406,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
