,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,33.78800689087149,EXPOSE_CLIENT,Proxy 110,0,1,0,0,200
1,46.0,CENSOR_TRACK,,25,21,0,20,180
2,59.40349752373105,EXPOSE_CLIENT,Proxy 76,0,1,0,0,200
3,66.19502235328082,EXPOSE_CLIENT,Proxy 170,0,2,0,0,200
4,66.37393962556764,EXPOSE_CLIENT,Proxy 74,0,1,0,0,200
5,68.82967479568467,EXPOSE_CLIENT,Proxy 61,0,1,0,0,200
6,84.2691942244959,EXPOSE_CLIENT,Proxy 178,0,1,0,0,200
7,105.51673309090492,EXPOSE_CLIENT,Proxy 24,0,1,0,0,200
8,108.0,CENSOR_TRACK,,63,45,0,40,160
9,122.8225022167295,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
10,123.97039161010063,EXPOSE_CLIENT,Proxy 42,1,1,0,0,200
11,124.37593829995329,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
12,152.30097371703727,EXPOSE_CLIENT,Proxy 186,1,1,0,0,200
13,161.6062726066975,EXPOSE_CLIENT,Proxy 42,2,1,0,0,200
14,162.88965341757188,EXPOSE_CLIENT,Proxy 63,0,2,0,0,200
15,156.0,CENSOR_TRACK,,82,74,0,60,140
16,163.55447994094393,EXPOSE_CLIENT,Proxy 184,0,1,0,0,200
17,168.07499461666876,EXPOSE_CLIENT,Proxy 143,1,1,0,0,200
18,176.79643490603158,EXPOSE_CLIENT,Proxy 24,1,2,0,0,200
19,180.54295405847375,EXPOSE_CLIENT,Proxy 161,0,2,0,0,200
20,181.3216124100612,EXPOSE_CLIENT,Proxy 15,0,1,0,0,200
21,186.21272524508603,EXPOSE_CLIENT,Proxy 110,1,2,0,0,200
22,189.5898147549426,EXPOSE_CLIENT,Proxy 51,0,2,0,0,200
23,194.47365514918323,EXPOSE_CLIENT,Proxy 162,0,2,0,0,200
24,203.0,CENSOR_TRACK,,102,101,0,80,120
25,203.50164857118628,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
26,203.69605365108472,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
27,210.30721832575668,EXPOSE_CLIENT,Proxy 9,0,1,0,0,200
28,213.50178259879385,EXPOSE_CLIENT,Proxy 16,0,1,0,0,200
29,216.0313198502548,EXPOSE_CLIENT,Proxy 140,0,2,0,0,200
30,225.02966296830778,EXPOSE_CLIENT,Proxy 194,0,1,0,0,200
31,233.3595958282119,EXPOSE_CLIENT,Proxy 62,1,2,0,0,200
32,235.80860933027478,EXPOSE_CLIENT,Proxy 63,1,2,0,0,200
33,239.42894194065775,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
34,241.44279881089818,EXPOSE_CLIENT,Proxy 101,0,1,0,0,200
35,242.48551278072702,EXPOSE_CLIENT,Proxy 57,0,1,0,0,200
36,247.43958079070018,EXPOSE_CLIENT,Proxy 140,1,2,0,0,200
37,248.431236455279,EXPOSE_CLIENT,Proxy 20,0,1,0,0,200
