,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,34.0,CENSOR_TRACK,,14,20,0,20,180
1,40.276091508942415,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
2,58.24895595532376,EXPOSE_CLIENT,Proxy 27,0,1,0,0,200
3,80.0,CENSOR_TRACK,,38,42,0,40,160
4,123.93764910656235,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
5,129.07477974754138,EXPOSE_CLIENT,Proxy 63,0,1,0,0,200
6,126.0,CENSOR_TRACK,,63,63,0,60,140
7,140.83185909596403,EXPOSE_CLIENT,Proxy 175,0,1,0,0,200
8,144.86305832667324,EXPOSE_CLIENT,Proxy 132,0,1,0,0,200
9,145.79566715577937,EXPOSE_CLIENT,Proxy 176,0,1,0,0,200
10,158.0217351377109,EXPOSE_CLIENT,Proxy 162,0,1,0,0,200
11,173.06067258013766,EXPOSE_CLIENT,Proxy 164,0,1,0,0,200
12,176.03707088927806,EXPOSE_CLIENT,Proxy 64,1,1,0,0,200
13,177.0,CENSOR_TRACK,,90,87,0,80,120
14,181.38802564363172,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
15,184.26372123296662,EXPOSE_CLIENT,Proxy 54,0,1,0,0,200
16,187.4867467192005,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
17,189.03590599894073,EXPOSE_CLIENT,Proxy 69,1,1,0,0,200
18,190.5296701731504,EXPOSE_CLIENT,Proxy 89,0,1,0,0,200
19,191.90870425505403,EXPOSE_CLIENT,Proxy 78,0,1,0,0,200
20,222.0,CENSOR_TRACK,,108,114,0,100,100
21,208.10111189733658,EXPOSE_CLIENT,Proxy 17,0,1,0,0,200
22,218.9090136101362,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
23,223.10853263767555,EXPOSE_CLIENT,Proxy 185,0,1,0,0,200
24,223.3570195547016,EXPOSE_CLIENT,Proxy 41,0,1,0,0,200
25,225.35477184521622,EXPOSE_CLIENT,Proxy 164,1,1,0,0,200
26,226.64829202818655,EXPOSE_CLIENT,Proxy 128,0,1,0,0,200
27,228.60360876302465,EXPOSE_CLIENT,Proxy 51,1,1,0,0,200
28,236.73135285277195,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
29,259.075992449486,EXPOSE_CLIENT,Proxy 68,0,1,0,0,200
30,259.9422283279857,EXPOSE_CLIENT,Proxy 137,0,1,0,0,200
31,262.85101541562113,EXPOSE_CLIENT,Proxy 116,0,1,0,0,200
32,266.34976991522444,EXPOSE_CLIENT,Proxy 86,0,1,0,0,200
33,272.04838827258857,EXPOSE_CLIENT,Proxy 187,0,2,0,0,200
34,272.2293011198522,EXPOSE_CLIENT,Proxy 144,0,2,0,0,200
35,277.535486579348,EXPOSE_CLIENT,Proxy 161,1,1,0,0,200
36,278.91954474297717,EXPOSE_CLIENT,Proxy 46,0,2,0,0,200
37,283.4431340026763,EXPOSE_CLIENT,Proxy 2,0,1,0,0,200
38,286.8270310178693,EXPOSE_CLIENT,Proxy 22,1,1,0,0,200
39,303.0,CENSOR_TRACK,,147,156,0,120,80
40,288.74430281814523,EXPOSE_CLIENT,Proxy 130,0,2,0,0,200
41,296.5808016575399,EXPOSE_CLIENT,Proxy 3,0,1,0,0,200
42,302.67880970852576,EXPOSE_CLIENT,Proxy 87,0,1,0,0,200
43,303.8956245182305,EXPOSE_CLIENT,Proxy 183,0,1,0,0,200
44,306.8778779275293,EXPOSE_CLIENT,Proxy 135,0,2,0,0,200
45,307.54810885892005,EXPOSE_CLIENT,Proxy 168,0,1,0,0,200
46,308.5918402461882,EXPOSE_CLIENT,Proxy 198,0,2,0,0,200
47,309.714571337022,EXPOSE_CLIENT,Proxy 172,0,1,0,0,200
48,314.37207186466713,EXPOSE_CLIENT,Proxy 99,1,1,0,0,200
49,319.6310961646205,EXPOSE_CLIENT,Proxy 70,0,1,0,0,200
50,320.3212217146044,EXPOSE_CLIENT,Proxy 103,0,1,0,0,200
51,322.1253546108694,EXPOSE_CLIENT,Proxy 170,0,2,0,0,200
52,330.42536038438254,EXPOSE_CLIENT,Proxy 32,0,1,0,0,200
53,335.7408778471824,EXPOSE_CLIENT,Proxy 57,0,1,0,0,200
54,339.0519121174065,EXPOSE_CLIENT,Proxy 68,1,1,0,0,200
55,339.507551881504,EXPOSE_CLIENT,Proxy 121,0,2,0,0,200
56,348.1765349433799,EXPOSE_CLIENT,Proxy 67,0,2,0,0,200
57,351.90551138852004,EXPOSE_CLIENT,Proxy 197,0,1,0,0,200
58,355.844936409073,EXPOSE_CLIENT,Proxy 35,1,1,0,0,200
59,384.0,CENSOR_TRACK,,184,200,0,140,60
60,361.7258641802461,EXPOSE_CLIENT,Proxy 172,1,1,0,0,200
61,363.29107716991507,EXPOSE_CLIENT,Proxy 190,0,2,0,0,200
62,364.61200461290247,EXPOSE_CLIENT,Proxy 94,0,1,0,0,200
63,366.5686783164486,EXPOSE_CLIENT,Proxy 33,0,1,0,0,200
64,384.0704096845167,EXPOSE_CLIENT,Proxy 20,1,1,0,0,200
65,386.7286629547087,EXPOSE_CLIENT,Proxy 74,0,2,0,0,200
66,388.4709232119078,EXPOSE_CLIENT,Proxy 179,0,2,0,0,200
67,390.33548389618994,EXPOSE_CLIENT,Proxy 70,1,1,0,0,200
68,391.2588081682657,EXPOSE_CLIENT,Proxy 15,0,1,0,0,200
69,393.1417895735116,EXPOSE_CLIENT,Proxy 102,0,1,0,0,200
70,396.422880644955,EXPOSE_CLIENT,Proxy 57,1,1,0,0,200
71,398.598229361243,EXPOSE_CLIENT,Proxy 106,0,1,0,0,200
72,399.87486305890013,EXPOSE_CLIENT,Proxy 25,0,2,0,0,200
73,401.1365246653679,EXPOSE_CLIENT,Proxy 106,1,1,0,0,200
74,405.77070774611286,EXPOSE_CLIENT,Proxy 123,0,2,0,0,200
75,411.98664285912423,EXPOSE_CLIENT,Proxy 193,0,2,0,0,200
76,417.39201916849925,EXPOSE_CLIENT,Proxy 11,1,1,0,0,200
77,418.56595422470934,EXPOSE_CLIENT,Proxy 159,1,1,0,0,200
78,420.65087279576096,EXPOSE_CLIENT,Proxy 94,1,1,0,0,200
79,421.13454459409667,EXPOSE_CLIENT,Proxy 111,0,1,0,0,200
80,422.0301151813103,EXPOSE_CLIENT,Proxy 196,0,1,0,0,200
81,424.3122818942703,EXPOSE_CLIENT,Proxy 66,0,1,0,0,200
82,424.4631924881357,EXPOSE_CLIENT,Proxy 142,0,2,0,0,200
83,427.6076401203207,EXPOSE_CLIENT,Proxy 15,1,1,0,0,200
84,428.2902186885636,EXPOSE_CLIENT,Proxy 167,0,1,0,0,200
85,439.0080366171648,EXPOSE_CLIENT,Proxy 35,2,1,0,0,200
86,441.9467075957157,EXPOSE_CLIENT,Proxy 72,1,2,0,0,200
87,444.58888971322824,EXPOSE_CLIENT,Proxy 176,1,2,0,0,200
88,446.8712673000384,EXPOSE_CLIENT,Proxy 110,1,1,0,0,200
89,454.6868551191599,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
90,455.30114299211306,EXPOSE_CLIENT,Proxy 130,1,2,0,0,200
91,455.94393579906665,EXPOSE_CLIENT,Proxy 49,1,1,0,0,200
92,465.86775646553474,EXPOSE_CLIENT,Proxy 199,0,2,0,0,200
93,472.4435832383373,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
94,473.8578989457414,EXPOSE_CLIENT,Proxy 198,1,2,0,0,200
95,476.7334512580875,EXPOSE_CLIENT,Proxy 178,0,1,0,0,200
96,505.0,CENSOR_TRACK,,235,270,0,160,40
97,478.1361717572264,EXPOSE_CLIENT,Proxy 152,0,2,0,0,200
98,482.19332522176734,EXPOSE_CLIENT,Proxy 115,1,1,0,0,200
99,482.72518019360797,EXPOSE_CLIENT,Proxy 87,1,1,0,0,200
100,489.90316963352353,EXPOSE_CLIENT,Proxy 151,1,1,0,0,200
101,497.773407273292,EXPOSE_CLIENT,Proxy 114,0,3,0,0,200
102,500.3376774947692,EXPOSE_CLIENT,Proxy 123,1,2,0,0,200
103,502.84901375293174,EXPOSE_CLIENT,Proxy 39,0,3,0,0,200
104,504.33554905805335,EXPOSE_CLIENT,Proxy 101,0,2,0,0,200
105,504.53308066722474,EXPOSE_CLIENT,Proxy 196,1,1,0,0,200
106,504.55134058818476,EXPOSE_CLIENT,Proxy 36,0,3,0,0,200
107,505.0869972215688,EXPOSE_CLIENT,Proxy 6,2,1,0,0,200
108,505.59151317284943,EXPOSE_CLIENT,Proxy 88,2,1,0,0,200
109,507.1724926154886,EXPOSE_CLIENT,Proxy 156,1,1,0,0,200
110,507.6286833354061,EXPOSE_CLIENT,Proxy 146,0,3,0,0,200
111,512.0728415560893,EXPOSE_CLIENT,Proxy 27,1,3,0,0,200
112,512.1367421562842,EXPOSE_CLIENT,Proxy 65,0,2,0,0,200
113,522.0030420175001,EXPOSE_CLIENT,Proxy 17,1,1,0,0,200
114,522.1163063806588,EXPOSE_CLIENT,Proxy 61,2,1,0,0,200
115,524.7122788377862,EXPOSE_CLIENT,Proxy 180,2,1,0,0,200
116,530.9090865114155,EXPOSE_CLIENT,Proxy 141,1,2,0,0,200
117,534.3239746559711,EXPOSE_CLIENT,Proxy 117,0,1,0,0,200
