,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,44.0,CENSOR_TRACK,,21,23,0,20,180
1,53.61599430162072,EXPOSE_CLIENT,Proxy 38,0,1,0,0,200
2,64.31839540806992,EXPOSE_CLIENT,Proxy 14,0,1,0,0,200
3,64.81471939146918,EXPOSE_CLIENT,Proxy 14,1,1,0,0,200
4,77.80529071052565,EXPOSE_CLIENT,Proxy 66,2,1,0,0,200
5,77.8152138916087,EXPOSE_CLIENT,Proxy 75,0,1,0,0,200
6,81.0349750567058,EXPOSE_CLIENT,Proxy 67,0,1,0,0,200
7,83.27483217612215,EXPOSE_CLIENT,Proxy 23,0,3,0,0,200
8,83.35217606313013,EXPOSE_CLIENT,Proxy 64,0,1,0,0,200
9,85.4537512015182,EXPOSE_CLIENT,Proxy 57,0,1,0,0,200
10,86.0496900695559,EXPOSE_CLIENT,Proxy 38,1,2,0,0,200
11,101.00514490737982,EXPOSE_CLIENT,Proxy 53,1,1,0,0,200
12,101.07104456629737,EXPOSE_CLIENT,Proxy 79,0,1,0,0,200
13,102.34672766853485,EXPOSE_CLIENT,Proxy 56,1,1,0,0,200
14,103.56291453107615,EXPOSE_CLIENT,Proxy 66,3,1,0,0,200
15,104.63352950395385,EXPOSE_CLIENT,Proxy 45,0,1,0,0,200
16,109.42028484721845,EXPOSE_CLIENT,Proxy 56,2,1,0,0,200
17,109.69650692345829,EXPOSE_CLIENT,Proxy 31,2,2,0,0,200
18,114.36641720594598,EXPOSE_CLIENT,Proxy 64,1,2,0,0,200
19,119.57766566835791,EXPOSE_CLIENT,Proxy 57,1,1,0,0,200
20,121.60698020189602,EXPOSE_CLIENT,Proxy 36,1,3,0,0,200
21,127.62004547974026,EXPOSE_CLIENT,Proxy 56,3,1,0,0,200
22,136.0,CENSOR_TRACK,,80,56,0,40,160
23,135.5470214966709,EXPOSE_CLIENT,Proxy 35,2,1,0,0,200
24,136.03843226784852,EXPOSE_CLIENT,Proxy 81,0,1,0,0,200
25,138.06613314060422,EXPOSE_CLIENT,Proxy 90,1,1,0,0,200
26,139.30657013473984,EXPOSE_CLIENT,Proxy 71,0,1,0,0,200
27,139.72000587581303,EXPOSE_CLIENT,Proxy 78,0,1,0,0,200
28,143.90143259159524,EXPOSE_CLIENT,Proxy 44,0,2,0,0,200
29,147.84656024226945,EXPOSE_CLIENT,Proxy 48,5,1,0,0,200
30,147.91024796037823,EXPOSE_CLIENT,Proxy 71,1,1,0,0,200
31,149.0669324802659,EXPOSE_CLIENT,Proxy 53,2,1,0,0,200
32,157.838547732684,EXPOSE_CLIENT,Proxy 56,4,1,0,0,200
33,158.60757482229164,EXPOSE_CLIENT,Proxy 60,0,3,0,0,200
