,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,33.69627719135043,EXPOSE_CLIENT,Proxy 107,0,1,0,0,200
1,38.0,CENSOR_TRACK,,17,21,0,20,180
2,65.75049200215207,EXPOSE_CLIENT,Proxy 167,0,1,0,0,200
3,75.0,CENSOR_TRACK,,33,42,0,40,160
4,84.06066684230296,EXPOSE_CLIENT,Proxy 53,0,1,0,0,200
5,106.83622997327822,EXPOSE_CLIENT,Proxy 54,0,1,0,0,200
6,119.32778551319068,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
7,129.0,CENSOR_TRACK,,63,66,0,60,140
8,131.33867023840966,EXPOSE_CLIENT,Proxy 149,0,1,0,0,200
9,164.0,CENSOR_TRACK,,75,89,0,80,120
10,149.05547275968144,EXPOSE_CLIENT,Proxy 191,0,1,0,0,200
11,149.96758810764797,EXPOSE_CLIENT,Proxy 138,0,1,0,0,200
12,155.43418956017808,EXPOSE_CLIENT,Proxy 26,0,1,0,0,200
13,162.48175370840215,EXPOSE_CLIENT,Proxy 127,0,1,0,0,200
14,169.89610268565974,EXPOSE_CLIENT,Proxy 50,0,1,0,0,200
15,170.10455755200948,EXPOSE_CLIENT,Proxy 182,0,1,0,0,200
16,170.90647035476445,EXPOSE_CLIENT,Proxy 81,0,1,0,0,200
17,173.75075717350984,EXPOSE_CLIENT,Proxy 147,0,1,0,0,200
18,182.3488474739743,EXPOSE_CLIENT,Proxy 124,0,1,0,0,200
19,182.3872840048763,EXPOSE_CLIENT,Proxy 11,0,1,0,0,200
20,201.27145030170283,EXPOSE_CLIENT,Proxy 33,0,1,0,0,200
21,208.87375741927943,EXPOSE_CLIENT,Proxy 96,0,1,0,0,200
22,209.76460465733825,EXPOSE_CLIENT,Proxy 192,0,1,0,0,200
23,213.82224099316724,EXPOSE_CLIENT,Proxy 84,0,1,0,0,200
24,214.47911342223756,EXPOSE_CLIENT,Proxy 41,0,1,0,0,200
25,222.4527213083038,EXPOSE_CLIENT,Proxy 169,0,1,0,0,200
26,226.12517405059634,EXPOSE_CLIENT,Proxy 109,0,1,0,0,200
27,250.0,CENSOR_TRACK,,128,122,0,100,100
28,236.33252574317666,EXPOSE_CLIENT,Proxy 127,1,1,0,0,200
29,242.94714325198717,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
30,245.03280439752052,EXPOSE_CLIENT,Proxy 41,1,1,0,0,200
31,256.8921756977494,EXPOSE_CLIENT,Proxy 177,0,1,0,0,200
32,257.10368488757086,EXPOSE_CLIENT,Proxy 73,0,2,0,0,200
33,270.4391535499519,EXPOSE_CLIENT,Proxy 49,0,2,0,0,200
34,274.48611892320855,EXPOSE_CLIENT,Proxy 191,1,1,0,0,200
35,276.50886304079773,EXPOSE_CLIENT,Proxy 115,0,1,0,0,200
36,278.5638688015098,EXPOSE_CLIENT,Proxy 25,0,1,0,0,200
37,280.7964294916335,EXPOSE_CLIENT,Proxy 120,1,1,0,0,200
38,287.2307069633276,EXPOSE_CLIENT,Proxy 182,1,1,0,0,200
39,292.094579828949,EXPOSE_CLIENT,Proxy 188,0,1,0,0,200
40,296.2488475268456,EXPOSE_CLIENT,Proxy 55,0,1,0,0,200
41,297.12498257632853,EXPOSE_CLIENT,Proxy 74,0,2,0,0,200
42,300.14490968022756,EXPOSE_CLIENT,Proxy 70,0,1,0,0,200
43,300.46052475738696,EXPOSE_CLIENT,Proxy 138,1,1,0,0,200
44,304.8690060389723,EXPOSE_CLIENT,Proxy 11,1,1,0,0,200
45,306.3070175947027,EXPOSE_CLIENT,Proxy 184,0,2,0,0,200
46,325.0,CENSOR_TRACK,,166,159,0,120,80
47,311.07277406870736,EXPOSE_CLIENT,Proxy 152,0,1,0,0,200
48,328.0826821780703,EXPOSE_CLIENT,Proxy 75,0,1,0,0,200
49,332.7626397500138,EXPOSE_CLIENT,Proxy 169,1,1,0,0,200
50,332.89441956134226,EXPOSE_CLIENT,Proxy 106,1,1,0,0,200
51,334.1842144556047,EXPOSE_CLIENT,Proxy 158,0,2,0,0,200
52,335.8099047545975,EXPOSE_CLIENT,Proxy 22,0,1,0,0,200
53,351.300244920782,EXPOSE_CLIENT,Proxy 116,0,1,0,0,200
