,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,50.0,PROXY_BLOCK,Proxy 5,2,3,90.0,1,9
1,50.531401514930415,PROXY_BLOCK,Proxy 3,2,2,80.0,2,8
2,55.30019352068575,PROXY_BLOCK,Proxy 7,4,1,70.0,3,7
3,55.77052789997759,PROXY_BLOCK,Proxy 8,3,2,60.0,4,6
4,56.966306366865425,PROXY_BLOCK,Proxy 0,5,1,50.0,5,5
5,57.121381003250896,PROXY_BLOCK,Proxy 1,3,2,40.0,6,4
6,57.448590658844445,PROXY_BLOCK,Proxy 2,4,3,30.000000000000004,7,3
7,60.26695631775971,PROXY_BLOCK,Proxy 4,4,1,19.999999999999996,8,2
8,61.43224704623921,PROXY_BLOCK,Proxy 6,6,1,9.999999999999998,9,1
9,68.30579493968874,PROXY_DEATH,Proxy 9,13,2,0.0,10,0
10,0.2979487556455092,ENUMERATE_PROXY,Proxy 1,-1,-1,-1.0,-1,-1
11,0.3090464752481633,ENUMERATE_PROXY,Proxy 4,-1,-1,-1.0,-1,-1
12,8.03127397188005,ENUMERATE_PROXY,Proxy 5,-1,-1,-1.0,-1,-1
13,10.175096640017333,MISS_ENUMERATE_PROXY,Proxy 5,-1,-1,-1.0,-1,-1
14,19.81517013273797,ENUMERATE_PROXY,Proxy 2,-1,-1,-1.0,-1,-1
15,21.668834843235448,MISS_ENUMERATE_PROXY,Proxy 1,-1,-1,-1.0,-1,-1
16,25.48655719284998,ENUMERATE_PROXY,Proxy 7,-1,-1,-1.0,-1,-1
17,29.584556173247194,MISS_ENUMERATE_PROXY,Proxy 5,-1,-1,-1.0,-1,-1
18,30.92935742911288,ENUMERATE_PROXY,Proxy 8,-1,-1,-1.0,-1,-1
19,33.9899370023075,ENUMERATE_PROXY,Proxy 0,-1,-1,-1.0,-1,-1
20,37.46185884801042,MISS_ENUMERATE_PROXY,Proxy 8,-1,-1,-1.0,-1,-1
21,40.66421751922709,ENUMERATE_PROXY,Proxy 3,-1,-1,-1.0,-1,-1
22,44.42744143359647,MISS_ENUMERATE_PROXY,Proxy 3,-1,-1,-1.0,-1,-1
23,46.066319418620516,MISS_ENUMERATE_PROXY,Proxy 2,-1,-1,-1.0,-1,-1
24,53.87883831756963,MISS_ENUMERATE_PROXY,Proxy 2,-1,-1,-1.0,-1,-1
25,60.19811531518006,ENUMERATE_PROXY,Proxy 6,-1,-1,-1.0,-1,-1
26,66.54460843355778,ENUMERATE_PROXY,Proxy 9,-1,-1,-1.0,-1,-1
27,67.572056801239,MISS_ENUMERATE_PROXY,Proxy 9,-1,-1,-1.0,-1,-1
