,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,4.236396837527183,EXPOSE_CLIENT,Proxy 2,1,2,0,0,200
1,5.805955915288255,EXPOSE_CLIENT,Proxy 3,0,1,0,0,200
2,14.200085704308057,EXPOSE_CLIENT,Proxy 3,1,1,0,0,200
3,21.83155745765366,EXPOSE_CLIENT,Proxy 11,0,1,0,0,200
4,24.37929723545837,EXPOSE_CLIENT,Proxy 5,1,1,0,0,200
5,28.25629791974217,EXPOSE_CLIENT,Proxy 9,0,2,0,0,200
6,37.0172768387875,EXPOSE_CLIENT,Proxy 6,1,3,0,0,200
7,38.19357471436974,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
8,38.46267433234032,EXPOSE_CLIENT,Proxy 9,1,2,0,0,200
9,39.205351985244825,EXPOSE_CLIENT,Proxy 11,1,2,0,0,200
10,41.299769077809465,EXPOSE_CLIENT,Proxy 11,2,2,0,0,200
11,41.44815682438759,EXPOSE_CLIENT,Proxy 8,0,1,0,0,200
12,45.38836331671411,EXPOSE_CLIENT,Proxy 13,0,1,0,0,200
13,45.45198982732057,EXPOSE_CLIENT,Proxy 9,2,2,0,0,200
14,50.09761282867646,EXPOSE_CLIENT,Proxy 13,1,2,0,0,200
15,50.979825835765425,EXPOSE_CLIENT,Proxy 13,2,2,0,0,200
16,51.24422969578433,EXPOSE_CLIENT,Proxy 12,0,3,0,0,200
17,60.93494143518519,EXPOSE_CLIENT,Proxy 11,3,3,0,0,200
18,72.35565456982226,EXPOSE_CLIENT,Proxy 18,2,2,0,0,200
19,73.29382797716714,EXPOSE_CLIENT,Proxy 23,0,1,0,0,200
20,74.97614179013489,EXPOSE_CLIENT,Proxy 16,1,3,0,0,200
21,74.98151000077902,EXPOSE_CLIENT,Proxy 16,2,3,0,0,200
22,75.84310296806498,EXPOSE_CLIENT,Proxy 16,3,3,0,0,200
23,76.15049293528591,EXPOSE_CLIENT,Proxy 18,3,2,0,0,200
24,78.10983962954366,EXPOSE_CLIENT,Proxy 20,0,2,0,0,200
25,78.253921426127,EXPOSE_CLIENT,Proxy 16,4,3,0,0,200
26,85.63454559754328,EXPOSE_CLIENT,Proxy 21,0,1,0,0,200
27,88.71684885727527,EXPOSE_CLIENT,Proxy 20,1,2,0,0,200
28,91.19037398789568,EXPOSE_CLIENT,Proxy 19,4,1,0,0,200
29,91.29873248802139,EXPOSE_CLIENT,Proxy 23,1,2,0,0,200
30,99.39806633872293,EXPOSE_CLIENT,Proxy 23,2,2,0,0,200
31,103.3494381825578,EXPOSE_CLIENT,Proxy 23,3,2,0,0,200
32,97.0,CENSOR_TRACK,,52,45,0,20,180
33,105.66758988945966,EXPOSE_CLIENT,Proxy 23,4,2,0,0,200
34,108.48242605385701,EXPOSE_CLIENT,Proxy 19,5,1,0,0,200
35,118.0792357414947,EXPOSE_CLIENT,Proxy 28,0,2,0,0,200
36,127.31855368151693,EXPOSE_CLIENT,Proxy 23,5,4,0,0,200
37,137.47586327171973,EXPOSE_CLIENT,Proxy 24,2,1,0,0,200
38,140.29405539713383,EXPOSE_CLIENT,Proxy 24,3,1,0,0,200
39,142.6969997627961,EXPOSE_CLIENT,Proxy 26,0,6,0,0,200
40,145.87464691661265,EXPOSE_CLIENT,Proxy 30,1,1,0,0,200
41,146.65680524596104,EXPOSE_CLIENT,Proxy 26,1,6,0,0,200
42,151.19691903954669,EXPOSE_CLIENT,Proxy 30,2,1,0,0,200
43,154.295648242352,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
44,154.44888954457528,EXPOSE_CLIENT,Proxy 32,0,2,0,0,200
45,155.775296971017,EXPOSE_CLIENT,Proxy 31,0,1,0,0,200
46,158.56378872332408,EXPOSE_CLIENT,Proxy 29,1,1,0,0,200
47,162.33651884221578,EXPOSE_CLIENT,Proxy 32,1,3,0,0,200
48,162.38538405047433,EXPOSE_CLIENT,Proxy 30,3,1,0,0,200
49,164.43238257383157,EXPOSE_CLIENT,Proxy 29,2,1,0,0,200
50,168.08219029546476,EXPOSE_CLIENT,Proxy 31,1,1,0,0,200
51,170.1084591939664,EXPOSE_CLIENT,Proxy 34,0,1,0,0,200
52,170.47727890514219,EXPOSE_CLIENT,Proxy 37,1,1,0,0,200
53,171.1784298215739,EXPOSE_CLIENT,Proxy 37,2,1,0,0,200
