,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,36.280966272263605,EXPOSE_CLIENT,Proxy 141,0,1,0,0,200
1,42.0,CENSOR_TRACK,,21,21,0,20,180
2,43.99347970224337,EXPOSE_CLIENT,Proxy 190,0,1,0,0,200
3,54.20025297988258,EXPOSE_CLIENT,Proxy 190,1,1,0,0,200
4,69.69115954888088,EXPOSE_CLIENT,Proxy 136,0,1,0,0,200
5,84.06110114627218,EXPOSE_CLIENT,Proxy 151,0,1,0,0,200
6,93.0,CENSOR_TRACK,,52,41,0,40,160
7,117.04474236856726,EXPOSE_CLIENT,Proxy 136,1,1,0,0,200
8,119.6807769228772,EXPOSE_CLIENT,Proxy 118,0,1,0,0,200
9,119.93133618104662,EXPOSE_CLIENT,Proxy 151,1,1,0,0,200
10,127.8313143455328,EXPOSE_CLIENT,Proxy 81,2,1,0,0,200
11,143.032197679692,EXPOSE_CLIENT,Proxy 57,0,1,0,0,200
12,159.3926191391851,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
13,160.8697453642306,EXPOSE_CLIENT,Proxy 141,1,1,0,0,200
14,162.9729287286009,EXPOSE_CLIENT,Proxy 79,0,2,0,0,200
15,167.15268719812607,EXPOSE_CLIENT,Proxy 143,0,1,0,0,200
16,164.0,CENSOR_TRACK,,97,67,0,60,140
17,179.51442955586737,EXPOSE_CLIENT,Proxy 50,0,1,0,0,200
18,180.73944098586523,EXPOSE_CLIENT,Proxy 45,0,2,0,0,200
19,187.8423772625829,EXPOSE_CLIENT,Proxy 125,1,1,0,0,200
20,193.02573443510872,EXPOSE_CLIENT,Proxy 102,0,1,0,0,200
21,198.14331965243844,EXPOSE_CLIENT,Proxy 120,0,1,0,0,200
22,199.16195601763968,EXPOSE_CLIENT,Proxy 143,1,1,0,0,200
23,204.3808349909649,EXPOSE_CLIENT,Proxy 178,0,1,0,0,200
24,210.01299316251456,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
25,215.04359966029304,EXPOSE_CLIENT,Proxy 48,0,1,0,0,200
26,225.29171831535845,EXPOSE_CLIENT,Proxy 141,2,1,0,0,200
27,228.77460418327976,EXPOSE_CLIENT,Proxy 88,0,1,0,0,200
28,228.9890690650395,EXPOSE_CLIENT,Proxy 51,0,1,0,0,200
29,225.0,CENSOR_TRACK,,128,97,0,80,120
30,235.2191087865959,EXPOSE_CLIENT,Proxy 94,0,1,0,0,200
31,244.5957452249675,EXPOSE_CLIENT,Proxy 162,0,1,0,0,200
32,249.01897645460448,EXPOSE_CLIENT,Proxy 77,1,1,0,0,200
33,259.64073449740175,EXPOSE_CLIENT,Proxy 165,0,4,0,0,200
34,265.3642094929244,EXPOSE_CLIENT,Proxy 196,0,1,0,0,200
35,268.6029486260291,EXPOSE_CLIENT,Proxy 36,0,1,0,0,200
36,271.5637173701492,EXPOSE_CLIENT,Proxy 172,0,1,0,0,200
37,273.0020908839798,EXPOSE_CLIENT,Proxy 177,0,2,0,0,200
38,280.84413654002594,EXPOSE_CLIENT,Proxy 180,2,2,0,0,200
39,283.28829199978327,EXPOSE_CLIENT,Proxy 75,1,1,0,0,200
