,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,6.983385110364669,EXPOSE_CLIENT,Proxy 20,0,1,0,0,200
1,7.568688236905904,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
2,13.20221065888903,EXPOSE_CLIENT,Proxy 31,0,1,0,0,200
3,24.650686969963328,EXPOSE_CLIENT,Proxy 15,1,1,0,0,200
4,30.576738037822178,EXPOSE_CLIENT,Proxy 42,1,1,0,0,200
5,31.30206863552191,EXPOSE_CLIENT,Proxy 42,2,1,0,0,200
6,42.32263594696779,EXPOSE_CLIENT,Proxy 11,0,1,0,0,200
7,44.26940780875691,EXPOSE_CLIENT,Proxy 40,0,2,0,0,200
8,47.864918365976145,EXPOSE_CLIENT,Proxy 40,1,2,0,0,200
9,53.77343321317847,EXPOSE_CLIENT,Proxy 12,0,1,0,0,200
10,55.21418469856048,EXPOSE_CLIENT,Proxy 15,2,1,0,0,200
11,60.66782147789772,EXPOSE_CLIENT,Proxy 32,0,1,0,0,200
12,64.46262724832131,EXPOSE_CLIENT,Proxy 30,1,1,0,0,200
13,71.37116400047827,EXPOSE_CLIENT,Proxy 32,1,2,0,0,200
14,72.52848719228052,EXPOSE_CLIENT,Proxy 31,1,2,0,0,200
15,77.24720424025728,EXPOSE_CLIENT,Proxy 36,0,2,0,0,200
16,81.2712732360917,EXPOSE_CLIENT,Proxy 38,2,1,0,0,200
17,82.90210358140891,EXPOSE_CLIENT,Proxy 40,2,2,0,0,200
18,88.45358488065052,EXPOSE_CLIENT,Proxy 31,2,2,0,0,200
19,92.86711808481546,EXPOSE_CLIENT,Proxy 28,0,2,0,0,200
20,95.05369483033132,EXPOSE_CLIENT,Proxy 31,3,3,0,0,200
21,97.23066933016591,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
22,100.22059557348686,EXPOSE_CLIENT,Proxy 39,1,2,0,0,200
23,120.02779189646293,EXPOSE_CLIENT,Proxy 31,4,4,0,0,200
