,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,31.0,CENSOR_TRACK,,10,21,0,20,180
1,52.50151634569158,EXPOSE_CLIENT,Proxy 185,0,1,0,0,200
2,71.0,CENSOR_TRACK,,30,41,0,40,160
3,105.16913962587631,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
4,106.13129913741722,EXPOSE_CLIENT,Proxy 170,0,1,0,0,200
5,116.0,CENSOR_TRACK,,52,64,0,60,140
6,132.5618773359127,EXPOSE_CLIENT,Proxy 67,0,1,0,0,200
7,136.76073656944897,EXPOSE_CLIENT,Proxy 54,0,1,0,0,200
8,137.54523809808992,EXPOSE_CLIENT,Proxy 71,0,1,0,0,200
9,153.11051853133566,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
10,162.0,CENSOR_TRACK,,73,89,0,80,120
11,159.97914704994122,EXPOSE_CLIENT,Proxy 146,0,1,0,0,200
12,166.38656116064473,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
13,186.71242411677378,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
14,202.09342846199922,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
15,204.47045646966694,EXPOSE_CLIENT,Proxy 33,0,2,0,0,200
16,208.6076004738295,EXPOSE_CLIENT,Proxy 42,1,1,0,0,200
17,210.16799132627602,EXPOSE_CLIENT,Proxy 17,0,1,0,0,200
18,224.0,CENSOR_TRACK,,102,122,0,100,100
19,218.3449688372824,EXPOSE_CLIENT,Proxy 92,0,1,0,0,200
20,224.3426917117809,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
21,225.61031813539918,EXPOSE_CLIENT,Proxy 190,1,1,0,0,200
22,227.85775267359062,EXPOSE_CLIENT,Proxy 120,0,1,0,0,200
23,228.21020112598364,EXPOSE_CLIENT,Proxy 41,0,2,0,0,200
24,234.13989533735202,EXPOSE_CLIENT,Proxy 124,0,1,0,0,200
25,236.07485640169054,EXPOSE_CLIENT,Proxy 132,0,1,0,0,200
26,239.54766277507923,EXPOSE_CLIENT,Proxy 115,0,1,0,0,200
27,240.8203028390077,EXPOSE_CLIENT,Proxy 151,0,1,0,0,200
28,241.88044589390998,EXPOSE_CLIENT,Proxy 99,0,1,0,0,200
29,242.40092144061416,EXPOSE_CLIENT,Proxy 75,0,1,0,0,200
30,243.19581476800278,EXPOSE_CLIENT,Proxy 18,0,2,0,0,200
31,245.9437927367314,EXPOSE_CLIENT,Proxy 16,0,1,0,0,200
32,251.31289563583942,EXPOSE_CLIENT,Proxy 28,0,2,0,0,200
33,251.38750207687303,EXPOSE_CLIENT,Proxy 191,0,1,0,0,200
34,254.28306272521192,EXPOSE_CLIENT,Proxy 16,1,1,0,0,200
35,276.4532452150568,EXPOSE_CLIENT,Proxy 138,0,1,0,0,200
36,276.57974697828075,EXPOSE_CLIENT,Proxy 99,1,1,0,0,200
37,281.4606327735306,EXPOSE_CLIENT,Proxy 144,0,1,0,0,200
38,281.6605052629124,EXPOSE_CLIENT,Proxy 199,0,1,0,0,200
39,284.06799799783147,EXPOSE_CLIENT,Proxy 31,0,2,0,0,200
40,284.9249030550341,EXPOSE_CLIENT,Proxy 102,0,1,0,0,200
41,290.05648719697837,EXPOSE_CLIENT,Proxy 148,0,2,0,0,200
42,293.51194463354244,EXPOSE_CLIENT,Proxy 59,1,1,0,0,200
43,312.0,CENSOR_TRACK,,153,159,0,120,80
44,296.76470314926325,EXPOSE_CLIENT,Proxy 31,1,2,0,0,200
45,302.10662195773466,EXPOSE_CLIENT,Proxy 67,1,1,0,0,200
46,303.0748034339673,EXPOSE_CLIENT,Proxy 125,0,1,0,0,200
