,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,29.588695088661957,EXPOSE_CLIENT,Proxy 126,0,1,0,0,200
1,40.0,CENSOR_TRACK,,19,21,0,20,180
2,56.66410373126917,EXPOSE_CLIENT,Proxy 16,0,1,0,0,200
3,59.79210414435387,EXPOSE_CLIENT,Proxy 174,0,1,0,0,200
4,75.02415209029256,EXPOSE_CLIENT,Proxy 64,0,1,0,0,200
5,75.29021404779782,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
6,83.0,CENSOR_TRACK,,40,43,0,40,160
7,81.3171869804572,EXPOSE_CLIENT,Proxy 6,0,1,0,0,200
8,99.61830077867742,EXPOSE_CLIENT,Proxy 161,0,2,0,0,200
9,104.05249220287753,EXPOSE_CLIENT,Proxy 151,0,1,0,0,200
10,105.3002953915364,EXPOSE_CLIENT,Proxy 41,0,1,0,0,200
11,118.84414832436124,EXPOSE_CLIENT,Proxy 146,0,1,0,0,200
12,135.0,CENSOR_TRACK,,65,70,0,60,140
13,136.8171500155832,EXPOSE_CLIENT,Proxy 0,0,1,0,0,200
14,140.8373992128692,EXPOSE_CLIENT,Proxy 187,0,1,0,0,200
15,142.6348011723662,EXPOSE_CLIENT,Proxy 141,0,1,0,0,200
16,152.1764317023734,EXPOSE_CLIENT,Proxy 134,0,1,0,0,200
17,158.0593464446456,EXPOSE_CLIENT,Proxy 110,0,1,0,0,200
18,158.31208109543763,EXPOSE_CLIENT,Proxy 110,1,1,0,0,200
19,160.9880706419738,EXPOSE_CLIENT,Proxy 44,0,1,0,0,200
20,162.71056732294667,EXPOSE_CLIENT,Proxy 137,0,1,0,0,200
21,163.34202821783728,EXPOSE_CLIENT,Proxy 137,1,1,0,0,200
22,170.29798526315832,EXPOSE_CLIENT,Proxy 152,1,1,0,0,200
23,202.0,CENSOR_TRACK,,98,104,0,80,120
24,185.42258499465413,EXPOSE_CLIENT,Proxy 109,0,1,0,0,200
25,189.5519634566509,EXPOSE_CLIENT,Proxy 194,0,1,0,0,200
26,190.91013992953307,EXPOSE_CLIENT,Proxy 41,1,1,0,0,200
27,200.27967061108816,EXPOSE_CLIENT,Proxy 137,2,1,0,0,200
28,202.5348306679795,EXPOSE_CLIENT,Proxy 142,0,1,0,0,200
29,202.81468082592625,EXPOSE_CLIENT,Proxy 144,0,1,0,0,200
30,202.96550695106606,EXPOSE_CLIENT,Proxy 130,1,2,0,0,200
31,208.64771898064762,EXPOSE_CLIENT,Proxy 141,1,1,0,0,200
32,209.78810202074447,EXPOSE_CLIENT,Proxy 67,0,3,0,0,200
33,217.1802039728045,EXPOSE_CLIENT,Proxy 170,0,1,0,0,200
34,221.07865428074686,EXPOSE_CLIENT,Proxy 193,0,1,0,0,200
35,231.6079283374586,EXPOSE_CLIENT,Proxy 59,1,1,0,0,200
36,231.76905227200925,EXPOSE_CLIENT,Proxy 186,0,2,0,0,200
37,239.96537400543278,EXPOSE_CLIENT,Proxy 181,0,1,0,0,200
38,240.66961288520045,EXPOSE_CLIENT,Proxy 152,2,2,0,0,200
39,245.5036422837832,EXPOSE_CLIENT,Proxy 137,3,1,0,0,200
40,250.05962256271988,EXPOSE_CLIENT,Proxy 90,0,2,0,0,200
41,274.0,CENSOR_TRACK,,129,145,0,100,100
42,257.1867237106897,EXPOSE_CLIENT,Proxy 87,0,1,0,0,200
43,258.03598500190634,EXPOSE_CLIENT,Proxy 131,0,1,0,0,200
44,258.9452455689371,EXPOSE_CLIENT,Proxy 109,1,2,0,0,200
45,259.9893567571075,EXPOSE_CLIENT,Proxy 191,0,1,0,0,200
46,270.7698494063427,EXPOSE_CLIENT,Proxy 57,0,1,0,0,200
47,273.4419462419603,EXPOSE_CLIENT,Proxy 17,0,1,0,0,200
48,274.22585373674957,EXPOSE_CLIENT,Proxy 140,0,2,0,0,200
49,274.4975840047387,EXPOSE_CLIENT,Proxy 18,0,3,0,0,200
50,279.5908966435869,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
51,285.3660701340635,EXPOSE_CLIENT,Proxy 28,1,1,0,0,200
52,286.11518351598716,EXPOSE_CLIENT,Proxy 112,1,1,0,0,200
53,287.5262584836263,EXPOSE_CLIENT,Proxy 142,1,1,0,0,200
54,293.8911340933763,EXPOSE_CLIENT,Proxy 194,1,1,0,0,200
55,303.64394748918625,EXPOSE_CLIENT,Proxy 25,0,3,0,0,200
56,305.65178312338566,EXPOSE_CLIENT,Proxy 16,1,2,0,0,200
57,306.048364581796,EXPOSE_CLIENT,Proxy 110,2,1,0,0,200
58,307.392071075826,EXPOSE_CLIENT,Proxy 152,3,2,0,0,200
59,309.0083221660727,EXPOSE_CLIENT,Proxy 79,0,1,0,0,200
60,313.6154923566581,EXPOSE_CLIENT,Proxy 78,0,3,0,0,200
61,353.0,CENSOR_TRACK,,165,188,0,120,80
62,331.43460348023086,EXPOSE_CLIENT,Proxy 199,0,2,0,0,200
63,338.6116479212848,EXPOSE_CLIENT,Proxy 143,1,2,0,0,200
64,340.1352828087609,EXPOSE_CLIENT,Proxy 44,1,2,0,0,200
65,340.3948070152578,EXPOSE_CLIENT,Proxy 57,1,1,0,0,200
66,341.06662594331493,EXPOSE_CLIENT,Proxy 10,1,1,0,0,200
67,341.11353001559377,EXPOSE_CLIENT,Proxy 16,2,2,0,0,200
68,345.0339847223525,EXPOSE_CLIENT,Proxy 52,0,2,0,0,200
69,350.97142923230797,EXPOSE_CLIENT,Proxy 80,1,1,0,0,200
70,359.4487704819448,EXPOSE_CLIENT,Proxy 83,1,1,0,0,200
71,360.79358255093985,EXPOSE_CLIENT,Proxy 171,0,3,0,0,200
72,361.88561501407884,EXPOSE_CLIENT,Proxy 12,0,2,0,0,200
73,364.1771726698132,EXPOSE_CLIENT,Proxy 130,2,3,0,0,200
74,367.68451707818053,EXPOSE_CLIENT,Proxy 140,1,3,0,0,200
