,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,48.0,CENSOR_TRACK,,27,21,0,20,180
1,88.0,CENSOR_TRACK,,45,43,0,40,160
2,89.62873850797665,EXPOSE_CLIENT,Proxy 16,0,1,0,0,200
3,102.59407966700637,EXPOSE_CLIENT,Proxy 133,0,1,0,0,200
4,130.0,CENSOR_TRACK,,67,63,0,60,140
5,161.68181789772532,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
6,175.0,CENSOR_TRACK,,87,88,0,80,120
7,175.5642172099455,EXPOSE_CLIENT,Proxy 19,0,1,0,0,200
8,193.23044523935383,EXPOSE_CLIENT,Proxy 23,0,1,0,0,200
9,195.02599960505472,EXPOSE_CLIENT,Proxy 131,0,1,0,0,200
10,202.4569084312581,EXPOSE_CLIENT,Proxy 116,0,1,0,0,200
11,205.83104046521032,EXPOSE_CLIENT,Proxy 195,0,1,0,0,200
12,208.08132464113748,EXPOSE_CLIENT,Proxy 159,0,1,0,0,200
13,210.80670437809314,EXPOSE_CLIENT,Proxy 13,0,2,0,0,200
14,222.0,CENSOR_TRACK,,104,118,0,100,100
15,229.92296916165998,EXPOSE_CLIENT,Proxy 73,0,1,0,0,200
16,230.56432161212734,EXPOSE_CLIENT,Proxy 61,0,1,0,0,200
17,232.33519845956596,EXPOSE_CLIENT,Proxy 67,0,2,0,0,200
18,233.81532474733262,EXPOSE_CLIENT,Proxy 189,0,1,0,0,200
19,235.68204887832087,EXPOSE_CLIENT,Proxy 166,0,1,0,0,200
20,237.19098853807338,EXPOSE_CLIENT,Proxy 71,0,1,0,0,200
21,241.10382636373365,EXPOSE_CLIENT,Proxy 147,0,1,0,0,200
22,244.3163130519301,EXPOSE_CLIENT,Proxy 75,0,1,0,0,200
23,244.49036011847392,EXPOSE_CLIENT,Proxy 63,0,1,0,0,200
24,244.95301814163764,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
25,249.08512967264414,EXPOSE_CLIENT,Proxy 106,0,1,0,0,200
26,249.47561078280333,EXPOSE_CLIENT,Proxy 151,0,1,0,0,200
27,262.3639573002181,EXPOSE_CLIENT,Proxy 138,0,1,0,0,200
28,270.51179136147,EXPOSE_CLIENT,Proxy 128,0,1,0,0,200
29,282.3622937613926,EXPOSE_CLIENT,Proxy 75,1,1,0,0,200
30,282.9586639084762,EXPOSE_CLIENT,Proxy 133,1,1,0,0,200
