,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,38.0,CENSOR_TRACK,,18,20,0,20,180
1,77.0,CENSOR_TRACK,,37,40,0,40,160
2,76.82998491548634,EXPOSE_CLIENT,Proxy 97,0,1,0,0,200
3,91.77345413302915,EXPOSE_CLIENT,Proxy 137,0,1,0,0,200
4,109.0,CENSOR_TRACK,,47,62,0,60,140
5,96.94023031301515,EXPOSE_CLIENT,Proxy 144,0,1,0,0,200
6,104.09825624580408,EXPOSE_CLIENT,Proxy 134,0,1,0,0,200
7,117.26935753509781,EXPOSE_CLIENT,Proxy 142,0,1,0,0,200
8,120.63047693972992,EXPOSE_CLIENT,Proxy 127,0,1,0,0,200
9,124.34631877925925,EXPOSE_CLIENT,Proxy 193,0,1,0,0,200
10,124.71215140522932,EXPOSE_CLIENT,Proxy 157,0,1,0,0,200
11,133.71554573995505,EXPOSE_CLIENT,Proxy 22,0,1,0,0,200
12,155.6260072122569,EXPOSE_CLIENT,Proxy 131,0,1,0,0,200
13,175.0,CENSOR_TRACK,,85,90,0,80,120
14,163.0541676600601,EXPOSE_CLIENT,Proxy 137,1,1,0,0,200
15,166.75238578660185,EXPOSE_CLIENT,Proxy 110,0,1,0,0,200
16,169.3976282729031,EXPOSE_CLIENT,Proxy 101,0,1,0,0,200
17,174.01599990789222,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
18,180.3260852998592,EXPOSE_CLIENT,Proxy 192,0,1,0,0,200
19,184.05908894375494,EXPOSE_CLIENT,Proxy 53,0,1,0,0,200
20,185.1406248792935,EXPOSE_CLIENT,Proxy 73,0,1,0,0,200
21,185.23517093787336,EXPOSE_CLIENT,Proxy 12,0,1,0,0,200
22,187.88368677581497,EXPOSE_CLIENT,Proxy 73,1,1,0,0,200
23,191.11552481754413,EXPOSE_CLIENT,Proxy 25,0,1,0,0,200
24,194.2236445511466,EXPOSE_CLIENT,Proxy 57,0,1,0,0,200
25,236.0,CENSOR_TRACK,,119,117,0,100,100
26,211.1037665301617,EXPOSE_CLIENT,Proxy 171,0,1,0,0,200
27,214.08842899597119,EXPOSE_CLIENT,Proxy 9,0,1,0,0,200
28,216.92494595235402,EXPOSE_CLIENT,Proxy 170,0,1,0,0,200
29,229.67723227608263,EXPOSE_CLIENT,Proxy 121,0,1,0,0,200
30,231.35063680947852,EXPOSE_CLIENT,Proxy 45,0,1,0,0,200
31,234.76150264376503,EXPOSE_CLIENT,Proxy 198,0,1,0,0,200
32,237.7452566257655,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
33,238.34766262230588,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
34,241.11078399091616,EXPOSE_CLIENT,Proxy 3,0,1,0,0,200
35,245.87716701410122,EXPOSE_CLIENT,Proxy 116,0,2,0,0,200
36,253.8723672158138,EXPOSE_CLIENT,Proxy 72,0,1,0,0,200
37,254.7977679818185,EXPOSE_CLIENT,Proxy 104,1,1,0,0,200
38,257.27529814159675,EXPOSE_CLIENT,Proxy 79,1,1,0,0,200
39,261.1501242322763,EXPOSE_CLIENT,Proxy 127,1,1,0,0,200
40,264.5286716178187,EXPOSE_CLIENT,Proxy 63,0,1,0,0,200
41,265.4724450322312,EXPOSE_CLIENT,Proxy 196,0,1,0,0,200
42,306.0,CENSOR_TRACK,,154,152,0,120,80
43,268.8676630495542,EXPOSE_CLIENT,Proxy 88,0,2,0,0,200
44,271.9008064919969,EXPOSE_CLIENT,Proxy 139,0,2,0,0,200
45,273.6649599997091,EXPOSE_CLIENT,Proxy 96,0,1,0,0,200
46,274.94122104225585,EXPOSE_CLIENT,Proxy 117,0,1,0,0,200
47,276.5965674117634,EXPOSE_CLIENT,Proxy 166,0,1,0,0,200
48,286.7063538348296,EXPOSE_CLIENT,Proxy 119,1,1,0,0,200
49,290.5864532969216,EXPOSE_CLIENT,Proxy 158,1,1,0,0,200
50,293.33950078476664,EXPOSE_CLIENT,Proxy 32,0,1,0,0,200
51,299.7658986901187,EXPOSE_CLIENT,Proxy 34,0,1,0,0,200
52,301.29603355255085,EXPOSE_CLIENT,Proxy 72,1,1,0,0,200
53,316.68873672804506,EXPOSE_CLIENT,Proxy 188,0,1,0,0,200
54,320.04149132952676,EXPOSE_CLIENT,Proxy 13,0,1,0,0,200
55,320.67675219065313,EXPOSE_CLIENT,Proxy 84,0,1,0,0,200
56,320.7778083815269,EXPOSE_CLIENT,Proxy 41,0,1,0,0,200
57,321.4087560055669,EXPOSE_CLIENT,Proxy 27,1,1,0,0,200
58,321.86935863196743,EXPOSE_CLIENT,Proxy 81,1,1,0,0,200
59,324.32772355411714,EXPOSE_CLIENT,Proxy 174,1,1,0,0,200
60,325.8009397190319,EXPOSE_CLIENT,Proxy 145,0,1,0,0,200
61,327.292941415323,EXPOSE_CLIENT,Proxy 185,1,1,0,0,200
62,330.28198961678,EXPOSE_CLIENT,Proxy 98,0,1,0,0,200
63,332.1557874425337,EXPOSE_CLIENT,Proxy 192,1,1,0,0,200
64,334.26308464052045,EXPOSE_CLIENT,Proxy 101,1,1,0,0,200
65,342.12370674247956,EXPOSE_CLIENT,Proxy 23,0,1,0,0,200
66,385.0,CENSOR_TRACK,,193,192,0,140,60
67,349.64657625329625,EXPOSE_CLIENT,Proxy 167,0,1,0,0,200
68,350.3496838797741,EXPOSE_CLIENT,Proxy 35,0,2,0,0,200
69,352.00840693031313,EXPOSE_CLIENT,Proxy 45,1,1,0,0,200
70,353.077935060157,EXPOSE_CLIENT,Proxy 40,0,2,0,0,200
71,354.09060241366205,EXPOSE_CLIENT,Proxy 140,0,1,0,0,200
72,354.4752021471762,EXPOSE_CLIENT,Proxy 145,1,1,0,0,200
73,356.1801483096598,EXPOSE_CLIENT,Proxy 134,1,1,0,0,200
