,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,38.39456718697295,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
1,43.85176090381671,EXPOSE_CLIENT,Proxy 148,0,1,0,0,200
2,56.0,CENSOR_TRACK,,34,22,0,20,180
3,86.66403251426186,EXPOSE_CLIENT,Proxy 146,0,1,0,0,200
4,88.58988932080435,EXPOSE_CLIENT,Proxy 92,0,1,0,0,200
5,101.0,CENSOR_TRACK,,56,45,0,40,160
6,123.10455735200647,EXPOSE_CLIENT,Proxy 22,2,1,0,0,200
7,125.44735884616254,EXPOSE_CLIENT,Proxy 152,1,1,0,0,200
8,143.7823300880085,EXPOSE_CLIENT,Proxy 180,0,1,0,0,200
9,147.9888639973526,EXPOSE_CLIENT,Proxy 54,0,2,0,0,200
10,146.0,CENSOR_TRACK,,73,73,0,60,140
11,160.08943514973993,EXPOSE_CLIENT,Proxy 125,0,1,0,0,200
12,165.06460381170692,EXPOSE_CLIENT,Proxy 33,0,2,0,0,200
13,169.68816334676853,EXPOSE_CLIENT,Proxy 29,2,1,0,0,200
14,171.6706119649765,EXPOSE_CLIENT,Proxy 85,0,1,0,0,200
15,182.7439710730198,EXPOSE_CLIENT,Proxy 180,1,1,0,0,200
16,197.210180793031,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
17,197.3816200011299,EXPOSE_CLIENT,Proxy 29,3,1,0,0,200
18,203.0985048881142,EXPOSE_CLIENT,Proxy 109,0,1,0,0,200
19,204.2039275304589,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
20,205.18906423046138,EXPOSE_CLIENT,Proxy 54,1,2,0,0,200
21,195.0,CENSOR_TRACK,,96,99,0,80,120
22,208.41077447296547,EXPOSE_CLIENT,Proxy 64,0,1,0,0,200
23,219.573282487274,EXPOSE_CLIENT,Proxy 152,2,1,0,0,200
24,222.52678320417456,EXPOSE_CLIENT,Proxy 93,1,1,0,0,200
25,230.52477412732492,EXPOSE_CLIENT,Proxy 54,2,2,0,0,200
26,239.3108549498712,EXPOSE_CLIENT,Proxy 181,2,1,0,0,200
27,256.3972503946415,EXPOSE_CLIENT,Proxy 82,1,1,0,0,200
28,258.61864519566774,EXPOSE_CLIENT,Proxy 44,1,1,0,0,200
29,260.9763444731138,EXPOSE_CLIENT,Proxy 38,0,1,0,0,200
30,261.21146137554535,EXPOSE_CLIENT,Proxy 34,0,2,0,0,200
31,263.8997564804429,EXPOSE_CLIENT,Proxy 13,0,2,0,0,200
32,264.03916650565907,EXPOSE_CLIENT,Proxy 158,0,2,0,0,200
33,266.56871644073584,EXPOSE_CLIENT,Proxy 93,2,1,0,0,200
34,261.0,CENSOR_TRACK,,127,134,0,100,100
35,278.34947345060834,EXPOSE_CLIENT,Proxy 109,1,1,0,0,200
36,282.3376262079075,EXPOSE_CLIENT,Proxy 123,0,1,0,0,200
37,284.57375411816207,EXPOSE_CLIENT,Proxy 180,2,1,0,0,200
38,287.27461772145756,EXPOSE_CLIENT,Proxy 180,3,1,0,0,200
39,289.16425351858413,EXPOSE_CLIENT,Proxy 185,0,1,0,0,200
40,295.08856215571103,EXPOSE_CLIENT,Proxy 48,0,1,0,0,200
41,303.8479849077045,EXPOSE_CLIENT,Proxy 104,1,1,0,0,200
42,308.5265753281561,EXPOSE_CLIENT,Proxy 163,0,1,0,0,200
43,308.74781206010414,EXPOSE_CLIENT,Proxy 82,2,1,0,0,200
44,312.9604429593495,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
45,314.5491877355525,EXPOSE_CLIENT,Proxy 41,0,1,0,0,200
46,314.6963557518207,EXPOSE_CLIENT,Proxy 146,1,3,0,0,200
47,320.0415561994821,EXPOSE_CLIENT,Proxy 88,1,1,0,0,200
48,320.97214901416015,EXPOSE_CLIENT,Proxy 104,2,1,0,0,200
49,334.5994418954196,EXPOSE_CLIENT,Proxy 34,1,2,0,0,200
50,342.5174781056814,EXPOSE_CLIENT,Proxy 170,0,1,0,0,200
51,333.0,CENSOR_TRACK,,160,173,0,120,80
52,344.3894727758041,EXPOSE_CLIENT,Proxy 36,0,1,0,0,200
53,347.34657915682544,EXPOSE_CLIENT,Proxy 64,1,1,0,0,200
54,352.06381532318215,EXPOSE_CLIENT,Proxy 13,1,2,0,0,200
55,354.3657771351224,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
56,356.52358358466637,EXPOSE_CLIENT,Proxy 80,0,2,0,0,200
57,359.06023049049895,EXPOSE_CLIENT,Proxy 88,2,1,0,0,200
58,359.4487345266249,EXPOSE_CLIENT,Proxy 36,1,1,0,0,200
59,361.5355688399497,EXPOSE_CLIENT,Proxy 35,1,2,0,0,200
