,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,22.722894612146014,EXPOSE_CLIENT,Proxy 160,0,1,0,0,200
1,38.0,CENSOR_TRACK,,16,22,0,20,180
2,48.69667516322843,EXPOSE_CLIENT,Proxy 160,1,2,0,0,200
3,51.75796495017955,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
4,83.0,CENSOR_TRACK,,38,45,0,40,160
5,76.8575573424237,EXPOSE_CLIENT,Proxy 180,0,1,0,0,200
6,78.74249328436086,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
7,94.34939455055492,EXPOSE_CLIENT,Proxy 2,0,1,0,0,200
8,126.0,CENSOR_TRACK,,57,69,0,60,140
9,122.18149459183032,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
10,125.7614824330504,EXPOSE_CLIENT,Proxy 73,0,1,0,0,200
11,134.88662953605035,EXPOSE_CLIENT,Proxy 178,0,1,0,0,200
12,135.3485821011172,EXPOSE_CLIENT,Proxy 0,1,1,0,0,200
13,136.55954236515825,EXPOSE_CLIENT,Proxy 15,0,1,0,0,200
14,139.12932120048285,EXPOSE_CLIENT,Proxy 192,0,1,0,0,200
15,140.10664151889543,EXPOSE_CLIENT,Proxy 12,0,1,0,0,200
16,141.8666821765434,EXPOSE_CLIENT,Proxy 170,0,1,0,0,200
17,153.47242589323355,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
18,157.2402259801733,EXPOSE_CLIENT,Proxy 193,0,1,0,0,200
19,168.932059133319,EXPOSE_CLIENT,Proxy 31,1,1,0,0,200
20,169.74384300787108,EXPOSE_CLIENT,Proxy 182,1,1,0,0,200
21,173.05254651562726,EXPOSE_CLIENT,Proxy 170,1,1,0,0,200
22,177.1622321262504,EXPOSE_CLIENT,Proxy 82,0,1,0,0,200
23,198.0,CENSOR_TRACK,,98,100,0,80,120
24,194.35826285811663,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
25,200.07381671315827,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
26,211.73135608756525,EXPOSE_CLIENT,Proxy 94,1,1,0,0,200
27,213.91183245371502,EXPOSE_CLIENT,Proxy 16,0,2,0,0,200
28,216.0029578693884,EXPOSE_CLIENT,Proxy 93,0,1,0,0,200
29,218.84281299045887,EXPOSE_CLIENT,Proxy 24,0,1,0,0,200
30,220.62301331673427,EXPOSE_CLIENT,Proxy 183,0,1,0,0,200
31,224.33202312784363,EXPOSE_CLIENT,Proxy 182,2,1,0,0,200
32,227.86327781662558,EXPOSE_CLIENT,Proxy 88,0,2,0,0,200
33,231.25858473406646,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
34,237.60653588453403,EXPOSE_CLIENT,Proxy 36,0,1,0,0,200
35,239.92820658472004,EXPOSE_CLIENT,Proxy 193,1,1,0,0,200
36,246.53774194911324,EXPOSE_CLIENT,Proxy 56,1,1,0,0,200
37,273.0,CENSOR_TRACK,,131,142,0,100,100
38,258.1948674717109,EXPOSE_CLIENT,Proxy 184,0,2,0,0,200
39,260.7371865658585,EXPOSE_CLIENT,Proxy 160,2,2,0,0,200
40,263.0812266722751,EXPOSE_CLIENT,Proxy 104,1,2,0,0,200
41,263.88354902304116,EXPOSE_CLIENT,Proxy 169,0,1,0,0,200
42,264.7011061067701,EXPOSE_CLIENT,Proxy 66,0,1,0,0,200
43,265.0313045124903,EXPOSE_CLIENT,Proxy 153,0,1,0,0,200
44,266.3102513304057,EXPOSE_CLIENT,Proxy 66,1,1,0,0,200
45,267.37066704019355,EXPOSE_CLIENT,Proxy 89,0,2,0,0,200
46,270.3576722256919,EXPOSE_CLIENT,Proxy 62,1,1,0,0,200
47,270.99609342685295,EXPOSE_CLIENT,Proxy 172,0,1,0,0,200
48,272.84367100611223,EXPOSE_CLIENT,Proxy 29,1,1,0,0,200
49,276.3491997055447,EXPOSE_CLIENT,Proxy 199,0,1,0,0,200
50,281.0507453608855,EXPOSE_CLIENT,Proxy 128,0,2,0,0,200
