,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,12.471268183802781,EXPOSE_CLIENT,Proxy 14,0,1,0,0,200
1,15.207436329076298,EXPOSE_CLIENT,Proxy 36,0,1,0,0,200
2,25.337863766748352,EXPOSE_CLIENT,Proxy 10,0,1,0,0,200
3,38.39248751070766,EXPOSE_CLIENT,Proxy 15,0,1,0,0,200
4,45.199934238267275,EXPOSE_CLIENT,Proxy 23,2,1,0,0,200
5,47.659863405221365,EXPOSE_CLIENT,Proxy 10,1,1,0,0,200
6,50.92922742177062,EXPOSE_CLIENT,Proxy 37,1,1,0,0,200
7,51.434999538846974,EXPOSE_CLIENT,Proxy 25,0,2,0,0,200
8,65.70383764336783,EXPOSE_CLIENT,Proxy 40,0,1,0,0,200
9,69.42286556757229,EXPOSE_CLIENT,Proxy 50,0,1,0,0,200
10,72.23412823217036,EXPOSE_CLIENT,Proxy 27,1,1,0,0,200
11,74.54500586832387,EXPOSE_CLIENT,Proxy 44,0,1,0,0,200
12,80.43405594096201,EXPOSE_CLIENT,Proxy 27,2,1,0,0,200
13,81.68680234992199,EXPOSE_CLIENT,Proxy 40,1,1,0,0,200
14,89.82336107981982,EXPOSE_CLIENT,Proxy 36,1,2,0,0,200
15,96.23615259755012,EXPOSE_CLIENT,Proxy 25,1,5,0,0,200
16,108.17300478920365,EXPOSE_CLIENT,Proxy 27,3,1,0,0,200
17,109.41311130783734,EXPOSE_CLIENT,Proxy 27,4,1,0,0,200
18,109.83692279858502,EXPOSE_CLIENT,Proxy 33,1,1,0,0,200
19,113.29780658381469,EXPOSE_CLIENT,Proxy 28,0,2,0,0,200
20,120.9986990266058,EXPOSE_CLIENT,Proxy 51,0,1,0,0,200
21,125.48782625069146,EXPOSE_CLIENT,Proxy 44,1,1,0,0,200
22,133.51357317776188,EXPOSE_CLIENT,Proxy 57,0,1,0,0,200
23,138.10138026822344,EXPOSE_CLIENT,Proxy 50,1,3,0,0,200
24,138.47176774860833,EXPOSE_CLIENT,Proxy 45,3,1,0,0,200
25,140.6641696368614,EXPOSE_CLIENT,Proxy 47,1,2,0,0,200
26,141.86731951291898,EXPOSE_CLIENT,Proxy 29,0,2,0,0,200
27,144.24508707060326,EXPOSE_CLIENT,Proxy 39,0,3,0,0,200
28,144.7518263211094,EXPOSE_CLIENT,Proxy 54,0,2,0,0,200
29,146.0957978455196,EXPOSE_CLIENT,Proxy 40,2,1,0,0,200
30,146.19419455527438,EXPOSE_CLIENT,Proxy 47,2,2,0,0,200
31,147.94223748280547,EXPOSE_CLIENT,Proxy 50,2,3,0,0,200
32,177.0,Q1,,72,105,0,50,150
33,176.18013661459614,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
34,177.94302474076187,EXPOSE_CLIENT,Proxy 53,0,1,0,0,200
35,190.58368687210142,EXPOSE_CLIENT,Proxy 53,1,2,0,0,200
36,195.03898979108234,EXPOSE_CLIENT,Proxy 40,3,3,0,0,200
37,195.4951557568016,EXPOSE_CLIENT,Proxy 41,1,1,0,0,200
38,196.02268100542648,EXPOSE_CLIENT,Proxy 48,1,1,0,0,200
39,198.51225930708674,EXPOSE_CLIENT,Proxy 63,0,3,0,0,200
40,208.5141651751229,EXPOSE_CLIENT,Proxy 54,1,2,0,0,200
41,209.97953319180618,EXPOSE_CLIENT,Proxy 42,0,4,0,0,200
42,212.72867591340753,EXPOSE_CLIENT,Proxy 62,1,1,0,0,200
43,215.61302673097862,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
