,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,34.0,CENSOR_TRACK,,14,20,0,20,180
1,63.341349661851886,EXPOSE_CLIENT,Proxy 59,0,1,0,0,200
2,66.98852939419038,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
3,68.32459533690626,EXPOSE_CLIENT,Proxy 46,0,1,0,0,200
4,70.63326329965577,EXPOSE_CLIENT,Proxy 191,0,1,0,0,200
5,79.0,CENSOR_TRACK,,39,40,0,40,160
6,83.858496820512,EXPOSE_CLIENT,Proxy 46,1,1,0,0,200
7,114.07091556745758,EXPOSE_CLIENT,Proxy 67,0,1,0,0,200
8,130.0,CENSOR_TRACK,,62,68,0,60,140
9,121.14414144609665,EXPOSE_CLIENT,Proxy 152,1,1,0,0,200
10,122.12470402169299,EXPOSE_CLIENT,Proxy 44,0,1,0,0,200
11,132.44672525245684,EXPOSE_CLIENT,Proxy 114,0,2,0,0,200
12,148.4085480281882,EXPOSE_CLIENT,Proxy 6,1,1,0,0,200
13,161.40080041269783,EXPOSE_CLIENT,Proxy 197,1,1,0,0,200
14,167.68127395508108,EXPOSE_CLIENT,Proxy 97,0,2,0,0,200
15,173.8945596956819,EXPOSE_CLIENT,Proxy 67,1,1,0,0,200
16,174.11457776196278,EXPOSE_CLIENT,Proxy 76,0,1,0,0,200
17,175.6907216548001,EXPOSE_CLIENT,Proxy 97,1,2,0,0,200
18,182.42600221932167,EXPOSE_CLIENT,Proxy 195,0,1,0,0,200
19,182.62087661370592,EXPOSE_CLIENT,Proxy 191,1,1,0,0,200
20,183.59737999770428,EXPOSE_CLIENT,Proxy 66,1,1,0,0,200
21,185.87078206055807,EXPOSE_CLIENT,Proxy 107,0,1,0,0,200
22,207.0,CENSOR_TRACK,,107,100,0,80,120
23,192.56511313775707,EXPOSE_CLIENT,Proxy 128,0,2,0,0,200
24,193.85666578125975,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
25,194.84084378249125,EXPOSE_CLIENT,Proxy 37,2,1,0,0,200
26,196.208801597448,EXPOSE_CLIENT,Proxy 109,0,2,0,0,200
27,199.82931295254625,EXPOSE_CLIENT,Proxy 99,0,2,0,0,200
28,199.9908854920307,EXPOSE_CLIENT,Proxy 108,0,2,0,0,200
29,201.55386655413668,EXPOSE_CLIENT,Proxy 37,3,2,0,0,200
30,203.7498677120437,EXPOSE_CLIENT,Proxy 101,1,1,0,0,200
31,203.8269639668039,EXPOSE_CLIENT,Proxy 189,0,1,0,0,200
32,209.29902808338332,EXPOSE_CLIENT,Proxy 30,1,1,0,0,200
33,212.86308570617496,EXPOSE_CLIENT,Proxy 192,0,1,0,0,200
34,213.15767436012305,EXPOSE_CLIENT,Proxy 89,0,1,0,0,200
35,213.26424912970052,EXPOSE_CLIENT,Proxy 37,4,2,0,0,200
36,220.35823545895093,EXPOSE_CLIENT,Proxy 59,1,2,0,0,200
37,232.0303188314296,EXPOSE_CLIENT,Proxy 99,1,2,0,0,200
38,236.9112410548119,EXPOSE_CLIENT,Proxy 183,0,1,0,0,200
39,242.62993360075555,EXPOSE_CLIENT,Proxy 89,1,1,0,0,200
40,250.96054962310805,EXPOSE_CLIENT,Proxy 192,1,1,0,0,200
41,252.77846564257155,EXPOSE_CLIENT,Proxy 52,1,2,0,0,200
42,274.0,CENSOR_TRACK,,140,134,0,100,100
43,257.08421063877194,EXPOSE_CLIENT,Proxy 71,0,1,0,0,200
44,259.15803745153187,EXPOSE_CLIENT,Proxy 183,1,1,0,0,200
45,264.88341754986635,EXPOSE_CLIENT,Proxy 125,0,3,0,0,200
46,274.4130127707426,EXPOSE_CLIENT,Proxy 167,0,1,0,0,200
47,276.82791198840715,EXPOSE_CLIENT,Proxy 114,1,2,0,0,200
48,277.2452537421425,EXPOSE_CLIENT,Proxy 41,0,1,0,0,200
49,278.18824836445754,EXPOSE_CLIENT,Proxy 71,1,1,0,0,200
50,278.55245921274644,EXPOSE_CLIENT,Proxy 46,2,2,0,0,200
51,281.37628934446184,EXPOSE_CLIENT,Proxy 133,1,2,0,0,200
52,283.1230416311077,EXPOSE_CLIENT,Proxy 1,0,1,0,0,200
