,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,6.812538287268387,EXPOSE_CLIENT,Proxy 5,0,2,0,0,200
1,7.547766732953109,EXPOSE_CLIENT,Proxy 1,0,1,0,0,200
2,11.858045171217743,EXPOSE_CLIENT,Proxy 8,0,1,0,0,200
3,15.505050439142234,EXPOSE_CLIENT,Proxy 9,0,1,0,0,200
4,15.526974933764443,EXPOSE_CLIENT,Proxy 6,0,1,0,0,200
5,15.715662072743603,EXPOSE_CLIENT,Proxy 6,1,1,0,0,200
6,17.971323607023958,EXPOSE_CLIENT,Proxy 10,0,2,0,0,200
7,18.749983924182388,EXPOSE_CLIENT,Proxy 14,0,1,0,0,200
8,19.0508963770671,EXPOSE_CLIENT,Proxy 10,1,2,0,0,200
9,19.574114350042386,EXPOSE_CLIENT,Proxy 10,2,2,0,0,200
10,21.569625053648537,EXPOSE_CLIENT,Proxy 10,3,3,0,0,200
11,28.029399820426676,EXPOSE_CLIENT,Proxy 10,4,3,0,0,200
12,28.672127958827453,EXPOSE_CLIENT,Proxy 10,5,3,0,0,200
13,32.064276560462794,EXPOSE_CLIENT,Proxy 8,1,3,0,0,200
14,32.73809727359501,EXPOSE_CLIENT,Proxy 11,1,1,0,0,200
15,36.621619779714614,EXPOSE_CLIENT,Proxy 12,0,1,0,0,200
16,39.19316876988548,EXPOSE_CLIENT,Proxy 17,0,2,0,0,200
17,39.24408645618252,EXPOSE_CLIENT,Proxy 9,1,2,0,0,200
18,42.814744129525366,EXPOSE_CLIENT,Proxy 10,6,4,0,0,200
19,48.379627853342576,EXPOSE_CLIENT,Proxy 14,1,2,0,0,200
20,51.3945707187051,EXPOSE_CLIENT,Proxy 16,0,2,0,0,200
21,52.75947849421351,EXPOSE_CLIENT,Proxy 13,0,2,0,0,200
22,52.960560265477696,EXPOSE_CLIENT,Proxy 16,1,2,0,0,200
23,55.909150635655955,EXPOSE_CLIENT,Proxy 13,1,3,0,0,200
24,58.38578586535265,EXPOSE_CLIENT,Proxy 14,2,2,0,0,200
25,59.83338724128856,EXPOSE_CLIENT,Proxy 14,3,2,0,0,200
26,62.681549338852996,EXPOSE_CLIENT,Proxy 16,2,3,0,0,200
27,62.97753999427597,EXPOSE_CLIENT,Proxy 21,0,1,0,0,200
28,78.0,CENSOR_TRACK,,37,41,0,20,180
29,69.62774963252896,EXPOSE_CLIENT,Proxy 16,3,3,0,0,200
30,71.74431066490313,EXPOSE_CLIENT,Proxy 21,1,1,0,0,200
31,72.69605477804473,EXPOSE_CLIENT,Proxy 19,2,2,0,0,200
32,74.52207085434885,EXPOSE_CLIENT,Proxy 19,3,2,0,0,200
33,76.0368724905014,EXPOSE_CLIENT,Proxy 20,0,1,0,0,200
34,77.02669732572457,EXPOSE_CLIENT,Proxy 20,1,1,0,0,200
35,81.12901068077319,EXPOSE_CLIENT,Proxy 21,2,1,0,0,200
