,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,46.0,CENSOR_TRACK,,26,20,0,20,180
1,92.0,CENSOR_TRACK,,48,44,0,40,160
2,121.1511700377454,EXPOSE_CLIENT,Proxy 198,0,1,0,0,200
3,138.180502074582,EXPOSE_CLIENT,Proxy 89,0,1,0,0,200
4,139.2279643956164,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
5,140.45029635508124,EXPOSE_CLIENT,Proxy 101,0,1,0,0,200
6,136.0,CENSOR_TRACK,,70,66,0,60,140
7,155.03932772470083,EXPOSE_CLIENT,Proxy 170,0,1,0,0,200
8,158.2864291250858,EXPOSE_CLIENT,Proxy 177,0,1,0,0,200
9,163.19315243265447,EXPOSE_CLIENT,Proxy 87,0,1,0,0,200
10,180.0,CENSOR_TRACK,,92,88,0,80,120
11,199.4393334127876,EXPOSE_CLIENT,Proxy 197,0,1,0,0,200
12,202.39740592603798,EXPOSE_CLIENT,Proxy 189,0,1,0,0,200
13,204.5566856166546,EXPOSE_CLIENT,Proxy 45,0,1,0,0,200
14,206.7956869529252,EXPOSE_CLIENT,Proxy 90,0,1,0,0,200
15,212.31573003394078,EXPOSE_CLIENT,Proxy 173,1,1,0,0,200
16,217.32376295986762,EXPOSE_CLIENT,Proxy 109,0,1,0,0,200
17,217.59544403538982,EXPOSE_CLIENT,Proxy 73,0,1,0,0,200
18,219.2762574212422,EXPOSE_CLIENT,Proxy 77,0,1,0,0,200
19,225.3098290616344,EXPOSE_CLIENT,Proxy 64,0,2,0,0,200
20,239.8206812371423,EXPOSE_CLIENT,Proxy 101,1,1,0,0,200
21,242.75904936376497,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
22,255.67149048413702,EXPOSE_CLIENT,Proxy 75,0,2,0,0,200
23,260.217550583784,EXPOSE_CLIENT,Proxy 165,0,1,0,0,200
24,271.0847784379373,EXPOSE_CLIENT,Proxy 93,0,1,0,0,200
25,261.0,CENSOR_TRACK,,139,122,0,100,100
26,278.9266211113566,EXPOSE_CLIENT,Proxy 51,0,1,0,0,200
27,282.92719972662917,EXPOSE_CLIENT,Proxy 77,1,1,0,0,200
28,286.9881169825213,EXPOSE_CLIENT,Proxy 99,0,1,0,0,200
29,290.9360998495374,EXPOSE_CLIENT,Proxy 112,1,1,0,0,200
30,293.0022097499415,EXPOSE_CLIENT,Proxy 13,0,1,0,0,200
31,299.80927521781183,EXPOSE_CLIENT,Proxy 149,0,1,0,0,200
32,302.523901197395,EXPOSE_CLIENT,Proxy 72,0,2,0,0,200
33,302.937824098647,EXPOSE_CLIENT,Proxy 149,1,1,0,0,200
34,310.753757889621,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
35,311.30525495686294,EXPOSE_CLIENT,Proxy 178,0,2,0,0,200
36,313.46823016562956,EXPOSE_CLIENT,Proxy 155,0,1,0,0,200
37,319.1177003857784,EXPOSE_CLIENT,Proxy 33,0,1,0,0,200
38,320.34506192774984,EXPOSE_CLIENT,Proxy 142,0,1,0,0,200
39,320.91886000181495,EXPOSE_CLIENT,Proxy 135,0,1,0,0,200
