,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,13.91418466389042,EXPOSE_CLIENT,Proxy 3,0,1,0,0,200
1,41.0,CENSOR_TRACK,,19,22,0,20,180
2,46.08636890513099,EXPOSE_CLIENT,Proxy 61,0,1,0,0,200
3,63.66711863428092,EXPOSE_CLIENT,Proxy 180,0,2,0,0,200
4,86.0,CENSOR_TRACK,,41,45,0,40,160
5,70.69297497509044,EXPOSE_CLIENT,Proxy 8,0,1,0,0,200
6,75.58653065401094,EXPOSE_CLIENT,Proxy 108,0,1,0,0,200
7,107.41218438871192,EXPOSE_CLIENT,Proxy 24,1,2,0,0,200
8,108.1409392113935,EXPOSE_CLIENT,Proxy 147,0,2,0,0,200
9,113.72787570025385,EXPOSE_CLIENT,Proxy 162,0,1,0,0,200
10,136.0,CENSOR_TRACK,,64,72,0,60,140
11,129.0918600865828,EXPOSE_CLIENT,Proxy 1,0,1,0,0,200
12,136.8958116876705,EXPOSE_CLIENT,Proxy 83,1,1,0,0,200
13,148.8352445269616,EXPOSE_CLIENT,Proxy 16,0,3,0,0,200
14,148.99113836529415,EXPOSE_CLIENT,Proxy 141,0,2,0,0,200
15,152.62374580905973,EXPOSE_CLIENT,Proxy 54,0,1,0,0,200
16,158.9595908869782,EXPOSE_CLIENT,Proxy 103,0,1,0,0,200
17,160.21177684532725,EXPOSE_CLIENT,Proxy 147,1,2,0,0,200
18,169.79967966330727,EXPOSE_CLIENT,Proxy 162,1,1,0,0,200
19,171.85459167339573,EXPOSE_CLIENT,Proxy 106,0,1,0,0,200
20,171.89340791712067,EXPOSE_CLIENT,Proxy 22,0,2,0,0,200
21,173.58136471704134,EXPOSE_CLIENT,Proxy 20,1,1,0,0,200
22,178.65185916079187,EXPOSE_CLIENT,Proxy 154,0,1,0,0,200
23,190.5398536388214,EXPOSE_CLIENT,Proxy 18,0,1,0,0,200
24,204.54801304252354,EXPOSE_CLIENT,Proxy 63,0,1,0,0,200
25,206.0730751919611,EXPOSE_CLIENT,Proxy 116,0,2,0,0,200
26,208.000247468474,EXPOSE_CLIENT,Proxy 182,0,1,0,0,200
27,226.0,CENSOR_TRACK,,112,114,0,80,120
28,221.7036118908338,EXPOSE_CLIENT,Proxy 102,0,1,0,0,200
29,237.5647930670289,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
30,238.7389374625101,EXPOSE_CLIENT,Proxy 19,0,1,0,0,200
31,242.39303361590967,EXPOSE_CLIENT,Proxy 150,0,1,0,0,200
32,245.8153496669815,EXPOSE_CLIENT,Proxy 44,0,1,0,0,200
33,247.053844875457,EXPOSE_CLIENT,Proxy 183,0,2,0,0,200
34,248.89260538421638,EXPOSE_CLIENT,Proxy 144,0,1,0,0,200
35,254.81218099628794,EXPOSE_CLIENT,Proxy 111,2,1,0,0,200
36,259.1183765325872,EXPOSE_CLIENT,Proxy 75,1,1,0,0,200
37,264.20964656873156,EXPOSE_CLIENT,Proxy 180,1,3,0,0,200
38,269.63055765599523,EXPOSE_CLIENT,Proxy 173,1,1,0,0,200
39,271.98054772906676,EXPOSE_CLIENT,Proxy 25,1,1,0,0,200
40,273.73586165427514,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
41,277.7977434028377,EXPOSE_CLIENT,Proxy 108,1,1,0,0,200
42,290.0,CENSOR_TRACK,,144,146,0,100,100
43,288.1037285983501,EXPOSE_CLIENT,Proxy 147,2,2,0,0,200
44,292.859217091085,EXPOSE_CLIENT,Proxy 44,1,1,0,0,200
45,294.7723131729378,EXPOSE_CLIENT,Proxy 19,1,1,0,0,200
46,295.80389301544744,EXPOSE_CLIENT,Proxy 76,0,1,0,0,200
47,298.42080086604085,EXPOSE_CLIENT,Proxy 114,1,1,0,0,200
48,300.9020698341202,EXPOSE_CLIENT,Proxy 22,1,2,0,0,200
49,302.64753386788186,EXPOSE_CLIENT,Proxy 111,3,1,0,0,200
