,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,18.45571898607136,EXPOSE_CLIENT,Proxy 157,0,1,0,0,200
1,44.0,CENSOR_TRACK,,23,21,0,20,180
2,35.211328644751866,EXPOSE_CLIENT,Proxy 92,0,1,0,0,200
3,37.21202587418351,EXPOSE_CLIENT,Proxy 176,0,1,0,0,200
4,58.93965206577406,EXPOSE_CLIENT,Proxy 176,1,1,0,0,200
5,73.71252304420955,EXPOSE_CLIENT,Proxy 161,0,1,0,0,200
6,93.0,CENSOR_TRACK,,48,45,0,40,160
7,80.58661582434797,EXPOSE_CLIENT,Proxy 63,0,1,0,0,200
8,92.21378210590213,EXPOSE_CLIENT,Proxy 86,0,1,0,0,200
9,96.01197542453268,EXPOSE_CLIENT,Proxy 120,0,1,0,0,200
10,102.62606359189898,EXPOSE_CLIENT,Proxy 59,0,1,0,0,200
11,112.95612787199887,EXPOSE_CLIENT,Proxy 98,0,1,0,0,200
12,116.9621468996169,EXPOSE_CLIENT,Proxy 26,0,1,0,0,200
13,124.19120325918733,EXPOSE_CLIENT,Proxy 147,0,1,0,0,200
14,145.0,CENSOR_TRACK,,73,72,0,60,140
15,128.5612572302779,EXPOSE_CLIENT,Proxy 83,1,1,0,0,200
16,134.4940822215298,EXPOSE_CLIENT,Proxy 165,0,1,0,0,200
17,155.21966515207862,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
18,157.6797037844675,EXPOSE_CLIENT,Proxy 39,0,1,0,0,200
19,159.97153732687678,EXPOSE_CLIENT,Proxy 145,0,1,0,0,200
20,163.75593705478013,EXPOSE_CLIENT,Proxy 29,2,1,0,0,200
21,164.93670899242653,EXPOSE_CLIENT,Proxy 4,1,2,0,0,200
22,165.67526236603484,EXPOSE_CLIENT,Proxy 124,0,1,0,0,200
23,210.0,CENSOR_TRACK,,102,108,0,80,120
24,215.3789816657386,EXPOSE_CLIENT,Proxy 31,2,1,0,0,200
25,231.14939874601416,EXPOSE_CLIENT,Proxy 170,1,1,0,0,200
26,244.76754333027998,EXPOSE_CLIENT,Proxy 29,3,1,0,0,200
27,254.51295188258894,EXPOSE_CLIENT,Proxy 18,0,1,0,0,200
28,255.9416487584018,EXPOSE_CLIENT,Proxy 67,0,1,0,0,200
29,263.626695292284,EXPOSE_CLIENT,Proxy 60,1,1,0,0,200
30,263.81476221479795,EXPOSE_CLIENT,Proxy 117,0,2,0,0,200
31,276.0,CENSOR_TRACK,,136,140,0,100,100
32,267.18012228730663,EXPOSE_CLIENT,Proxy 178,0,3,0,0,200
33,269.8724432648436,EXPOSE_CLIENT,Proxy 98,1,1,0,0,200
34,276.8903078730719,EXPOSE_CLIENT,Proxy 161,1,1,0,0,200
35,279.18688374066556,EXPOSE_CLIENT,Proxy 66,0,1,0,0,200
36,290.04391258358345,EXPOSE_CLIENT,Proxy 84,0,2,0,0,200
37,292.4959553714538,EXPOSE_CLIENT,Proxy 114,1,1,0,0,200
38,295.43312950427406,EXPOSE_CLIENT,Proxy 164,0,3,0,0,200
39,298.0992877801082,EXPOSE_CLIENT,Proxy 168,0,1,0,0,200
40,298.4068732923636,EXPOSE_CLIENT,Proxy 14,1,1,0,0,200
41,299.1975207602554,EXPOSE_CLIENT,Proxy 163,0,2,0,0,200
42,305.11598778950037,EXPOSE_CLIENT,Proxy 167,1,1,0,0,200
43,314.30803318634173,EXPOSE_CLIENT,Proxy 178,1,3,0,0,200
44,315.0990588777976,EXPOSE_CLIENT,Proxy 83,2,1,0,0,200
45,315.28333385058585,EXPOSE_CLIENT,Proxy 91,1,3,0,0,200
46,318.2989773407195,EXPOSE_CLIENT,Proxy 120,1,1,0,0,200
47,320.09658781176233,EXPOSE_CLIENT,Proxy 59,1,1,0,0,200
48,320.29461156570807,EXPOSE_CLIENT,Proxy 178,2,3,0,0,200
49,324.5339441674878,EXPOSE_CLIENT,Proxy 83,3,1,0,0,200
50,333.94615639554,EXPOSE_CLIENT,Proxy 197,0,3,0,0,200
51,337.01916049176646,EXPOSE_CLIENT,Proxy 157,1,3,0,0,200
52,337.47791323034284,EXPOSE_CLIENT,Proxy 121,0,2,0,0,200
53,339.0853605498456,EXPOSE_CLIENT,Proxy 135,1,3,0,0,200
54,344.82770767432646,EXPOSE_CLIENT,Proxy 45,2,2,0,0,200
55,345.6402854830496,EXPOSE_CLIENT,Proxy 60,2,1,0,0,200
56,346.45873877688217,EXPOSE_CLIENT,Proxy 4,2,2,0,0,200
57,368.0,CENSOR_TRACK,,177,191,0,120,80
58,354.1422747981827,EXPOSE_CLIENT,Proxy 103,0,2,0,0,200
59,355.7397260970559,EXPOSE_CLIENT,Proxy 44,1,1,0,0,200
