,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,25.139892046496378,EXPOSE_CLIENT,Proxy 101,0,1,0,0,200
1,52.0,CENSOR_TRACK,,30,22,0,20,180
2,45.27545012107512,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
3,53.4969740492256,EXPOSE_CLIENT,Proxy 52,0,1,0,0,200
4,53.872209607880265,EXPOSE_CLIENT,Proxy 103,0,1,0,0,200
5,83.18987874312452,EXPOSE_CLIENT,Proxy 143,0,1,0,0,200
6,86.2093329002894,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
7,98.246701023652,EXPOSE_CLIENT,Proxy 36,0,1,0,0,200
8,110.0,CENSOR_TRACK,,65,45,0,40,160
9,116.41875082997586,EXPOSE_CLIENT,Proxy 43,1,1,0,0,200
10,139.43415942003176,EXPOSE_CLIENT,Proxy 196,0,1,0,0,200
11,142.6412832128261,EXPOSE_CLIENT,Proxy 32,0,1,0,0,200
12,144.78633865175746,EXPOSE_CLIENT,Proxy 14,0,1,0,0,200
13,144.94698840071376,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
14,147.50039156676834,EXPOSE_CLIENT,Proxy 150,0,2,0,0,200
15,163.0,CENSOR_TRACK,,92,71,0,60,140
16,163.5006963479856,EXPOSE_CLIENT,Proxy 177,0,1,0,0,200
17,163.9607001140318,EXPOSE_CLIENT,Proxy 19,1,1,0,0,200
18,166.71325513156006,EXPOSE_CLIENT,Proxy 72,0,1,0,0,200
19,181.73508673620447,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
20,183.1936140369568,EXPOSE_CLIENT,Proxy 54,0,1,0,0,200
21,187.76631671671169,EXPOSE_CLIENT,Proxy 77,2,1,0,0,200
22,188.408908953384,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
23,191.63787003393958,EXPOSE_CLIENT,Proxy 198,0,1,0,0,200
24,193.3530741630394,EXPOSE_CLIENT,Proxy 132,2,1,0,0,200
25,229.0,CENSOR_TRACK,,127,102,0,80,120
26,223.8434405253751,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
27,232.65975437487293,EXPOSE_CLIENT,Proxy 103,1,1,0,0,200
28,234.614394697966,EXPOSE_CLIENT,Proxy 138,0,1,0,0,200
29,235.1485412308926,EXPOSE_CLIENT,Proxy 28,1,1,0,0,200
30,237.03054796266608,EXPOSE_CLIENT,Proxy 82,0,2,0,0,200
31,238.99239537190797,EXPOSE_CLIENT,Proxy 104,0,4,0,0,200
32,258.1332480872781,EXPOSE_CLIENT,Proxy 58,1,1,0,0,200
33,259.8254479496628,EXPOSE_CLIENT,Proxy 96,0,1,0,0,200
34,266.077947282474,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
35,271.07376483108993,EXPOSE_CLIENT,Proxy 58,2,1,0,0,200
36,272.2197166315194,EXPOSE_CLIENT,Proxy 177,1,1,0,0,200
37,272.8151330560339,EXPOSE_CLIENT,Proxy 16,0,1,0,0,200
38,278.12664810928766,EXPOSE_CLIENT,Proxy 187,0,2,0,0,200
39,278.85143257485805,EXPOSE_CLIENT,Proxy 107,1,1,0,0,200
40,282.81086055410736,EXPOSE_CLIENT,Proxy 46,0,1,0,0,200
41,283.1634452178243,EXPOSE_CLIENT,Proxy 67,1,1,0,0,200
42,295.0,CENSOR_TRACK,,157,138,0,100,100
43,290.2795332090495,EXPOSE_CLIENT,Proxy 131,0,3,0,0,200
44,301.58558234774523,EXPOSE_CLIENT,Proxy 192,2,1,0,0,200
45,307.70153876424195,EXPOSE_CLIENT,Proxy 183,1,2,0,0,200
46,308.42337951067094,EXPOSE_CLIENT,Proxy 149,1,2,0,0,200
47,309.4107590475934,EXPOSE_CLIENT,Proxy 6,0,2,0,0,200
48,311.83874848985977,EXPOSE_CLIENT,Proxy 131,1,3,0,0,200
49,316.31767719226696,EXPOSE_CLIENT,Proxy 73,2,1,0,0,200
50,318.6484242314635,EXPOSE_CLIENT,Proxy 28,2,1,0,0,200
51,322.59262169756477,EXPOSE_CLIENT,Proxy 6,1,2,0,0,200
