,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,54.0,CENSOR_TRACK,,32,22,0,20,180
1,102.0,CENSOR_TRACK,,59,43,0,40,160
2,128.97947661607787,EXPOSE_CLIENT,Proxy 175,0,1,0,0,200
3,150.2937287868458,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
4,151.22769261700577,EXPOSE_CLIENT,Proxy 188,0,1,0,0,200
5,154.13276327198153,EXPOSE_CLIENT,Proxy 162,0,1,0,0,200
6,157.0,CENSOR_TRACK,,93,64,0,60,140
7,171.45173484394573,EXPOSE_CLIENT,Proxy 152,0,1,0,0,200
8,188.39180285424032,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
9,190.83799328697904,EXPOSE_CLIENT,Proxy 124,0,2,0,0,200
10,192.41632394024643,EXPOSE_CLIENT,Proxy 76,0,1,0,0,200
11,198.20362253586455,EXPOSE_CLIENT,Proxy 161,0,1,0,0,200
12,201.24551056349623,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
13,221.28401845760035,EXPOSE_CLIENT,Proxy 146,0,1,0,0,200
14,222.90221487558702,EXPOSE_CLIENT,Proxy 148,0,1,0,0,200
15,229.0,CENSOR_TRACK,,133,96,0,80,120
16,228.74374395409106,EXPOSE_CLIENT,Proxy 43,1,1,0,0,200
17,229.50714978813727,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
18,245.21002957714936,EXPOSE_CLIENT,Proxy 192,0,1,0,0,200
19,247.49068547037396,EXPOSE_CLIENT,Proxy 83,0,1,0,0,200
20,255.00382678074666,EXPOSE_CLIENT,Proxy 120,0,1,0,0,200
21,266.99313224129014,EXPOSE_CLIENT,Proxy 143,0,2,0,0,200
22,268.66029666576696,EXPOSE_CLIENT,Proxy 99,1,1,0,0,200
23,268.6698564935161,EXPOSE_CLIENT,Proxy 174,0,1,0,0,200
24,279.0571389569264,EXPOSE_CLIENT,Proxy 189,0,1,0,0,200
25,279.77409098213144,EXPOSE_CLIENT,Proxy 198,0,1,0,0,200
26,281.6582443919494,EXPOSE_CLIENT,Proxy 129,0,2,0,0,200
27,285.0,CENSOR_TRACK,,161,124,0,100,100
28,283.4142123627914,EXPOSE_CLIENT,Proxy 150,0,1,0,0,200
29,284.78626762154215,EXPOSE_CLIENT,Proxy 55,0,1,0,0,200
30,287.6908677435428,EXPOSE_CLIENT,Proxy 121,0,1,0,0,200
31,291.62523253925923,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
32,299.087096645431,EXPOSE_CLIENT,Proxy 164,0,1,0,0,200
33,300.3258932345109,EXPOSE_CLIENT,Proxy 118,0,1,0,0,200
34,318.2984390773722,EXPOSE_CLIENT,Proxy 198,1,1,0,0,200
35,326.6739588893812,EXPOSE_CLIENT,Proxy 173,0,1,0,0,200
36,331.0707900080038,EXPOSE_CLIENT,Proxy 134,1,1,0,0,200
37,341.3538971171673,EXPOSE_CLIENT,Proxy 166,0,2,0,0,200
38,347.10926896244683,EXPOSE_CLIENT,Proxy 67,0,1,0,0,200
39,348.56804157227043,EXPOSE_CLIENT,Proxy 113,0,1,0,0,200
40,350.72091570924306,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
41,358.9656179941364,EXPOSE_CLIENT,Proxy 187,0,1,0,0,200
42,361.8963325436941,EXPOSE_CLIENT,Proxy 33,1,1,0,0,200
43,371.56460457483365,EXPOSE_CLIENT,Proxy 187,1,1,0,0,200
44,363.0,CENSOR_TRACK,,201,162,0,120,80
45,373.8259692229741,EXPOSE_CLIENT,Proxy 84,0,2,0,0,200
46,384.3280034266128,EXPOSE_CLIENT,Proxy 71,0,2,0,0,200
47,393.365905740385,EXPOSE_CLIENT,Proxy 152,1,1,0,0,200
48,401.24836933536545,EXPOSE_CLIENT,Proxy 133,0,1,0,0,200
49,404.8059954513575,EXPOSE_CLIENT,Proxy 164,1,1,0,0,200
50,412.96674679788237,EXPOSE_CLIENT,Proxy 2,1,1,0,0,200
51,414.53546853963167,EXPOSE_CLIENT,Proxy 68,1,1,0,0,200
52,421.30705460277466,EXPOSE_CLIENT,Proxy 41,0,1,0,0,200
53,422.44818163538605,EXPOSE_CLIENT,Proxy 81,2,1,0,0,200
54,423.987020343749,EXPOSE_CLIENT,Proxy 126,0,2,0,0,200
55,427.11542393064406,EXPOSE_CLIENT,Proxy 182,1,1,0,0,200
56,429.4621373097804,EXPOSE_CLIENT,Proxy 195,1,1,0,0,200
57,445.15254348029225,EXPOSE_CLIENT,Proxy 174,1,1,0,0,200
58,458.34657622236597,EXPOSE_CLIENT,Proxy 54,0,2,0,0,200
59,460.70416291940126,EXPOSE_CLIENT,Proxy 69,1,1,0,0,200
60,462.80656252400405,EXPOSE_CLIENT,Proxy 192,1,2,0,0,200
61,447.0,CENSOR_TRACK,,239,208,0,140,60
62,467.461448366272,EXPOSE_CLIENT,Proxy 27,0,2,0,0,200
63,467.6669963129805,EXPOSE_CLIENT,Proxy 22,1,1,0,0,200
64,468.2971730160403,EXPOSE_CLIENT,Proxy 160,1,1,0,0,200
65,469.6445964423141,EXPOSE_CLIENT,Proxy 90,0,1,0,0,200
66,471.3917579234617,EXPOSE_CLIENT,Proxy 1,1,1,0,0,200
67,472.13344893523885,EXPOSE_CLIENT,Proxy 99,2,1,0,0,200
68,473.1555292141453,EXPOSE_CLIENT,Proxy 2,2,1,0,0,200
69,486.1934240652583,EXPOSE_CLIENT,Proxy 95,1,1,0,0,200
70,486.8918199286494,EXPOSE_CLIENT,Proxy 49,1,1,0,0,200
71,488.7092044147873,EXPOSE_CLIENT,Proxy 73,0,3,0,0,200
72,489.19616760463737,EXPOSE_CLIENT,Proxy 5,0,1,0,0,200
73,489.77146189677313,EXPOSE_CLIENT,Proxy 76,1,2,0,0,200
74,491.05744405132236,EXPOSE_CLIENT,Proxy 38,0,2,0,0,200
75,493.0072334528061,EXPOSE_CLIENT,Proxy 80,0,2,0,0,200
76,495.90953717693367,EXPOSE_CLIENT,Proxy 164,2,1,0,0,200
77,496.1375470874761,EXPOSE_CLIENT,Proxy 140,0,3,0,0,200
78,499.1813070675521,EXPOSE_CLIENT,Proxy 148,1,1,0,0,200
79,505.24220155191097,EXPOSE_CLIENT,Proxy 100,1,2,0,0,200
80,506.48560537015993,EXPOSE_CLIENT,Proxy 121,1,1,0,0,200
81,513.7349222063269,EXPOSE_CLIENT,Proxy 136,0,2,0,0,200
82,513.8246884656813,EXPOSE_CLIENT,Proxy 153,1,1,0,0,200
83,515.8011434715661,EXPOSE_CLIENT,Proxy 172,0,2,0,0,200
84,518.8583948574193,EXPOSE_CLIENT,Proxy 71,1,3,0,0,200
85,526.0631595281552,EXPOSE_CLIENT,Proxy 161,1,1,0,0,200
86,527.0560009049644,EXPOSE_CLIENT,Proxy 33,2,2,0,0,200
87,530.1935952772716,EXPOSE_CLIENT,Proxy 11,0,3,0,0,200
88,532.3600274185321,EXPOSE_CLIENT,Proxy 165,0,3,0,0,200
89,535.0666511915753,EXPOSE_CLIENT,Proxy 169,1,1,0,0,200
90,536.6596587482417,EXPOSE_CLIENT,Proxy 61,0,4,0,0,200
91,537.6183029566197,EXPOSE_CLIENT,Proxy 86,0,2,0,0,200
92,542.9409700628827,EXPOSE_CLIENT,Proxy 197,1,2,0,0,200
93,553.6920027317243,EXPOSE_CLIENT,Proxy 24,0,2,0,0,200
94,558.1124730097123,EXPOSE_CLIENT,Proxy 99,3,1,0,0,200
95,569.9519143010452,EXPOSE_CLIENT,Proxy 86,1,2,0,0,200
96,574.5676896990167,EXPOSE_CLIENT,Proxy 89,0,2,0,0,200
97,575.3442505814918,EXPOSE_CLIENT,Proxy 87,2,1,0,0,200
98,575.8952503178938,EXPOSE_CLIENT,Proxy 120,1,2,0,0,200
99,579.6154117728097,EXPOSE_CLIENT,Proxy 23,1,1,0,0,200
100,581.9484753845682,EXPOSE_CLIENT,Proxy 163,1,1,0,0,200
101,587.0769037361019,EXPOSE_CLIENT,Proxy 163,2,1,0,0,200
102,591.4000790164193,EXPOSE_CLIENT,Proxy 182,2,1,0,0,200
103,594.5226481263544,EXPOSE_CLIENT,Proxy 160,2,1,0,0,200
104,595.9484290142736,EXPOSE_CLIENT,Proxy 135,0,3,0,0,200
105,597.5146233268347,EXPOSE_CLIENT,Proxy 94,2,1,0,0,200
106,599.5973397021245,EXPOSE_CLIENT,Proxy 154,1,1,0,0,200
107,601.1914872589751,EXPOSE_CLIENT,Proxy 199,2,1,0,0,200
108,601.3598888408658,EXPOSE_CLIENT,Proxy 96,1,1,0,0,200
109,604.6963997531874,EXPOSE_CLIENT,Proxy 113,1,2,0,0,200
110,608.748724091949,EXPOSE_CLIENT,Proxy 1,2,1,0,0,200
111,613.0164514376328,EXPOSE_CLIENT,Proxy 53,1,2,0,0,200
112,616.347151637577,EXPOSE_CLIENT,Proxy 95,2,1,0,0,200
113,617.4290830211002,EXPOSE_CLIENT,Proxy 43,2,1,0,0,200
114,620.3506213369064,EXPOSE_CLIENT,Proxy 63,0,2,0,0,200
115,621.2489040491196,EXPOSE_CLIENT,Proxy 18,1,1,0,0,200
116,608.0,CENSOR_TRACK,,324,284,0,160,40
117,623.134264202251,EXPOSE_CLIENT,Proxy 39,1,2,0,0,200
118,624.7374513707048,EXPOSE_CLIENT,Proxy 101,0,3,0,0,200
119,624.8741750069386,EXPOSE_CLIENT,Proxy 44,1,1,0,0,200
120,624.9383232666436,EXPOSE_CLIENT,Proxy 185,1,1,0,0,200
121,626.0722580148571,EXPOSE_CLIENT,Proxy 90,1,1,0,0,200
122,627.8914334821477,EXPOSE_CLIENT,Proxy 5,1,1,0,0,200
123,629.9574590177899,EXPOSE_CLIENT,Proxy 108,0,3,0,0,200
124,636.0346512567946,EXPOSE_CLIENT,Proxy 168,2,2,0,0,200
125,636.8145316298484,EXPOSE_CLIENT,Proxy 152,2,1,0,0,200
126,639.1403742253285,EXPOSE_CLIENT,Proxy 100,2,2,0,0,200
127,642.1525151510845,EXPOSE_CLIENT,Proxy 176,0,2,0,0,200
128,642.4907541416245,EXPOSE_CLIENT,Proxy 89,1,2,0,0,200
129,644.1916534403205,EXPOSE_CLIENT,Proxy 184,2,1,0,0,200
130,650.1438698051401,EXPOSE_CLIENT,Proxy 65,2,1,0,0,200
131,653.1608033554679,EXPOSE_CLIENT,Proxy 117,0,2,0,0,200
132,657.4596263499762,EXPOSE_CLIENT,Proxy 119,2,1,0,0,200
133,657.7478003715764,EXPOSE_CLIENT,Proxy 28,0,2,0,0,200
134,663.0426469258912,EXPOSE_CLIENT,Proxy 107,1,1,0,0,200
135,672.2101280176441,EXPOSE_CLIENT,Proxy 4,1,1,0,0,200
136,675.3105825565249,EXPOSE_CLIENT,Proxy 18,2,1,0,0,200
137,676.0896913701959,EXPOSE_CLIENT,Proxy 48,3,1,0,0,200
138,676.5462877655043,EXPOSE_CLIENT,Proxy 156,0,3,0,0,200
139,678.1174996188629,EXPOSE_CLIENT,Proxy 181,0,1,0,0,200
140,679.4075427189591,EXPOSE_CLIENT,Proxy 176,1,2,0,0,200
141,679.6302433331176,EXPOSE_CLIENT,Proxy 198,2,1,0,0,200
142,679.6366427702588,EXPOSE_CLIENT,Proxy 148,2,1,0,0,200
143,679.779895422587,EXPOSE_CLIENT,Proxy 187,2,2,0,0,200
144,679.9225526524259,EXPOSE_CLIENT,Proxy 41,1,2,0,0,200
145,684.414010653822,EXPOSE_CLIENT,Proxy 190,2,1,0,0,200
146,684.95589656541,EXPOSE_CLIENT,Proxy 28,1,2,0,0,200
147,688.344603798665,EXPOSE_CLIENT,Proxy 9,1,1,0,0,200
148,693.4707266787226,EXPOSE_CLIENT,Proxy 182,3,1,0,0,200
149,696.9522588828827,EXPOSE_CLIENT,Proxy 127,2,1,0,0,200
150,697.0772339574075,EXPOSE_CLIENT,Proxy 133,1,2,0,0,200
151,703.0635939160476,EXPOSE_CLIENT,Proxy 19,0,3,0,0,200
152,704.1051272173676,EXPOSE_CLIENT,Proxy 163,3,1,0,0,200
153,707.7048670772366,EXPOSE_CLIENT,Proxy 77,1,2,0,0,200
154,709.0592678918937,EXPOSE_CLIENT,Proxy 31,1,3,0,0,200
155,709.1114802943576,EXPOSE_CLIENT,Proxy 80,1,2,0,0,200
156,715.1052384568154,EXPOSE_CLIENT,Proxy 13,0,4,0,0,200
157,715.7593180997343,EXPOSE_CLIENT,Proxy 4,2,1,0,0,200
158,716.3333539981735,EXPOSE_CLIENT,Proxy 37,0,3,0,0,200
159,716.3393303582204,EXPOSE_CLIENT,Proxy 49,2,1,0,0,200
160,727.2970550444373,EXPOSE_CLIENT,Proxy 194,0,3,0,0,200
161,730.2092929750287,EXPOSE_CLIENT,Proxy 134,2,2,0,0,200
162,731.6170262130059,EXPOSE_CLIENT,Proxy 107,2,2,0,0,200
163,732.7890466380481,EXPOSE_CLIENT,Proxy 64,2,2,0,0,200
164,737.4194663143558,EXPOSE_CLIENT,Proxy 6,1,2,0,0,200
165,737.8352636905666,EXPOSE_CLIENT,Proxy 87,3,1,0,0,200
166,741.7971739287274,EXPOSE_CLIENT,Proxy 196,1,1,0,0,200
167,744.3848509245416,EXPOSE_CLIENT,Proxy 122,0,1,0,0,200
168,745.7862786357218,EXPOSE_CLIENT,Proxy 117,1,2,0,0,200
169,747.6055182908639,EXPOSE_CLIENT,Proxy 23,2,1,0,0,200
170,747.6669410304413,EXPOSE_CLIENT,Proxy 84,1,3,0,0,200
171,750.2214088848744,EXPOSE_CLIENT,Proxy 171,1,1,0,0,200
172,750.692099991475,EXPOSE_CLIENT,Proxy 25,0,2,0,0,200
173,757.4998912556649,EXPOSE_CLIENT,Proxy 79,0,3,0,0,200
174,761.0858658410567,EXPOSE_CLIENT,Proxy 68,2,1,0,0,200
175,768.4677222437422,EXPOSE_CLIENT,Proxy 106,1,1,0,0,200
176,770.318257449336,EXPOSE_CLIENT,Proxy 122,1,1,0,0,200
177,770.8713706192727,EXPOSE_CLIENT,Proxy 171,2,1,0,0,200
178,776.3697369127239,EXPOSE_CLIENT,Proxy 171,3,1,0,0,200
