,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,35.65737658595441,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
1,53.0,CENSOR_TRACK,,32,21,0,20,180
2,59.54865075840236,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
3,71.59650093977284,EXPOSE_CLIENT,Proxy 159,0,1,0,0,200
4,108.0,CENSOR_TRACK,,57,51,0,40,160
5,94.62720256289646,EXPOSE_CLIENT,Proxy 21,0,1,0,0,200
6,104.18858553804489,EXPOSE_CLIENT,Proxy 88,0,1,0,0,200
7,107.31198521004669,EXPOSE_CLIENT,Proxy 58,1,2,0,0,200
8,124.01556864355103,EXPOSE_CLIENT,Proxy 26,1,1,0,0,200
9,150.0,CENSOR_TRACK,,78,72,0,60,140
10,127.19703739489766,EXPOSE_CLIENT,Proxy 173,0,1,0,0,200
11,131.1961429064077,EXPOSE_CLIENT,Proxy 70,0,1,0,0,200
12,135.8832116134746,EXPOSE_CLIENT,Proxy 88,1,1,0,0,200
13,141.50319979513588,EXPOSE_CLIENT,Proxy 58,2,2,0,0,200
14,144.63410468087363,EXPOSE_CLIENT,Proxy 191,2,1,0,0,200
15,148.35276384811198,EXPOSE_CLIENT,Proxy 170,0,1,0,0,200
16,153.69847634765904,EXPOSE_CLIENT,Proxy 191,3,1,0,0,200
17,168.03526084262867,EXPOSE_CLIENT,Proxy 102,0,2,0,0,200
18,174.98262464334675,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
19,177.54360911401943,EXPOSE_CLIENT,Proxy 64,0,2,0,0,200
20,206.0,CENSOR_TRACK,,103,103,0,80,120
21,183.09063022497585,EXPOSE_CLIENT,Proxy 38,2,1,0,0,200
22,186.3808183869122,EXPOSE_CLIENT,Proxy 92,0,1,0,0,200
23,187.22393963754067,EXPOSE_CLIENT,Proxy 119,1,1,0,0,200
24,189.8443537582217,EXPOSE_CLIENT,Proxy 136,0,1,0,0,200
25,199.09521551694374,EXPOSE_CLIENT,Proxy 159,1,1,0,0,200
26,199.75005031863174,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
27,201.25620678777554,EXPOSE_CLIENT,Proxy 115,0,3,0,0,200
28,202.54718154375848,EXPOSE_CLIENT,Proxy 92,1,1,0,0,200
29,204.08140921328055,EXPOSE_CLIENT,Proxy 142,0,1,0,0,200
30,206.31411895974114,EXPOSE_CLIENT,Proxy 155,0,3,0,0,200
31,210.2156927121428,EXPOSE_CLIENT,Proxy 130,0,3,0,0,200
32,214.14055792031175,EXPOSE_CLIENT,Proxy 70,1,2,0,0,200
33,219.93704943790553,EXPOSE_CLIENT,Proxy 76,1,1,0,0,200
34,221.15943561987274,EXPOSE_CLIENT,Proxy 171,1,1,0,0,200
35,266.0,CENSOR_TRACK,,131,135,0,100,100
36,231.68171808543363,EXPOSE_CLIENT,Proxy 199,1,2,0,0,200
37,233.0690909459748,EXPOSE_CLIENT,Proxy 57,0,2,0,0,200
38,236.55569824229627,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
39,241.40797921630545,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
40,247.2895289868209,EXPOSE_CLIENT,Proxy 82,0,3,0,0,200
41,248.32000218234197,EXPOSE_CLIENT,Proxy 25,0,1,0,0,200
42,248.4228178099817,EXPOSE_CLIENT,Proxy 192,0,1,0,0,200
43,250.75587065094618,EXPOSE_CLIENT,Proxy 118,0,2,0,0,200
44,257.8449484697833,EXPOSE_CLIENT,Proxy 14,0,1,0,0,200
45,268.5310752716538,EXPOSE_CLIENT,Proxy 134,1,1,0,0,200
46,275.3211188850243,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
47,283.185448886798,EXPOSE_CLIENT,Proxy 82,1,3,0,0,200
48,284.7667708962578,EXPOSE_CLIENT,Proxy 190,1,1,0,0,200
49,288.6822042891282,EXPOSE_CLIENT,Proxy 93,1,1,0,0,200
50,290.4021440979355,EXPOSE_CLIENT,Proxy 99,0,1,0,0,200
51,290.4507665393423,EXPOSE_CLIENT,Proxy 189,0,1,0,0,200
52,293.4035670360631,EXPOSE_CLIENT,Proxy 159,2,2,0,0,200
53,295.64195703132253,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
54,298.33487634041353,EXPOSE_CLIENT,Proxy 38,3,1,0,0,200
55,298.7857593098573,EXPOSE_CLIENT,Proxy 121,1,1,0,0,200
56,305.41729217177766,EXPOSE_CLIENT,Proxy 47,2,2,0,0,200
57,305.82022581774385,EXPOSE_CLIENT,Proxy 88,2,3,0,0,200
58,309.0949931592389,EXPOSE_CLIENT,Proxy 142,1,1,0,0,200
59,311.1413954060303,EXPOSE_CLIENT,Proxy 65,1,1,0,0,200
60,311.2457632705095,EXPOSE_CLIENT,Proxy 148,2,1,0,0,200
61,317.9788259558742,EXPOSE_CLIENT,Proxy 51,0,2,0,0,200
62,352.0,CENSOR_TRACK,,172,180,0,120,80
63,339.43000770230367,EXPOSE_CLIENT,Proxy 69,1,1,0,0,200
64,350.7208139647387,EXPOSE_CLIENT,Proxy 32,1,2,0,0,200
