,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,22.463992582530373,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
1,37.945326562643956,EXPOSE_CLIENT,Proxy 25,2,1,0,0,200
2,57.0,CENSOR_TRACK,,32,25,0,20,180
3,56.93089124979983,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
4,69.89593455995863,EXPOSE_CLIENT,Proxy 30,1,1,0,0,200
5,82.87020852393675,EXPOSE_CLIENT,Proxy 80,0,1,0,0,200
6,90.16534742946351,EXPOSE_CLIENT,Proxy 57,1,1,0,0,200
7,92.63140683793662,EXPOSE_CLIENT,Proxy 37,2,1,0,0,200
8,97.54727638734437,EXPOSE_CLIENT,Proxy 61,1,1,0,0,200
9,97.65502101837323,EXPOSE_CLIENT,Proxy 81,0,1,0,0,200
10,107.0,CENSOR_TRACK,,56,51,0,40,160
11,110.02844670763929,EXPOSE_CLIENT,Proxy 60,0,3,0,0,200
12,115.43911198802553,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
13,118.10837463763924,EXPOSE_CLIENT,Proxy 25,3,1,0,0,200
14,118.55462524625231,EXPOSE_CLIENT,Proxy 30,2,1,0,0,200
15,121.9466150646875,EXPOSE_CLIENT,Proxy 36,0,1,0,0,200
16,122.1257848044101,EXPOSE_CLIENT,Proxy 30,3,1,0,0,200
17,122.60547133959884,EXPOSE_CLIENT,Proxy 81,1,1,0,0,200
18,126.38984512774047,EXPOSE_CLIENT,Proxy 56,1,2,0,0,200
19,131.2860868532258,EXPOSE_CLIENT,Proxy 51,0,2,0,0,200
20,133.61173779843398,EXPOSE_CLIENT,Proxy 81,2,1,0,0,200
21,139.41707969987846,EXPOSE_CLIENT,Proxy 39,0,1,0,0,200
22,141.4918748183935,EXPOSE_CLIENT,Proxy 63,0,3,0,0,200
23,144.72326890610094,EXPOSE_CLIENT,Proxy 55,0,2,0,0,200
24,145.2761652142938,EXPOSE_CLIENT,Proxy 39,1,1,0,0,200
25,151.85981490805932,EXPOSE_CLIENT,Proxy 63,1,3,0,0,200
26,157.33031826650912,EXPOSE_CLIENT,Proxy 63,2,3,0,0,200
