,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,35.0,CENSOR_TRACK,,14,21,0,20,180
1,75.0,CENSOR_TRACK,,33,42,0,40,160
2,80.74308933918206,EXPOSE_CLIENT,Proxy 112,0,1,0,0,200
3,113.37599987527447,EXPOSE_CLIENT,Proxy 177,0,1,0,0,200
4,113.65203154157167,EXPOSE_CLIENT,Proxy 136,0,1,0,0,200
5,116.78433172578353,EXPOSE_CLIENT,Proxy 115,0,2,0,0,200
6,125.0,CENSOR_TRACK,,58,67,0,60,140
7,128.43517516663962,EXPOSE_CLIENT,Proxy 72,0,1,0,0,200
8,147.50858506661191,EXPOSE_CLIENT,Proxy 132,0,1,0,0,200
9,161.3202233146076,EXPOSE_CLIENT,Proxy 51,0,1,0,0,200
10,172.17152328717302,EXPOSE_CLIENT,Proxy 171,0,1,0,0,200
11,176.87241341481845,EXPOSE_CLIENT,Proxy 5,0,1,0,0,200
12,182.47227574021065,EXPOSE_CLIENT,Proxy 117,0,1,0,0,200
13,181.0,CENSOR_TRACK,,87,94,0,80,120
14,186.91038418150293,EXPOSE_CLIENT,Proxy 83,0,1,0,0,200
15,188.3758355784221,EXPOSE_CLIENT,Proxy 38,0,1,0,0,200
16,212.15852363722243,EXPOSE_CLIENT,Proxy 25,0,1,0,0,200
17,221.84115287187606,EXPOSE_CLIENT,Proxy 5,1,1,0,0,200
18,229.00388115071408,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
19,237.63754375774377,EXPOSE_CLIENT,Proxy 177,1,1,0,0,200
20,239.94626347218352,EXPOSE_CLIENT,Proxy 137,0,1,0,0,200
21,241.0,CENSOR_TRACK,,118,123,0,100,100
22,248.87853484050405,EXPOSE_CLIENT,Proxy 185,0,1,0,0,200
23,253.69152123414455,EXPOSE_CLIENT,Proxy 64,0,1,0,0,200
24,255.5727328839726,EXPOSE_CLIENT,Proxy 163,0,1,0,0,200
25,257.49859159670825,EXPOSE_CLIENT,Proxy 78,0,1,0,0,200
26,260.6328570379878,EXPOSE_CLIENT,Proxy 133,0,1,0,0,200
27,262.131052546745,EXPOSE_CLIENT,Proxy 136,1,1,0,0,200
28,265.1804585919939,EXPOSE_CLIENT,Proxy 24,0,1,0,0,200
29,269.9381305506017,EXPOSE_CLIENT,Proxy 26,0,1,0,0,200
30,270.33012752943733,EXPOSE_CLIENT,Proxy 191,0,1,0,0,200
31,278.8633740761679,EXPOSE_CLIENT,Proxy 125,0,1,0,0,200
32,280.0576782777764,EXPOSE_CLIENT,Proxy 74,0,1,0,0,200
33,280.28450049105976,EXPOSE_CLIENT,Proxy 83,1,1,0,0,200
34,280.7620062538818,EXPOSE_CLIENT,Proxy 25,1,1,0,0,200
35,282.175608075504,EXPOSE_CLIENT,Proxy 95,0,1,0,0,200
36,290.98710550930787,EXPOSE_CLIENT,Proxy 107,0,1,0,0,200
37,293.7520703370778,EXPOSE_CLIENT,Proxy 75,1,1,0,0,200
38,296.0786408910133,EXPOSE_CLIENT,Proxy 24,1,1,0,0,200
39,300.0671819503581,EXPOSE_CLIENT,Proxy 69,0,2,0,0,200
40,316.0,CENSOR_TRACK,,153,163,0,120,80
41,315.3889207753146,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
42,316.02977135642715,EXPOSE_CLIENT,Proxy 56,1,1,0,0,200
43,317.44752511619754,EXPOSE_CLIENT,Proxy 15,0,1,0,0,200
44,320.86069848387723,EXPOSE_CLIENT,Proxy 152,0,2,0,0,200
45,328.52060649423265,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
46,332.7906002333038,EXPOSE_CLIENT,Proxy 87,0,2,0,0,200
47,335.17270795347355,EXPOSE_CLIENT,Proxy 40,1,1,0,0,200
48,343.931472644362,EXPOSE_CLIENT,Proxy 41,1,1,0,0,200
49,348.4544267799073,EXPOSE_CLIENT,Proxy 27,0,1,0,0,200
50,350.796885346824,EXPOSE_CLIENT,Proxy 36,0,3,0,0,200
51,351.144766954752,EXPOSE_CLIENT,Proxy 76,0,2,0,0,200
52,354.6132120575178,EXPOSE_CLIENT,Proxy 35,0,2,0,0,200
53,365.9548403828186,EXPOSE_CLIENT,Proxy 182,1,2,0,0,200
54,371.3223283367155,EXPOSE_CLIENT,Proxy 162,0,2,0,0,200
55,375.6847516745037,EXPOSE_CLIENT,Proxy 110,0,2,0,0,200
56,377.57199501719185,EXPOSE_CLIENT,Proxy 70,0,1,0,0,200
57,383.6783829808299,EXPOSE_CLIENT,Proxy 71,2,1,0,0,200
58,384.72632862939076,EXPOSE_CLIENT,Proxy 34,0,2,0,0,200
59,385.2910476187682,EXPOSE_CLIENT,Proxy 155,1,1,0,0,200
60,386.90901475243203,EXPOSE_CLIENT,Proxy 160,0,2,0,0,200
61,386.9594668094608,EXPOSE_CLIENT,Proxy 26,1,1,0,0,200
62,394.0757172813782,EXPOSE_CLIENT,Proxy 38,1,1,0,0,200
63,395.520916795671,EXPOSE_CLIENT,Proxy 11,1,2,0,0,200
64,411.55981976110866,EXPOSE_CLIENT,Proxy 29,1,1,0,0,200
65,413.2538829417494,EXPOSE_CLIENT,Proxy 141,0,2,0,0,200
66,427.0,CENSOR_TRACK,,208,219,0,140,60
67,419.60848406367097,EXPOSE_CLIENT,Proxy 148,0,2,0,0,200
68,421.1580593376009,EXPOSE_CLIENT,Proxy 96,0,2,0,0,200
69,425.00121120695945,EXPOSE_CLIENT,Proxy 26,2,1,0,0,200
70,431.37737495588425,EXPOSE_CLIENT,Proxy 140,1,1,0,0,200
71,433.7350994353231,EXPOSE_CLIENT,Proxy 192,0,1,0,0,200
72,438.25210219718264,EXPOSE_CLIENT,Proxy 74,1,1,0,0,200
73,441.91048273615434,EXPOSE_CLIENT,Proxy 151,0,1,0,0,200
74,443.82004187448297,EXPOSE_CLIENT,Proxy 91,1,2,0,0,200
75,447.990154651743,EXPOSE_CLIENT,Proxy 197,0,1,0,0,200
76,448.08723321740683,EXPOSE_CLIENT,Proxy 43,2,1,0,0,200
77,450.41036895866256,EXPOSE_CLIENT,Proxy 132,1,1,0,0,200
78,452.62375109445765,EXPOSE_CLIENT,Proxy 96,1,2,0,0,200
79,452.9349684017921,EXPOSE_CLIENT,Proxy 192,1,1,0,0,200
80,460.59746618866194,EXPOSE_CLIENT,Proxy 95,1,2,0,0,200
81,467.9681359651317,EXPOSE_CLIENT,Proxy 49,0,2,0,0,200
82,472.2540384092556,EXPOSE_CLIENT,Proxy 196,0,2,0,0,200
83,472.5162066919543,EXPOSE_CLIENT,Proxy 108,1,1,0,0,200
84,473.5451766475965,EXPOSE_CLIENT,Proxy 73,0,2,0,0,200
85,473.93909820546173,EXPOSE_CLIENT,Proxy 179,0,2,0,0,200
86,476.2034573564924,EXPOSE_CLIENT,Proxy 92,0,1,0,0,200
87,477.60819893111653,EXPOSE_CLIENT,Proxy 101,0,2,0,0,200
88,479.543049535121,EXPOSE_CLIENT,Proxy 37,1,1,0,0,200
89,480.70446863490304,EXPOSE_CLIENT,Proxy 104,1,1,0,0,200
90,481.4074061845141,EXPOSE_CLIENT,Proxy 167,1,1,0,0,200
91,481.6319223470534,EXPOSE_CLIENT,Proxy 47,0,2,0,0,200
92,482.5226480141939,EXPOSE_CLIENT,Proxy 65,1,1,0,0,200
93,487.3783396941524,EXPOSE_CLIENT,Proxy 146,0,3,0,0,200
94,489.7963765313388,EXPOSE_CLIENT,Proxy 197,1,2,0,0,200
95,490.0848801645483,EXPOSE_CLIENT,Proxy 47,1,2,0,0,200
96,493.4283476287221,EXPOSE_CLIENT,Proxy 76,1,2,0,0,200
97,493.87802785946343,EXPOSE_CLIENT,Proxy 66,1,1,0,0,200
98,495.9972313110254,EXPOSE_CLIENT,Proxy 9,1,1,0,0,200
99,496.7092651414295,EXPOSE_CLIENT,Proxy 86,2,1,0,0,200
100,500.6238192979056,EXPOSE_CLIENT,Proxy 35,1,2,0,0,200
101,500.8251926958994,EXPOSE_CLIENT,Proxy 137,1,1,0,0,200
102,503.18373988878005,EXPOSE_CLIENT,Proxy 166,0,3,0,0,200
103,504.24023736080284,EXPOSE_CLIENT,Proxy 107,1,2,0,0,200
104,510.7503121093693,EXPOSE_CLIENT,Proxy 62,1,1,0,0,200
105,512.6760928680403,EXPOSE_CLIENT,Proxy 119,1,1,0,0,200
106,514.3121809901296,EXPOSE_CLIENT,Proxy 156,0,1,0,0,200
107,517.925402457142,EXPOSE_CLIENT,Proxy 186,0,3,0,0,200
108,520.6703890628331,EXPOSE_CLIENT,Proxy 140,2,1,0,0,200
109,522.3992714328631,EXPOSE_CLIENT,Proxy 48,1,1,0,0,200
110,522.9457940387308,EXPOSE_CLIENT,Proxy 70,1,1,0,0,200
111,527.3317024752339,EXPOSE_CLIENT,Proxy 98,1,1,0,0,200
112,531.5362949912326,EXPOSE_CLIENT,Proxy 55,0,2,0,0,200
113,532.1784660926554,EXPOSE_CLIENT,Proxy 74,2,1,0,0,200
114,533.9298042707018,EXPOSE_CLIENT,Proxy 90,1,1,0,0,200
115,534.1953071909967,EXPOSE_CLIENT,Proxy 43,3,1,0,0,200
116,534.3705992869473,EXPOSE_CLIENT,Proxy 33,1,1,0,0,200
117,537.160596045305,EXPOSE_CLIENT,Proxy 23,2,1,0,0,200
118,539.3773822352613,EXPOSE_CLIENT,Proxy 66,2,1,0,0,200
119,543.0679450060622,EXPOSE_CLIENT,Proxy 144,1,2,0,0,200
120,544.1259419187895,EXPOSE_CLIENT,Proxy 148,1,2,0,0,200
121,547.2794555083015,EXPOSE_CLIENT,Proxy 123,0,1,0,0,200
122,556.6292424437054,EXPOSE_CLIENT,Proxy 90,2,1,0,0,200
123,587.0,CENSOR_TRACK,,295,292,0,160,40
124,557.5272599119274,EXPOSE_CLIENT,Proxy 193,1,2,0,0,200
125,561.0013175033716,EXPOSE_CLIENT,Proxy 78,1,1,0,0,200
126,562.3411156344035,EXPOSE_CLIENT,Proxy 49,1,2,0,0,200
127,567.1970229806037,EXPOSE_CLIENT,Proxy 6,1,3,0,0,200
128,567.4668595491586,EXPOSE_CLIENT,Proxy 128,1,2,0,0,200
129,568.5811059234181,EXPOSE_CLIENT,Proxy 128,2,2,0,0,200
130,570.5360515098037,EXPOSE_CLIENT,Proxy 3,1,1,0,0,200
131,573.9513474359147,EXPOSE_CLIENT,Proxy 62,2,1,0,0,200
132,574.5163447735476,EXPOSE_CLIENT,Proxy 129,0,3,0,0,200
133,575.4851730797712,EXPOSE_CLIENT,Proxy 103,1,1,0,0,200
134,575.9095298828776,EXPOSE_CLIENT,Proxy 153,0,2,0,0,200
135,576.7206528236019,EXPOSE_CLIENT,Proxy 117,1,1,0,0,200
136,584.4275250041181,EXPOSE_CLIENT,Proxy 77,1,2,0,0,200
137,586.2888741897121,EXPOSE_CLIENT,Proxy 148,2,2,0,0,200
138,586.669705871835,EXPOSE_CLIENT,Proxy 0,0,2,0,0,200
139,587.2260082724049,EXPOSE_CLIENT,Proxy 103,2,1,0,0,200
140,589.170346425128,EXPOSE_CLIENT,Proxy 69,1,2,0,0,200
141,592.3394347229882,EXPOSE_CLIENT,Proxy 153,1,2,0,0,200
142,593.5945127858037,EXPOSE_CLIENT,Proxy 155,2,2,0,0,200
143,594.3840600240436,EXPOSE_CLIENT,Proxy 89,2,1,0,0,200
144,596.6931866446787,EXPOSE_CLIENT,Proxy 165,0,3,0,0,200
145,601.1331920454473,EXPOSE_CLIENT,Proxy 97,0,2,0,0,200
146,604.2882494177587,EXPOSE_CLIENT,Proxy 160,1,2,0,0,200
147,606.7765161623336,EXPOSE_CLIENT,Proxy 153,2,2,0,0,200
148,606.9218122712093,EXPOSE_CLIENT,Proxy 194,0,2,0,0,200
149,610.677260940297,EXPOSE_CLIENT,Proxy 83,2,2,0,0,200
150,613.3504778145594,EXPOSE_CLIENT,Proxy 142,1,2,0,0,200
151,615.1160875406139,EXPOSE_CLIENT,Proxy 9,2,1,0,0,200
152,621.7360141167218,EXPOSE_CLIENT,Proxy 3,2,1,0,0,200
153,626.3481166593424,EXPOSE_CLIENT,Proxy 85,1,2,0,0,200
154,627.0007206754117,EXPOSE_CLIENT,Proxy 169,0,2,0,0,200
155,631.826933266531,EXPOSE_CLIENT,Proxy 140,3,1,0,0,200
156,631.9360890016601,EXPOSE_CLIENT,Proxy 127,1,1,0,0,200
157,638.3092648497931,EXPOSE_CLIENT,Proxy 193,2,2,0,0,200
158,638.4223670192681,EXPOSE_CLIENT,Proxy 63,3,1,0,0,200
159,639.0925251421827,EXPOSE_CLIENT,Proxy 185,1,1,0,0,200
160,646.889675120037,EXPOSE_CLIENT,Proxy 86,3,1,0,0,200
161,651.1380518222184,EXPOSE_CLIENT,Proxy 72,1,3,0,0,200
162,654.7835152195419,EXPOSE_CLIENT,Proxy 139,0,2,0,0,200
163,655.3982889221771,EXPOSE_CLIENT,Proxy 181,2,1,0,0,200
164,656.5508613588622,EXPOSE_CLIENT,Proxy 94,1,3,0,0,200
165,659.4695822510806,EXPOSE_CLIENT,Proxy 24,2,2,0,0,200
166,662.1399208823505,EXPOSE_CLIENT,Proxy 65,2,2,0,0,200
167,662.4463846908296,EXPOSE_CLIENT,Proxy 7,1,2,0,0,200
168,667.1655804041715,EXPOSE_CLIENT,Proxy 147,2,1,0,0,200
169,667.3730320205381,EXPOSE_CLIENT,Proxy 195,0,3,0,0,200
170,667.8069796506114,EXPOSE_CLIENT,Proxy 97,1,2,0,0,200
171,673.7070337674419,EXPOSE_CLIENT,Proxy 191,1,2,0,0,200
172,675.1519877120903,EXPOSE_CLIENT,Proxy 198,0,2,0,0,200
173,676.3495997380303,EXPOSE_CLIENT,Proxy 104,2,2,0,0,200
174,676.9208220202122,EXPOSE_CLIENT,Proxy 29,2,2,0,0,200
175,681.0991909745536,EXPOSE_CLIENT,Proxy 72,2,3,0,0,200
176,694.3036864715203,EXPOSE_CLIENT,Proxy 133,1,1,0,0,200
177,695.503903553045,EXPOSE_CLIENT,Proxy 60,1,3,0,0,200
178,695.7205342153836,EXPOSE_CLIENT,Proxy 110,1,2,0,0,200
179,699.1422984568366,EXPOSE_CLIENT,Proxy 183,2,1,0,0,200
180,699.7862471575793,EXPOSE_CLIENT,Proxy 142,2,2,0,0,200
181,702.1541493822657,EXPOSE_CLIENT,Proxy 160,2,2,0,0,200
