,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,5.622410355222803,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
1,38.21351563087732,EXPOSE_CLIENT,Proxy 53,0,2,0,0,200
2,43.98942999718193,EXPOSE_CLIENT,Proxy 17,0,2,0,0,200
3,56.0,CENSOR_TRACK,,28,28,0,20,180
4,61.3357998514364,EXPOSE_CLIENT,Proxy 22,1,1,0,0,200
5,68.494680283453,EXPOSE_CLIENT,Proxy 64,0,1,0,0,200
6,70.64773401276351,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
7,73.03980641843307,EXPOSE_CLIENT,Proxy 71,0,1,0,0,200
8,78.08393501782311,EXPOSE_CLIENT,Proxy 55,1,1,0,0,200
9,78.38496391131056,EXPOSE_CLIENT,Proxy 20,1,1,0,0,200
10,80.8569761686331,EXPOSE_CLIENT,Proxy 53,1,4,0,0,200
11,84.7992009594933,EXPOSE_CLIENT,Proxy 63,2,1,0,0,200
12,112.0,CENSOR_TRACK,,51,61,0,40,160
13,108.37262094416967,EXPOSE_CLIENT,Proxy 33,0,2,0,0,200
14,114.31852311120677,EXPOSE_CLIENT,Proxy 77,0,1,0,0,200
15,121.36944839099867,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
16,122.43341145415573,EXPOSE_CLIENT,Proxy 76,0,1,0,0,200
17,122.45733782787964,EXPOSE_CLIENT,Proxy 49,2,2,0,0,200
18,128.13336625973173,EXPOSE_CLIENT,Proxy 37,0,5,0,0,200
19,135.01917778414608,EXPOSE_CLIENT,Proxy 45,0,2,0,0,200
20,136.31455440290236,EXPOSE_CLIENT,Proxy 63,3,1,0,0,200
21,138.05488793521934,EXPOSE_CLIENT,Proxy 52,1,1,0,0,200
22,144.10301933172283,EXPOSE_CLIENT,Proxy 46,2,1,0,0,200
23,146.33858403084676,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
24,150.6516428678444,EXPOSE_CLIENT,Proxy 46,3,1,0,0,200
25,151.04063883414034,EXPOSE_CLIENT,Proxy 87,0,1,0,0,200
26,151.62547969836035,EXPOSE_CLIENT,Proxy 90,0,1,0,0,200
27,151.79808931200418,EXPOSE_CLIENT,Proxy 90,1,1,0,0,200
28,173.0,CENSOR_TRACK,,76,97,0,60,140
29,155.81893840302342,EXPOSE_CLIENT,Proxy 40,1,1,0,0,200
30,155.8969481774674,EXPOSE_CLIENT,Proxy 52,2,2,0,0,200
31,158.80635127703624,EXPOSE_CLIENT,Proxy 63,4,1,0,0,200
32,162.30004077700053,EXPOSE_CLIENT,Proxy 44,2,2,0,0,200
33,164.45224097908613,EXPOSE_CLIENT,Proxy 42,0,2,0,0,200
34,165.02055070755083,EXPOSE_CLIENT,Proxy 78,0,1,0,0,200
35,167.5429733401583,EXPOSE_CLIENT,Proxy 76,1,1,0,0,200
36,168.72046899514095,EXPOSE_CLIENT,Proxy 38,0,1,0,0,200
37,174.44143902346664,EXPOSE_CLIENT,Proxy 40,2,2,0,0,200
38,176.35975963827116,EXPOSE_CLIENT,Proxy 47,2,1,0,0,200
39,180.80398337293676,EXPOSE_CLIENT,Proxy 77,1,1,0,0,200
40,190.59456001339151,EXPOSE_CLIENT,Proxy 43,1,1,0,0,200
41,191.6061130765895,EXPOSE_CLIENT,Proxy 95,1,1,0,0,200
42,197.35636501370436,EXPOSE_CLIENT,Proxy 102,0,1,0,0,200
43,201.43871168757119,EXPOSE_CLIENT,Proxy 76,2,1,0,0,200
44,202.16000899319206,EXPOSE_CLIENT,Proxy 61,0,2,0,0,200
45,202.5776798256972,EXPOSE_CLIENT,Proxy 64,1,3,0,0,200
46,204.7926943321942,EXPOSE_CLIENT,Proxy 76,3,1,0,0,200
47,206.32693472145525,EXPOSE_CLIENT,Proxy 73,2,1,0,0,200
48,213.91960466052973,EXPOSE_CLIENT,Proxy 53,2,5,0,0,200
49,215.77275744540788,EXPOSE_CLIENT,Proxy 57,3,2,0,0,200
50,217.75486426684637,EXPOSE_CLIENT,Proxy 73,3,1,0,0,200
51,219.24200360505102,EXPOSE_CLIENT,Proxy 70,0,2,0,0,200
52,220.29685831102745,EXPOSE_CLIENT,Proxy 86,0,2,0,0,200
53,220.4898097374295,EXPOSE_CLIENT,Proxy 110,0,1,0,0,200
54,222.60152686844046,EXPOSE_CLIENT,Proxy 76,4,1,0,0,200
55,222.91955312098813,EXPOSE_CLIENT,Proxy 68,1,2,0,0,200
56,224.0206434876332,EXPOSE_CLIENT,Proxy 57,4,2,0,0,200
57,243.15649707425496,EXPOSE_CLIENT,Proxy 105,1,2,0,0,200
