,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,14.472569947024441,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
1,16.759941641264223,EXPOSE_CLIENT,Proxy 43,1,1,0,0,200
2,20.9283075333148,EXPOSE_CLIENT,Proxy 12,0,1,0,0,200
3,35.58047748771142,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
4,45.0,CENSOR_TRACK,,21,24,0,20,180
5,46.82103005772723,EXPOSE_CLIENT,Proxy 60,0,1,0,0,200
6,48.708423126067,EXPOSE_CLIENT,Proxy 32,0,1,0,0,200
7,49.34900269488069,EXPOSE_CLIENT,Proxy 19,0,1,0,0,200
8,91.21652773480271,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
9,94.29544744861707,EXPOSE_CLIENT,Proxy 32,1,1,0,0,200
10,96.84559943540066,EXPOSE_CLIENT,Proxy 72,0,2,0,0,200
11,96.90749643186793,EXPOSE_CLIENT,Proxy 79,0,3,0,0,200
12,99.36337071152992,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
13,100.56570073457765,EXPOSE_CLIENT,Proxy 85,0,1,0,0,200
14,101.80566146438706,EXPOSE_CLIENT,Proxy 39,3,1,0,0,200
15,103.60573639295217,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
16,104.65565199759581,EXPOSE_CLIENT,Proxy 45,0,1,0,0,200
17,122.0,CENSOR_TRACK,,62,60,0,40,160
18,113.71936726743562,EXPOSE_CLIENT,Proxy 41,0,2,0,0,200
19,113.87655083890256,EXPOSE_CLIENT,Proxy 70,1,1,0,0,200
20,120.43488562689517,EXPOSE_CLIENT,Proxy 39,4,1,0,0,200
21,127.05414607212255,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
22,132.16521559297095,EXPOSE_CLIENT,Proxy 53,0,4,0,0,200
23,133.29891462395642,EXPOSE_CLIENT,Proxy 33,0,3,0,0,200
24,140.81613148348913,EXPOSE_CLIENT,Proxy 73,0,1,0,0,200
25,142.18742370101424,EXPOSE_CLIENT,Proxy 32,2,1,0,0,200
26,144.55362580835535,EXPOSE_CLIENT,Proxy 81,0,1,0,0,200
27,145.19335697567612,EXPOSE_CLIENT,Proxy 52,1,1,0,0,200
28,147.8853637694921,EXPOSE_CLIENT,Proxy 91,0,2,0,0,200
29,149.7592085358517,EXPOSE_CLIENT,Proxy 71,0,2,0,0,200
30,153.4598821516392,EXPOSE_CLIENT,Proxy 55,1,1,0,0,200
31,155.79241178044768,EXPOSE_CLIENT,Proxy 55,2,1,0,0,200
32,165.1798360908928,EXPOSE_CLIENT,Proxy 54,1,1,0,0,200
33,168.80999981744338,EXPOSE_CLIENT,Proxy 60,1,3,0,0,200
34,170.4250874683646,EXPOSE_CLIENT,Proxy 75,1,1,0,0,200
35,173.19923421721606,EXPOSE_CLIENT,Proxy 69,0,2,0,0,200
36,174.47331397560063,EXPOSE_CLIENT,Proxy 68,0,2,0,0,200
37,174.7732853070073,EXPOSE_CLIENT,Proxy 45,1,1,0,0,200
38,176.0890914232916,EXPOSE_CLIENT,Proxy 61,2,1,0,0,200
39,176.38820963097095,EXPOSE_CLIENT,Proxy 72,1,4,0,0,200
