,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,9.055983569001807,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
1,35.08545986994847,EXPOSE_CLIENT,Proxy 53,0,1,0,0,200
2,37.00514633706695,EXPOSE_CLIENT,Proxy 20,0,1,0,0,200
3,47.80953381520391,EXPOSE_CLIENT,Proxy 24,0,1,0,0,200
4,61.0,CENSOR_TRACK,,29,32,0,20,180
5,76.9781619200852,EXPOSE_CLIENT,Proxy 24,1,1,0,0,200
6,83.40238317932011,EXPOSE_CLIENT,Proxy 78,0,1,0,0,200
7,93.2068993519888,EXPOSE_CLIENT,Proxy 68,0,1,0,0,200
8,97.1296797935304,EXPOSE_CLIENT,Proxy 26,0,2,0,0,200
9,102.64661901393492,EXPOSE_CLIENT,Proxy 66,0,1,0,0,200
10,115.15790908710585,EXPOSE_CLIENT,Proxy 34,0,3,0,0,200
11,118.52789703305216,EXPOSE_CLIENT,Proxy 49,0,1,0,0,200
12,111.0,CENSOR_TRACK,,48,63,0,40,160
13,123.71627413280362,EXPOSE_CLIENT,Proxy 79,0,1,0,0,200
14,125.1090639103636,EXPOSE_CLIENT,Proxy 24,2,1,0,0,200
15,126.4093192517783,EXPOSE_CLIENT,Proxy 75,0,1,0,0,200
16,127.95574277725319,EXPOSE_CLIENT,Proxy 30,2,2,0,0,200
17,145.03064034244983,EXPOSE_CLIENT,Proxy 55,1,1,0,0,200
18,147.30160325569278,EXPOSE_CLIENT,Proxy 61,2,1,0,0,200
19,150.19740089983674,EXPOSE_CLIENT,Proxy 79,1,1,0,0,200
20,153.67615321452016,EXPOSE_CLIENT,Proxy 46,0,2,0,0,200
21,163.07389673826594,EXPOSE_CLIENT,Proxy 67,0,2,0,0,200
22,167.75756837504986,EXPOSE_CLIENT,Proxy 55,2,1,0,0,200
23,171.04634764370044,EXPOSE_CLIENT,Proxy 76,0,2,0,0,200
24,176.7253095215812,EXPOSE_CLIENT,Proxy 41,0,5,0,0,200
25,177.77751359253543,EXPOSE_CLIENT,Proxy 73,1,1,0,0,200
26,177.8827312839916,EXPOSE_CLIENT,Proxy 79,2,2,0,0,200
27,178.0593594420883,EXPOSE_CLIENT,Proxy 55,3,1,0,0,200
28,178.53684218079053,EXPOSE_CLIENT,Proxy 46,1,2,0,0,200
29,181.57572923931858,EXPOSE_CLIENT,Proxy 62,0,2,0,0,200
30,182.52776830152894,EXPOSE_CLIENT,Proxy 66,1,1,0,0,200
31,184.3576953252909,EXPOSE_CLIENT,Proxy 56,1,1,0,0,200
32,192.93246127319597,EXPOSE_CLIENT,Proxy 73,2,2,0,0,200
33,193.31676159407954,EXPOSE_CLIENT,Proxy 38,0,2,0,0,200
34,193.9833799177351,EXPOSE_CLIENT,Proxy 52,0,1,0,0,200
35,194.89577295296942,EXPOSE_CLIENT,Proxy 95,0,1,0,0,200
36,198.62727784779318,EXPOSE_CLIENT,Proxy 52,1,1,0,0,200
37,198.7533289782599,EXPOSE_CLIENT,Proxy 49,1,1,0,0,200
38,201.41921896792496,EXPOSE_CLIENT,Proxy 48,0,2,0,0,200
39,203.0,CENSOR_TRACK,,98,105,0,60,140
40,204.46556298281612,EXPOSE_CLIENT,Proxy 55,4,1,0,0,200
41,206.21682257878027,EXPOSE_CLIENT,Proxy 79,3,2,0,0,200
42,210.25378882552386,EXPOSE_CLIENT,Proxy 75,1,1,0,0,200
43,215.09778529212718,EXPOSE_CLIENT,Proxy 61,3,1,0,0,200
44,223.91706648280046,EXPOSE_CLIENT,Proxy 63,0,5,0,0,200
45,224.42496402762112,EXPOSE_CLIENT,Proxy 62,1,2,0,0,200
46,225.6076168097285,EXPOSE_CLIENT,Proxy 88,0,3,0,0,200
47,226.88212197304617,EXPOSE_CLIENT,Proxy 85,0,1,0,0,200
48,227.55364474724135,EXPOSE_CLIENT,Proxy 63,1,5,0,0,200
49,235.67271454970793,EXPOSE_CLIENT,Proxy 89,0,2,0,0,200
50,235.6749281439417,EXPOSE_CLIENT,Proxy 67,1,2,0,0,200
51,237.96908050986193,EXPOSE_CLIENT,Proxy 85,1,1,0,0,200
52,243.6109918172305,EXPOSE_CLIENT,Proxy 88,1,3,0,0,200
53,246.05488301542746,EXPOSE_CLIENT,Proxy 83,0,2,0,0,200
54,253.87895780917995,EXPOSE_CLIENT,Proxy 48,1,3,0,0,200
55,259.6333259152397,EXPOSE_CLIENT,Proxy 75,2,1,0,0,200
56,261.74889916814067,EXPOSE_CLIENT,Proxy 87,3,1,0,0,200
57,269.0330608619792,EXPOSE_CLIENT,Proxy 60,0,3,0,0,200
58,270.8650505282438,EXPOSE_CLIENT,Proxy 61,4,1,0,0,200
59,273.47510545789305,EXPOSE_CLIENT,Proxy 83,1,2,0,0,200
60,275.7949632603562,EXPOSE_CLIENT,Proxy 101,0,3,0,0,200
61,279.3590629134042,EXPOSE_CLIENT,Proxy 59,1,3,0,0,200
62,281.41586287343296,EXPOSE_CLIENT,Proxy 68,1,1,0,0,200
63,281.7167158847627,EXPOSE_CLIENT,Proxy 86,0,1,0,0,200
64,283.35009473797663,EXPOSE_CLIENT,Proxy 78,1,2,0,0,200
65,284.27038256779446,EXPOSE_CLIENT,Proxy 65,0,1,0,0,200
66,284.9405995697051,EXPOSE_CLIENT,Proxy 95,1,2,0,0,200
67,285.7213815186087,EXPOSE_CLIENT,Proxy 65,1,1,0,0,200
68,289.23791167461144,EXPOSE_CLIENT,Proxy 82,0,1,0,0,200
69,303.3875162046771,EXPOSE_CLIENT,Proxy 95,2,2,0,0,200
70,304.6810231412784,EXPOSE_CLIENT,Proxy 96,1,2,0,0,200
71,308.13871391980933,EXPOSE_CLIENT,Proxy 60,1,3,0,0,200
72,309.53269312663696,EXPOSE_CLIENT,Proxy 67,2,4,0,0,200
73,309.99106621158194,EXPOSE_CLIENT,Proxy 87,4,3,0,0,200
74,312.1553306434956,EXPOSE_CLIENT,Proxy 86,1,2,0,0,200
75,312.6470653195962,EXPOSE_CLIENT,Proxy 96,2,3,0,0,200
76,312.91742595287377,EXPOSE_CLIENT,Proxy 96,3,3,0,0,200
77,323.7765556501945,EXPOSE_CLIENT,Proxy 106,1,1,0,0,200
78,324.08351575667683,EXPOSE_CLIENT,Proxy 105,1,1,0,0,200
79,326.03581437589355,EXPOSE_CLIENT,Proxy 94,1,2,0,0,200
80,327.56325424029166,EXPOSE_CLIENT,Proxy 116,0,2,0,0,200
81,327.84178482723615,EXPOSE_CLIENT,Proxy 67,3,4,0,0,200
82,334.36965990192505,EXPOSE_CLIENT,Proxy 100,1,1,0,0,200
83,331.0,CENSOR_TRACK,,167,164,0,80,120
84,342.6172892318106,EXPOSE_CLIENT,Proxy 81,0,4,0,0,200
85,345.2380917804805,EXPOSE_CLIENT,Proxy 77,0,3,0,0,200
86,347.1573467146825,EXPOSE_CLIENT,Proxy 74,2,1,0,0,200
87,349.2297482961982,EXPOSE_CLIENT,Proxy 80,2,2,0,0,200
88,349.89033154816127,EXPOSE_CLIENT,Proxy 79,4,2,0,0,200
89,352.4317476414153,EXPOSE_CLIENT,Proxy 82,1,1,0,0,200
90,359.121374803576,EXPOSE_CLIENT,Proxy 100,2,2,0,0,200
91,367.6382389034954,EXPOSE_CLIENT,Proxy 73,3,2,0,0,200
92,372.00706164763005,EXPOSE_CLIENT,Proxy 100,3,2,0,0,200
93,375.4359247543094,EXPOSE_CLIENT,Proxy 103,0,1,0,0,200
94,382.8188828052561,EXPOSE_CLIENT,Proxy 105,2,1,0,0,200
95,387.5500187323455,EXPOSE_CLIENT,Proxy 103,1,1,0,0,200
96,396.0840669953244,EXPOSE_CLIENT,Proxy 100,4,3,0,0,200
97,407.1575565368937,EXPOSE_CLIENT,Proxy 91,0,7,0,0,200
98,415.24064846227486,EXPOSE_CLIENT,Proxy 127,1,1,0,0,200
99,417.2505995168348,EXPOSE_CLIENT,Proxy 102,0,1,0,0,200
100,421.1463756654065,EXPOSE_CLIENT,Proxy 108,0,2,0,0,200
101,425.7091039806394,EXPOSE_CLIENT,Proxy 103,2,2,0,0,200
102,425.76279403967254,EXPOSE_CLIENT,Proxy 82,2,2,0,0,200
103,427.92099730769195,EXPOSE_CLIENT,Proxy 94,2,2,0,0,200
104,429.70731605557836,EXPOSE_CLIENT,Proxy 83,2,4,0,0,200
105,433.05431180614346,EXPOSE_CLIENT,Proxy 96,4,3,0,0,200
106,443.70540204458536,EXPOSE_CLIENT,Proxy 88,2,5,0,0,200
107,443.8404787366892,EXPOSE_CLIENT,Proxy 98,0,3,0,0,200
108,453.0205531126085,EXPOSE_CLIENT,Proxy 117,1,1,0,0,200
109,454.6059088585306,EXPOSE_CLIENT,Proxy 125,1,1,0,0,200
110,455.31351981752067,EXPOSE_CLIENT,Proxy 106,2,3,0,0,200
111,461.77940954716405,EXPOSE_CLIENT,Proxy 125,2,1,0,0,200
112,466.27313396163885,EXPOSE_CLIENT,Proxy 96,5,3,0,0,200
113,468.6099613088434,EXPOSE_CLIENT,Proxy 112,0,2,0,0,200
114,471.10321552093137,EXPOSE_CLIENT,Proxy 103,3,4,0,0,200
115,474.7744157244762,EXPOSE_CLIENT,Proxy 134,1,1,0,0,200
116,475.77261766146887,EXPOSE_CLIENT,Proxy 104,1,2,0,0,200
117,464.0,CENSOR_TRACK,,236,228,0,100,100
118,482.69918523759463,EXPOSE_CLIENT,Proxy 127,2,1,0,0,200
119,490.3839990145991,EXPOSE_CLIENT,Proxy 118,1,1,0,0,200
120,491.2037634388099,EXPOSE_CLIENT,Proxy 119,2,1,0,0,200
121,493.4712969797067,EXPOSE_CLIENT,Proxy 108,1,3,0,0,200
122,493.575694607547,EXPOSE_CLIENT,Proxy 134,2,2,0,0,200
123,494.4632985164955,EXPOSE_CLIENT,Proxy 102,1,2,0,0,200
124,494.8311441812351,EXPOSE_CLIENT,Proxy 116,1,5,0,0,200
125,495.3639236533152,EXPOSE_CLIENT,Proxy 131,0,3,0,0,200
126,499.82226092047574,EXPOSE_CLIENT,Proxy 114,0,3,0,0,200
127,502.9493186527827,EXPOSE_CLIENT,Proxy 107,1,3,0,0,200
128,505.03177887988124,EXPOSE_CLIENT,Proxy 107,2,3,0,0,200
129,506.0984091555356,EXPOSE_CLIENT,Proxy 142,1,1,0,0,200
130,507.04445932610554,EXPOSE_CLIENT,Proxy 101,1,6,0,0,200
131,509.1073296131388,EXPOSE_CLIENT,Proxy 104,2,3,0,0,200
132,514.3392498701232,EXPOSE_CLIENT,Proxy 109,5,1,0,0,200
133,514.3464590765449,EXPOSE_CLIENT,Proxy 153,0,2,0,0,200
134,515.2733716734691,EXPOSE_CLIENT,Proxy 115,1,1,0,0,200
