,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,31.0,CENSOR_TRACK,,10,21,0,20,180
1,58.602695538480724,EXPOSE_CLIENT,Proxy 152,0,1,0,0,200
2,70.0,CENSOR_TRACK,,29,41,0,40,160
3,90.83853245730737,EXPOSE_CLIENT,Proxy 115,0,1,0,0,200
4,97.34081389440325,EXPOSE_CLIENT,Proxy 132,0,1,0,0,200
5,110.0,CENSOR_TRACK,,46,64,0,60,140
6,110.18201785955253,EXPOSE_CLIENT,Proxy 182,0,1,0,0,200
7,110.85102327166888,EXPOSE_CLIENT,Proxy 85,0,1,0,0,200
8,142.88149408625253,EXPOSE_CLIENT,Proxy 40,0,1,0,0,200
9,146.10101318953087,EXPOSE_CLIENT,Proxy 173,0,1,0,0,200
10,161.0,CENSOR_TRACK,,71,90,0,80,120
11,160.9622447644111,EXPOSE_CLIENT,Proxy 16,0,1,0,0,200
12,174.43090555595677,EXPOSE_CLIENT,Proxy 132,1,1,0,0,200
13,175.9296902381122,EXPOSE_CLIENT,Proxy 125,0,1,0,0,200
14,177.45357892919017,EXPOSE_CLIENT,Proxy 163,0,1,0,0,200
15,183.30318747245,EXPOSE_CLIENT,Proxy 9,0,1,0,0,200
16,183.5269456335294,EXPOSE_CLIENT,Proxy 99,0,1,0,0,200
17,191.25354922303086,EXPOSE_CLIENT,Proxy 10,0,2,0,0,200
18,191.94234074788938,EXPOSE_CLIENT,Proxy 5,0,1,0,0,200
19,192.83257267794315,EXPOSE_CLIENT,Proxy 176,1,1,0,0,200
20,205.02030125878557,EXPOSE_CLIENT,Proxy 15,0,1,0,0,200
21,205.50510624226288,EXPOSE_CLIENT,Proxy 171,0,1,0,0,200
22,219.0,CENSOR_TRACK,,98,121,0,100,100
23,218.01126002550797,EXPOSE_CLIENT,Proxy 71,0,1,0,0,200
24,227.69737047613424,EXPOSE_CLIENT,Proxy 55,0,1,0,0,200
25,228.13024449705557,EXPOSE_CLIENT,Proxy 111,0,1,0,0,200
