,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,45.0,CENSOR_TRACK,,24,21,0,20,180
1,53.15434221612205,EXPOSE_CLIENT,Proxy 79,0,1,0,0,200
2,57.93459498859186,EXPOSE_CLIENT,Proxy 176,0,1,0,0,200
3,58.19893360999115,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
4,67.78904322086015,EXPOSE_CLIENT,Proxy 56,0,1,0,0,200
5,70.80144063100424,EXPOSE_CLIENT,Proxy 90,0,1,0,0,200
6,83.14395657347511,EXPOSE_CLIENT,Proxy 4,0,1,0,0,200
7,87.20924320418202,EXPOSE_CLIENT,Proxy 42,1,1,0,0,200
8,89.51754708382431,EXPOSE_CLIENT,Proxy 125,0,1,0,0,200
9,92.0,CENSOR_TRACK,,50,42,0,40,160
10,92.55677158128812,EXPOSE_CLIENT,Proxy 4,1,1,0,0,200
11,100.61033353496009,EXPOSE_CLIENT,Proxy 6,0,1,0,0,200
12,120.40245947160807,EXPOSE_CLIENT,Proxy 165,0,1,0,0,200
13,123.11605607960294,EXPOSE_CLIENT,Proxy 193,0,1,0,0,200
14,125.98080963405192,EXPOSE_CLIENT,Proxy 101,0,2,0,0,200
15,126.74368443871673,EXPOSE_CLIENT,Proxy 193,1,1,0,0,200
16,141.01041618034316,EXPOSE_CLIENT,Proxy 153,0,1,0,0,200
17,143.99244411041167,EXPOSE_CLIENT,Proxy 89,0,2,0,0,200
18,152.0,CENSOR_TRACK,,82,70,0,60,140
19,151.9403860166133,EXPOSE_CLIENT,Proxy 89,1,2,0,0,200
20,156.65827406294184,EXPOSE_CLIENT,Proxy 143,1,1,0,0,200
21,160.63882875800994,EXPOSE_CLIENT,Proxy 103,1,1,0,0,200
22,161.94916431392593,EXPOSE_CLIENT,Proxy 127,0,1,0,0,200
23,166.81795544617532,EXPOSE_CLIENT,Proxy 181,0,1,0,0,200
24,170.9955540699026,EXPOSE_CLIENT,Proxy 193,2,1,0,0,200
25,173.97399494577618,EXPOSE_CLIENT,Proxy 89,2,2,0,0,200
26,175.4816452223858,EXPOSE_CLIENT,Proxy 165,1,1,0,0,200
27,182.3941757794634,EXPOSE_CLIENT,Proxy 175,1,1,0,0,200
28,187.4262349602864,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
29,190.03251354636802,EXPOSE_CLIENT,Proxy 153,1,1,0,0,200
30,191.24041916336736,EXPOSE_CLIENT,Proxy 175,2,1,0,0,200
31,208.0,CENSOR_TRACK,,116,92,0,80,120
32,195.30713707937872,EXPOSE_CLIENT,Proxy 56,1,1,0,0,200
33,199.62815752361624,EXPOSE_CLIENT,Proxy 171,1,2,0,0,200
34,202.1230210794572,EXPOSE_CLIENT,Proxy 161,0,1,0,0,200
35,207.40700596533244,EXPOSE_CLIENT,Proxy 161,1,1,0,0,200
36,215.29065426721306,EXPOSE_CLIENT,Proxy 163,0,1,0,0,200
37,219.60822251771214,EXPOSE_CLIENT,Proxy 41,1,1,0,0,200
38,220.41207114945698,EXPOSE_CLIENT,Proxy 90,1,1,0,0,200
39,221.05698361758442,EXPOSE_CLIENT,Proxy 34,0,1,0,0,200
40,224.58834824793374,EXPOSE_CLIENT,Proxy 124,0,2,0,0,200
41,226.32540121474898,EXPOSE_CLIENT,Proxy 137,0,1,0,0,200
42,229.31662392468513,EXPOSE_CLIENT,Proxy 181,1,1,0,0,200
43,233.90909623417178,EXPOSE_CLIENT,Proxy 42,2,1,0,0,200
44,234.72043357450397,EXPOSE_CLIENT,Proxy 98,0,1,0,0,200
45,236.52392056904108,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
46,236.72692937348,EXPOSE_CLIENT,Proxy 31,0,2,0,0,200
47,250.2253643927456,EXPOSE_CLIENT,Proxy 101,1,2,0,0,200
48,253.5213653404725,EXPOSE_CLIENT,Proxy 167,0,2,0,0,200
49,258.3316520365434,EXPOSE_CLIENT,Proxy 27,0,1,0,0,200
50,260.694715512173,EXPOSE_CLIENT,Proxy 167,1,2,0,0,200
51,275.0,CENSOR_TRACK,,151,124,0,100,100
52,263.207496550968,EXPOSE_CLIENT,Proxy 52,1,1,0,0,200
53,264.36017342692026,EXPOSE_CLIENT,Proxy 38,0,2,0,0,200
54,267.2955271097844,EXPOSE_CLIENT,Proxy 153,2,1,0,0,200
55,268.7729231731068,EXPOSE_CLIENT,Proxy 75,0,2,0,0,200
56,270.7785570689809,EXPOSE_CLIENT,Proxy 35,1,1,0,0,200
57,274.6981524385097,EXPOSE_CLIENT,Proxy 165,2,1,0,0,200
58,277.11493415545266,EXPOSE_CLIENT,Proxy 182,0,1,0,0,200
59,278.8947541907727,EXPOSE_CLIENT,Proxy 144,1,2,0,0,200
60,281.07958698521026,EXPOSE_CLIENT,Proxy 39,0,1,0,0,200
61,282.28708171968907,EXPOSE_CLIENT,Proxy 35,2,1,0,0,200
62,298.63294956526477,EXPOSE_CLIENT,Proxy 112,1,1,0,0,200
63,299.8678917030541,EXPOSE_CLIENT,Proxy 164,0,1,0,0,200
64,300.58599281874274,EXPOSE_CLIENT,Proxy 52,2,1,0,0,200
65,304.1351549388243,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
66,307.3163486185007,EXPOSE_CLIENT,Proxy 112,2,1,0,0,200
67,313.1004005850952,EXPOSE_CLIENT,Proxy 168,0,1,0,0,200
68,317.95481983502293,EXPOSE_CLIENT,Proxy 171,2,3,0,0,200
69,326.34965502758655,EXPOSE_CLIENT,Proxy 89,3,3,0,0,200
70,328.1375025827714,EXPOSE_CLIENT,Proxy 55,2,1,0,0,200
71,328.83302706859985,EXPOSE_CLIENT,Proxy 33,0,1,0,0,200
72,342.4916193729823,EXPOSE_CLIENT,Proxy 43,1,2,0,0,200
73,344.6425612495575,EXPOSE_CLIENT,Proxy 56,2,2,0,0,200
74,350.0132206782966,EXPOSE_CLIENT,Proxy 102,1,1,0,0,200
75,350.53993037893565,EXPOSE_CLIENT,Proxy 0,2,1,0,0,200
76,356.2239293248226,EXPOSE_CLIENT,Proxy 155,0,1,0,0,200
77,357.53960683843843,EXPOSE_CLIENT,Proxy 182,1,1,0,0,200
78,360.7937986727188,EXPOSE_CLIENT,Proxy 122,0,1,0,0,200
79,368.0,CENSOR_TRACK,,196,172,0,120,80
80,366.8217426018328,EXPOSE_CLIENT,Proxy 157,0,2,0,0,200
81,372.10741544926873,EXPOSE_CLIENT,Proxy 42,3,1,0,0,200
82,372.43312784539273,EXPOSE_CLIENT,Proxy 142,0,2,0,0,200
83,384.12957885322476,EXPOSE_CLIENT,Proxy 185,0,1,0,0,200
84,397.32885717342987,EXPOSE_CLIENT,Proxy 106,1,2,0,0,200
85,403.14583764322055,EXPOSE_CLIENT,Proxy 12,1,1,0,0,200
86,404.2982943535197,EXPOSE_CLIENT,Proxy 84,1,1,0,0,200
87,407.22047179396384,EXPOSE_CLIENT,Proxy 21,0,3,0,0,200
88,418.92948524782975,EXPOSE_CLIENT,Proxy 158,0,2,0,0,200
