,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,5.119982900084931,EXPOSE_CLIENT,Proxy 9,0,1,0,0,200
1,11.881572122479872,EXPOSE_CLIENT,Proxy 36,0,1,0,0,200
2,13.80109658867649,EXPOSE_CLIENT,Proxy 5,0,1,0,0,200
3,16.811177704557156,EXPOSE_CLIENT,Proxy 33,0,1,0,0,200
4,17.35536199005819,EXPOSE_CLIENT,Proxy 9,1,1,0,0,200
5,18.321976344767325,EXPOSE_CLIENT,Proxy 27,0,1,0,0,200
6,27.994432012379715,EXPOSE_CLIENT,Proxy 18,0,1,0,0,200
7,45.23108372347387,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
8,46.33434443326499,EXPOSE_CLIENT,Proxy 43,1,1,0,0,200
9,51.57081776726406,EXPOSE_CLIENT,Proxy 41,0,1,0,0,200
10,63.90152356274864,EXPOSE_CLIENT,Proxy 17,1,2,0,0,200
11,68.86288798554374,EXPOSE_CLIENT,Proxy 17,2,2,0,0,200
12,77.05118970465992,EXPOSE_CLIENT,Proxy 33,1,1,0,0,200
13,84.5078332755787,EXPOSE_CLIENT,Proxy 38,1,1,0,0,200
14,86.09193953345554,EXPOSE_CLIENT,Proxy 52,0,2,0,0,200
15,88.77248855018642,EXPOSE_CLIENT,Proxy 43,2,1,0,0,200
16,91.34183173327465,EXPOSE_CLIENT,Proxy 27,1,2,0,0,200
17,96.34720468176255,EXPOSE_CLIENT,Proxy 23,0,2,0,0,200
18,98.1089465955011,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
19,99.39129256806581,EXPOSE_CLIENT,Proxy 43,3,1,0,0,200
20,101.0586556100762,EXPOSE_CLIENT,Proxy 33,2,1,0,0,200
21,103.30773576005404,EXPOSE_CLIENT,Proxy 41,1,1,0,0,200
22,105.89056774732208,EXPOSE_CLIENT,Proxy 25,0,1,0,0,200
23,106.18156477122898,EXPOSE_CLIENT,Proxy 27,2,3,0,0,200
24,108.95112261648386,EXPOSE_CLIENT,Proxy 31,0,2,0,0,200
25,109.85045149106324,EXPOSE_CLIENT,Proxy 35,1,2,0,0,200
26,111.52820724291033,EXPOSE_CLIENT,Proxy 29,1,1,0,0,200
27,115.53388347688139,EXPOSE_CLIENT,Proxy 38,2,1,0,0,200
28,115.9003137476042,EXPOSE_CLIENT,Proxy 33,3,1,0,0,200
29,121.03663995943157,EXPOSE_CLIENT,Proxy 60,1,1,0,0,200
