,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,43.0,CENSOR_TRACK,,22,21,0,20,180
1,61.07906509624181,EXPOSE_CLIENT,Proxy 174,0,1,0,0,200
2,74.4645177260543,EXPOSE_CLIENT,Proxy 82,0,1,0,0,200
3,96.0,CENSOR_TRACK,,53,43,0,40,160
4,121.25467208818637,EXPOSE_CLIENT,Proxy 94,0,1,0,0,200
5,128.0288572612676,EXPOSE_CLIENT,Proxy 112,0,1,0,0,200
6,142.9481760387413,EXPOSE_CLIENT,Proxy 103,0,1,0,0,200
7,144.98914709976222,EXPOSE_CLIENT,Proxy 129,0,1,0,0,200
8,150.4338385392903,EXPOSE_CLIENT,Proxy 4,0,1,0,0,200
9,150.71580309457698,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
10,152.67092351662149,EXPOSE_CLIENT,Proxy 55,0,1,0,0,200
11,156.54417089991705,EXPOSE_CLIENT,Proxy 166,0,1,0,0,200
12,155.0,CENSOR_TRACK,,90,65,0,60,140
13,162.5749881358794,EXPOSE_CLIENT,Proxy 175,0,1,0,0,200
14,167.93472634433127,EXPOSE_CLIENT,Proxy 133,0,1,0,0,200
15,169.64357518367248,EXPOSE_CLIENT,Proxy 190,1,1,0,0,200
16,178.8278292781826,EXPOSE_CLIENT,Proxy 115,0,2,0,0,200
17,188.18712507471813,EXPOSE_CLIENT,Proxy 111,0,1,0,0,200
18,191.0529525908912,EXPOSE_CLIENT,Proxy 176,0,1,0,0,200
19,200.0,CENSOR_TRACK,,110,90,0,80,120
20,214.24409550985047,EXPOSE_CLIENT,Proxy 51,0,1,0,0,200
21,217.08451228589212,EXPOSE_CLIENT,Proxy 181,0,1,0,0,200
22,244.08767577840626,EXPOSE_CLIENT,Proxy 189,0,1,0,0,200
23,244.78430314315253,EXPOSE_CLIENT,Proxy 11,0,1,0,0,200
24,252.0,CENSOR_TRACK,,138,114,0,100,100
25,256.4181957870853,EXPOSE_CLIENT,Proxy 106,0,2,0,0,200
26,258.41380950890573,EXPOSE_CLIENT,Proxy 23,0,1,0,0,200
27,263.14817102375974,EXPOSE_CLIENT,Proxy 182,0,2,0,0,200
28,268.006791300872,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
29,268.08138740902973,EXPOSE_CLIENT,Proxy 45,1,1,0,0,200
30,271.14437646836546,EXPOSE_CLIENT,Proxy 168,0,1,0,0,200
31,271.772934060644,EXPOSE_CLIENT,Proxy 157,0,1,0,0,200
32,272.9701060093303,EXPOSE_CLIENT,Proxy 139,0,1,0,0,200
33,279.27496492649624,EXPOSE_CLIENT,Proxy 12,0,1,0,0,200
34,281.6622832982865,EXPOSE_CLIENT,Proxy 69,1,1,0,0,200
35,283.510060312272,EXPOSE_CLIENT,Proxy 118,1,1,0,0,200
36,284.09634893443865,EXPOSE_CLIENT,Proxy 71,0,1,0,0,200
37,286.24531643474273,EXPOSE_CLIENT,Proxy 87,0,1,0,0,200
38,289.36590307478326,EXPOSE_CLIENT,Proxy 78,1,1,0,0,200
39,300.5287430654219,EXPOSE_CLIENT,Proxy 144,1,1,0,0,200
40,302.9792372747373,EXPOSE_CLIENT,Proxy 175,1,1,0,0,200
41,305.2573604305095,EXPOSE_CLIENT,Proxy 101,0,1,0,0,200
42,306.5431481261781,EXPOSE_CLIENT,Proxy 85,0,1,0,0,200
43,310.91790374780925,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
44,311.38350957894374,EXPOSE_CLIENT,Proxy 162,0,1,0,0,200
45,313.1584500005035,EXPOSE_CLIENT,Proxy 9,0,2,0,0,200
46,314.08559098424377,EXPOSE_CLIENT,Proxy 94,1,1,0,0,200
47,315.80690944189126,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
48,319.0,CENSOR_TRACK,,176,143,0,120,80
49,323.16119153601784,EXPOSE_CLIENT,Proxy 156,1,1,0,0,200
50,325.49756127528076,EXPOSE_CLIENT,Proxy 194,0,2,0,0,200
51,326.34544821197096,EXPOSE_CLIENT,Proxy 151,0,1,0,0,200
52,328.2293114542259,EXPOSE_CLIENT,Proxy 179,0,1,0,0,200
53,335.75797821380337,EXPOSE_CLIENT,Proxy 108,0,1,0,0,200
54,342.65330340841314,EXPOSE_CLIENT,Proxy 75,1,1,0,0,200
55,344.35502696302854,EXPOSE_CLIENT,Proxy 32,1,1,0,0,200
56,344.9529362524131,EXPOSE_CLIENT,Proxy 28,0,2,0,0,200
57,346.43582037374455,EXPOSE_CLIENT,Proxy 77,0,1,0,0,200
58,346.47629285733035,EXPOSE_CLIENT,Proxy 12,1,1,0,0,200
59,370.47399303482445,EXPOSE_CLIENT,Proxy 173,0,1,0,0,200
60,378.8681235160412,EXPOSE_CLIENT,Proxy 22,0,2,0,0,200
61,379.0474907151501,EXPOSE_CLIENT,Proxy 39,0,2,0,0,200
62,379.2198419635884,EXPOSE_CLIENT,Proxy 145,1,1,0,0,200
63,383.0840858550129,EXPOSE_CLIENT,Proxy 54,0,1,0,0,200
64,381.0,CENSOR_TRACK,,202,179,0,140,60
65,385.1704560046462,EXPOSE_CLIENT,Proxy 108,1,1,0,0,200
66,388.6679942241398,EXPOSE_CLIENT,Proxy 41,1,1,0,0,200
67,391.56705156000936,EXPOSE_CLIENT,Proxy 86,0,1,0,0,200
68,392.62650652928005,EXPOSE_CLIENT,Proxy 98,1,1,0,0,200
69,395.64443568226324,EXPOSE_CLIENT,Proxy 0,0,1,0,0,200
70,397.316384395218,EXPOSE_CLIENT,Proxy 101,1,1,0,0,200
71,401.9375854430187,EXPOSE_CLIENT,Proxy 22,1,2,0,0,200
72,403.1161974622753,EXPOSE_CLIENT,Proxy 103,1,1,0,0,200
73,403.6873247926259,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
