,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,9.514012591278956,EXPOSE_CLIENT,Proxy 120,0,1,0,0,200
1,65.92714693816764,EXPOSE_CLIENT,Proxy 174,0,1,0,0,200
2,93.63754251044593,EXPOSE_CLIENT,Proxy 33,1,1,0,0,200
3,105.07747917478714,EXPOSE_CLIENT,Proxy 51,0,1,0,0,200
4,124.01637375194159,QUARTER,,0,0,0,50,150
5,138.56975921275853,EXPOSE_CLIENT,Proxy 51,1,1,0,0,200
6,141.97357333524312,EXPOSE_CLIENT,Proxy 116,0,1,0,0,200
7,151.38858236851613,EXPOSE_CLIENT,Proxy 12,0,1,0,0,200
8,153.83808951097495,EXPOSE_CLIENT,Proxy 162,0,1,0,0,200
9,154.17939322718027,EXPOSE_CLIENT,Proxy 88,0,1,0,0,200
10,156.58813846122817,EXPOSE_CLIENT,Proxy 164,1,1,0,0,200
11,158.10433256477492,EXPOSE_CLIENT,Proxy 100,0,2,0,0,200
12,166.73837542629676,EXPOSE_CLIENT,Proxy 150,1,1,0,0,200
13,173.49961188549906,EXPOSE_CLIENT,Proxy 14,0,1,0,0,200
14,173.58250364588227,EXPOSE_CLIENT,Proxy 26,0,1,0,0,200
15,184.57246439607727,EXPOSE_CLIENT,Proxy 147,1,1,0,0,200
16,187.31448711925725,EXPOSE_CLIENT,Proxy 99,0,1,0,0,200
17,188.0994875521288,EXPOSE_CLIENT,Proxy 165,0,2,0,0,200
18,188.91843848799593,EXPOSE_CLIENT,Proxy 147,2,1,0,0,200
19,192.47821010475758,EXPOSE_CLIENT,Proxy 67,1,1,0,0,200
20,193.15410461091275,EXPOSE_CLIENT,Proxy 12,1,2,0,0,200
21,193.21203773786118,EXPOSE_CLIENT,Proxy 24,0,1,0,0,200
22,195.77597254235968,EXPOSE_CLIENT,Proxy 93,0,1,0,0,200
23,208.29462609667178,EXPOSE_CLIENT,Proxy 90,0,1,0,0,200
24,208.7557439775279,EXPOSE_CLIENT,Proxy 157,0,1,0,0,200
25,210.0103744195436,EXPOSE_CLIENT,Proxy 95,1,1,0,0,200
26,211.44685665540783,EXPOSE_CLIENT,Proxy 162,1,1,0,0,200
27,213.43547991051057,EXPOSE_CLIENT,Proxy 100,1,4,0,0,200
28,217.32376970443696,EXPOSE_CLIENT,Proxy 66,0,1,0,0,200
29,219.7043605889126,EXPOSE_CLIENT,Proxy 175,0,2,0,0,200
30,221.8179820026144,EXPOSE_CLIENT,Proxy 93,1,1,0,0,200
31,228.34682028438053,EXPOSE_CLIENT,Proxy 126,0,1,0,0,200
32,229.41623647860166,EXPOSE_CLIENT,Proxy 55,0,1,0,0,200
33,231.52038716662895,EXPOSE_CLIENT,Proxy 142,0,1,0,0,200
34,234.39370737717834,EXPOSE_CLIENT,Proxy 80,0,3,0,0,200
35,243.328691273821,EXPOSE_CLIENT,Proxy 66,1,1,0,0,200
36,250.50054427485702,EXPOSE_CLIENT,Proxy 30,0,2,0,0,200
37,256.4275978512458,EXPOSE_CLIENT,Proxy 66,2,1,0,0,200
38,261.0671007443349,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
39,267.1549711400785,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
40,268.2100757255481,EXPOSE_CLIENT,Proxy 162,2,1,0,0,200
41,270.301188375342,EXPOSE_CLIENT,Proxy 88,1,1,0,0,200
42,277.25162958263496,EXPOSE_CLIENT,Proxy 199,0,1,0,0,200
43,278.0323877477894,EXPOSE_CLIENT,Proxy 34,0,1,0,0,200
44,278.90101700455835,EXPOSE_CLIENT,Proxy 33,2,3,0,0,200
45,281.7307819652614,HALFWAY,,0,0,0,100,100
46,283.4176486473411,EXPOSE_CLIENT,Proxy 159,0,2,0,0,200
47,292.24395129504217,EXPOSE_CLIENT,Proxy 114,2,1,0,0,200
48,300.2681419182785,EXPOSE_CLIENT,Proxy 57,0,5,0,0,200
49,304.7155147068573,EXPOSE_CLIENT,Proxy 7,0,1,0,0,200
50,311.7901925799434,EXPOSE_CLIENT,Proxy 109,1,3,0,0,200
51,317.41472787854224,EXPOSE_CLIENT,Proxy 197,0,1,0,0,200
52,327.974090367137,EXPOSE_CLIENT,Proxy 7,1,1,0,0,200
53,331.7627628344191,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
54,334.43875393229115,EXPOSE_CLIENT,Proxy 76,0,3,0,0,200
55,335.1256363415027,EXPOSE_CLIENT,Proxy 12,2,2,0,0,200
56,340.1245665267054,EXPOSE_CLIENT,Proxy 188,1,2,0,0,200
57,344.6353171705165,EXPOSE_CLIENT,Proxy 94,1,1,0,0,200
58,358.03892457400565,EXPOSE_CLIENT,Proxy 117,2,2,0,0,200
59,367.27526715898256,EXPOSE_CLIENT,Proxy 175,1,2,0,0,200
60,368.3092675968627,EXPOSE_CLIENT,Proxy 75,0,1,0,0,200
61,371.47307778600197,EXPOSE_CLIENT,Proxy 14,1,1,0,0,200
62,372.71934662719764,EXPOSE_CLIENT,Proxy 29,0,1,0,0,200
63,378.90336882613246,EXPOSE_CLIENT,Proxy 34,1,1,0,0,200
64,382.12871800951643,EXPOSE_CLIENT,Proxy 198,1,2,0,0,200
65,386.1894241473876,EXPOSE_CLIENT,Proxy 34,2,1,0,0,200
66,394.8265805377806,EXPOSE_CLIENT,Proxy 53,0,1,0,0,200
67,399.1980058058971,EXPOSE_CLIENT,Proxy 32,0,1,0,0,200
68,400.32928640804676,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
69,400.4962300864411,EXPOSE_CLIENT,Proxy 50,0,1,0,0,200
70,408.3362825088722,EXPOSE_CLIENT,Proxy 51,2,1,0,0,200
71,415.4258154676773,EXPOSE_CLIENT,Proxy 52,1,1,0,0,200
72,416.13800747463716,EXPOSE_CLIENT,Proxy 159,1,2,0,0,200
73,416.4545836145485,EXPOSE_CLIENT,Proxy 94,2,1,0,0,200
74,422.5605815344243,EXPOSE_CLIENT,Proxy 192,0,1,0,0,200
75,423.3955374215086,EXPOSE_CLIENT,Proxy 82,0,1,0,0,200
76,427.51298247019514,EXPOSE_CLIENT,Proxy 47,2,1,0,0,200
77,433.3324975487296,EXPOSE_CLIENT,Proxy 90,1,2,0,0,200
78,445.9284193231373,EXPOSE_CLIENT,Proxy 68,0,1,0,0,200
79,447.4872636027018,EXPOSE_CLIENT,Proxy 137,1,1,0,0,200
80,447.62515461048963,EXPOSE_CLIENT,Proxy 32,1,1,0,0,200
