,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,27.061588564660735,EXPOSE_CLIENT,Proxy 69,0,1,0,0,200
1,45.0,CENSOR_TRACK,,21,24,0,20,180
2,55.59423653529817,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
3,78.30207703193827,EXPOSE_CLIENT,Proxy 5,2,1,0,0,200
4,92.14299068311843,EXPOSE_CLIENT,Proxy 128,0,1,0,0,200
5,93.46248329279905,EXPOSE_CLIENT,Proxy 125,0,1,0,0,200
6,100.60758851904178,EXPOSE_CLIENT,Proxy 194,0,1,0,0,200
7,105.0,CENSOR_TRACK,,57,48,0,40,160
8,109.17079407263361,EXPOSE_CLIENT,Proxy 11,0,1,0,0,200
9,135.9065791642968,EXPOSE_CLIENT,Proxy 103,1,1,0,0,200
10,156.15554818221634,EXPOSE_CLIENT,Proxy 103,2,1,0,0,200
11,162.0,CENSOR_TRACK,,89,73,0,60,140
12,173.0361056715202,EXPOSE_CLIENT,Proxy 126,0,1,0,0,200
13,177.9302170357001,EXPOSE_CLIENT,Proxy 69,1,2,0,0,200
14,180.27981844613987,EXPOSE_CLIENT,Proxy 179,1,1,0,0,200
15,185.7776591664188,EXPOSE_CLIENT,Proxy 83,0,1,0,0,200
16,193.06853465954416,EXPOSE_CLIENT,Proxy 96,1,1,0,0,200
17,193.8019041139305,EXPOSE_CLIENT,Proxy 136,0,1,0,0,200
18,205.11598725634374,EXPOSE_CLIENT,Proxy 41,0,2,0,0,200
19,205.5103819393673,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
20,209.13406825882376,EXPOSE_CLIENT,Proxy 115,0,2,0,0,200
21,213.51485020960027,EXPOSE_CLIENT,Proxy 39,0,2,0,0,200
22,215.4110484275873,EXPOSE_CLIENT,Proxy 37,0,2,0,0,200
23,223.22239284720266,EXPOSE_CLIENT,Proxy 14,0,1,0,0,200
24,227.4549371209104,EXPOSE_CLIENT,Proxy 90,0,2,0,0,200
25,233.88541671723425,EXPOSE_CLIENT,Proxy 60,0,1,0,0,200
26,231.0,CENSOR_TRACK,,118,113,0,80,120
27,244.51069242932664,EXPOSE_CLIENT,Proxy 180,0,1,0,0,200
