,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,43.0,CENSOR_TRACK,,22,21,0,20,180
1,66.7806984301461,EXPOSE_CLIENT,Proxy 38,0,1,0,0,200
2,71.0,CENSOR_TRACK,,30,41,0,40,160
3,100.42981781997456,EXPOSE_CLIENT,Proxy 198,0,1,0,0,200
4,104.86906956480303,EXPOSE_CLIENT,Proxy 84,0,1,0,0,200
5,107.0,CENSOR_TRACK,,45,62,0,60,140
6,145.81972396618335,EXPOSE_CLIENT,Proxy 22,0,1,0,0,200
7,148.87162713719817,EXPOSE_CLIENT,Proxy 139,0,1,0,0,200
8,154.55579629114283,EXPOSE_CLIENT,Proxy 51,0,1,0,0,200
9,157.9052218569533,EXPOSE_CLIENT,Proxy 18,0,1,0,0,200
10,152.0,CENSOR_TRACK,,70,82,0,80,120
11,175.64415335097905,EXPOSE_CLIENT,Proxy 181,0,1,0,0,200
12,195.18287300047737,EXPOSE_CLIENT,Proxy 122,0,1,0,0,200
13,199.99607334266648,EXPOSE_CLIENT,Proxy 34,0,2,0,0,200
14,204.3795853353678,EXPOSE_CLIENT,Proxy 102,1,1,0,0,200
15,218.14688469797835,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
16,218.2618889755939,EXPOSE_CLIENT,Proxy 87,0,1,0,0,200
17,220.7431770776641,EXPOSE_CLIENT,Proxy 159,0,1,0,0,200
18,222.40377236444212,EXPOSE_CLIENT,Proxy 193,0,1,0,0,200
19,235.86151574590082,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
20,244.24467665422839,EXPOSE_CLIENT,Proxy 95,0,1,0,0,200
21,219.0,CENSOR_TRACK,,110,109,0,100,100
22,248.0978284086059,EXPOSE_CLIENT,Proxy 124,0,1,0,0,200
23,259.1322371370265,EXPOSE_CLIENT,Proxy 188,0,1,0,0,200
24,259.38524546372815,EXPOSE_CLIENT,Proxy 68,0,1,0,0,200
25,264.46005051458394,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
26,274.8388275608428,EXPOSE_CLIENT,Proxy 119,1,1,0,0,200
27,275.5149331023052,EXPOSE_CLIENT,Proxy 164,0,1,0,0,200
28,282.40360418437433,EXPOSE_CLIENT,Proxy 152,0,1,0,0,200
29,287.51862839485494,EXPOSE_CLIENT,Proxy 110,0,1,0,0,200
30,287.566452588537,EXPOSE_CLIENT,Proxy 64,0,1,0,0,200
31,294.2270348979649,EXPOSE_CLIENT,Proxy 168,0,1,0,0,200
32,294.67141825989927,EXPOSE_CLIENT,Proxy 4,0,1,0,0,200
33,300.2250065612657,EXPOSE_CLIENT,Proxy 144,0,1,0,0,200
34,302.83988198278973,EXPOSE_CLIENT,Proxy 163,0,1,0,0,200
35,319.3963983927853,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
36,321.6929474666744,EXPOSE_CLIENT,Proxy 13,0,1,0,0,200
37,328.6623841441004,EXPOSE_CLIENT,Proxy 161,0,2,0,0,200
38,330.50316117373893,EXPOSE_CLIENT,Proxy 118,1,1,0,0,200
39,315.0,CENSOR_TRACK,,166,149,0,120,80
40,341.4735914941813,EXPOSE_CLIENT,Proxy 93,0,1,0,0,200
41,343.8603415746377,EXPOSE_CLIENT,Proxy 180,0,1,0,0,200
42,345.2960904446768,EXPOSE_CLIENT,Proxy 155,0,1,0,0,200
43,346.5428346333861,EXPOSE_CLIENT,Proxy 100,0,1,0,0,200
44,349.79975630063217,EXPOSE_CLIENT,Proxy 169,0,1,0,0,200
45,350.31474990996287,EXPOSE_CLIENT,Proxy 128,0,1,0,0,200
46,355.44623682339125,EXPOSE_CLIENT,Proxy 128,1,1,0,0,200
