,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,35.0,CENSOR_TRACK,,14,21,0,20,180
1,42.83749999123484,EXPOSE_CLIENT,Proxy 196,0,1,0,0,200
2,66.76642023407848,EXPOSE_CLIENT,Proxy 27,0,1,0,0,200
3,83.0,CENSOR_TRACK,,38,45,0,40,160
4,78.29109117053905,EXPOSE_CLIENT,Proxy 184,1,1,0,0,200
5,82.74556101578659,EXPOSE_CLIENT,Proxy 99,0,1,0,0,200
6,88.54999324413241,EXPOSE_CLIENT,Proxy 99,1,1,0,0,200
7,102.24784798769632,EXPOSE_CLIENT,Proxy 22,0,1,0,0,200
8,127.0,CENSOR_TRACK,,55,72,0,60,140
9,109.59164058478997,EXPOSE_CLIENT,Proxy 168,0,1,0,0,200
10,112.12970286351626,EXPOSE_CLIENT,Proxy 119,0,1,0,0,200
11,118.9804305059925,EXPOSE_CLIENT,Proxy 44,0,1,0,0,200
12,120.19172035667908,EXPOSE_CLIENT,Proxy 120,0,2,0,0,200
13,122.78042699785047,EXPOSE_CLIENT,Proxy 131,1,2,0,0,200
14,129.70350480781653,EXPOSE_CLIENT,Proxy 22,1,1,0,0,200
15,132.85152713534308,EXPOSE_CLIENT,Proxy 134,0,1,0,0,200
16,137.7491030668025,EXPOSE_CLIENT,Proxy 134,1,1,0,0,200
17,137.78770790832587,EXPOSE_CLIENT,Proxy 65,1,1,0,0,200
18,141.23763061181052,EXPOSE_CLIENT,Proxy 27,1,2,0,0,200
19,145.68434585707755,EXPOSE_CLIENT,Proxy 120,1,2,0,0,200
20,156.1075941668611,EXPOSE_CLIENT,Proxy 35,0,1,0,0,200
21,159.7220735860888,EXPOSE_CLIENT,Proxy 35,1,1,0,0,200
22,189.0,CENSOR_TRACK,,90,99,0,80,120
23,167.42349820652788,EXPOSE_CLIENT,Proxy 185,0,1,0,0,200
24,168.99594570271736,EXPOSE_CLIENT,Proxy 196,1,1,0,0,200
25,184.31885999110594,EXPOSE_CLIENT,Proxy 169,0,1,0,0,200
26,193.40322246298604,EXPOSE_CLIENT,Proxy 152,0,1,0,0,200
