,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,43.0,CENSOR_TRACK,,23,20,0,20,180
1,72.85786973093713,EXPOSE_CLIENT,Proxy 103,0,1,0,0,200
2,82.0,CENSOR_TRACK,,41,41,0,40,160
3,92.92406380781243,EXPOSE_CLIENT,Proxy 132,0,1,0,0,200
4,99.62808362478332,EXPOSE_CLIENT,Proxy 125,0,1,0,0,200
5,123.0,CENSOR_TRACK,,60,63,0,60,140
6,132.73792963677343,EXPOSE_CLIENT,Proxy 166,0,1,0,0,200
7,139.00189252090098,EXPOSE_CLIENT,Proxy 11,0,1,0,0,200
8,151.28987845878078,EXPOSE_CLIENT,Proxy 190,0,1,0,0,200
9,169.0,CENSOR_TRACK,,81,88,0,80,120
10,157.5336677944143,EXPOSE_CLIENT,Proxy 0,0,1,0,0,200
11,157.93205557200858,EXPOSE_CLIENT,Proxy 22,0,1,0,0,200
12,167.65323883387825,EXPOSE_CLIENT,Proxy 91,0,1,0,0,200
13,170.67786141287877,EXPOSE_CLIENT,Proxy 43,0,1,0,0,200
14,172.24414013039262,EXPOSE_CLIENT,Proxy 48,0,1,0,0,200
15,173.35798418241356,EXPOSE_CLIENT,Proxy 147,0,1,0,0,200
16,175.2694151871785,EXPOSE_CLIENT,Proxy 0,1,1,0,0,200
17,178.7579652546265,EXPOSE_CLIENT,Proxy 121,0,1,0,0,200
18,195.26057153614045,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
19,197.1730463890571,EXPOSE_CLIENT,Proxy 42,0,1,0,0,200
20,207.05598474625356,EXPOSE_CLIENT,Proxy 24,0,1,0,0,200
21,209.37060402326918,EXPOSE_CLIENT,Proxy 160,1,1,0,0,200
22,229.0,CENSOR_TRACK,,112,117,0,100,100
23,220.37233149915656,EXPOSE_CLIENT,Proxy 121,1,1,0,0,200
24,229.96217324118936,EXPOSE_CLIENT,Proxy 153,0,1,0,0,200
25,231.17034816324758,EXPOSE_CLIENT,Proxy 60,0,1,0,0,200
26,232.6269563219457,EXPOSE_CLIENT,Proxy 59,0,1,0,0,200
27,234.84643218796052,EXPOSE_CLIENT,Proxy 18,0,2,0,0,200
28,234.88946271012546,EXPOSE_CLIENT,Proxy 88,0,2,0,0,200
29,235.79739263927107,EXPOSE_CLIENT,Proxy 65,0,1,0,0,200
30,236.1883112347608,EXPOSE_CLIENT,Proxy 155,0,1,0,0,200
31,245.01958078255885,EXPOSE_CLIENT,Proxy 179,0,2,0,0,200
32,246.12553409331113,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
33,248.7181791348676,EXPOSE_CLIENT,Proxy 83,0,1,0,0,200
34,252.4386877687082,EXPOSE_CLIENT,Proxy 176,0,2,0,0,200
35,253.4956764064131,EXPOSE_CLIENT,Proxy 110,0,1,0,0,200
36,262.86726917190947,EXPOSE_CLIENT,Proxy 66,1,1,0,0,200
37,263.6822752063372,EXPOSE_CLIENT,Proxy 74,0,1,0,0,200
38,273.08438131071773,EXPOSE_CLIENT,Proxy 102,1,1,0,0,200
